_id,url,word_count,section,date,type,headline,abstract
nyt://article/6aca6ecc-4e31-5416-b5a4-0c5ee1131d95,https://www.nytimes.com/2005/08/18/business/jurors-in-the-vioxx-trial-hear-closing-arguments.html,1287,Business Day,2005-08-18T04:00:00+0000,Business,Jurors in the Vioxx Trial Hear Closing Arguments,The lawyer for survivors of a man who died after taking Vioxx said that Merck had lied to the public about the medicine's dangers and should be punished.
nyt://article/975adaa7-df93-552f-8d48-37b510ba126d,https://www.nytimes.com/2005/08/20/business/battered-but-unbowed-can-painkillers-recover.html,1356,Business Day,2005-08-20T04:00:00+0000,Business,Battered but Unbowed: Can Painkillers Recover?,"The verdict against Merck's Vioxx dealt another punch to cox-2 drugs, but some drug companies are still betting on them."
nyt://article/0a7c3bf2-05ab-5791-a7b3-54daf082103b,https://www.nytimes.com/2005/09/12/technology/oracles-chief-in-agreement-to-settle-insider-trading-lawsuit.html,1015,Technology,2005-09-12T04:00:00+0000,Business,Oracle's Chief in Agreement to Settle Insider Trading Lawsuit,The chief of Oracle has reached a tentative agreement under which he would pay $100 million to charity to resolve a lawsuit charging that he engaged in insider trading in 2001.
nyt://article/5e68630b-0a0f-5dac-85fd-0755a88174f6,https://www.nytimes.com/2005/08/14/business/yourmoney/death-tax-double-tax-for-most-its-no-tax.html,1160,Business Day,2005-08-14T04:00:00+0000,SundayBusiness,"Death Tax? Double Tax? For Most, It's No Tax",The estate tax currently only applies to a large amount of money held by a very small number of families.
nyt://article/b825bf7f-2c54-5226-81de-15ae061a910c,https://www.nytimes.com/2005/08/20/business/jury-calls-merck-liable-in-death-of-man-on-vioxx.html,1499,Business Day,2005-08-20T04:00:00+0000,Business,Jury Calls Merck Liable in Death of Man on Vioxx,A Texas jury said the widow of a man who died in 2001 after taking the pain drug Vioxx should be awarded $253.5 million.
nyt://article/18f2ba28-7d71-5452-8fa8-1ef650c26453,https://www.nytimes.com/2005/08/16/business/worldbusiness/australian-bank-joins-fray-for-the-london-exchange.html,538,Business Day,2005-08-16T05:00:00+0000,None,Australian bank joins fray for the London exchange,
nyt://article/23372f01-a4cd-5e51-9a31-9eb8a55903c1,https://www.nytimes.com/2005/08/15/world/asia/indonesia-and-aceh-prepare-for-peace.html,776,World,2005-08-15T05:00:00+0000,None,Indonesia and Aceh prepare for peace,
nyt://article/a4365e38-9f5b-5586-82d8-40ba75423fc0,https://www.nytimes.com/2005/07/11/world/asia/catholic-bishops-decline-to-call-on-arroyo-to-resign.html,906,World,2005-07-11T05:00:00+0000,None,Catholic bishops decline to call on Arroyo to resign,
nyt://article/2729d2af-2ba2-559d-8d14-63edffafe0f5,https://www.nytimes.com/2005/08/12/world/americas/irans-president-to-get-us-visa-for-un-trip-bush-says.html,621,World,2005-08-12T05:00:00+0000,None,"Iran's president to get U.S. visa for UN trip, Bush says",
nyt://article/b44f0d9f-183e-5d76-9c8c-ffa9e040d913,https://www.nytimes.com/2005/08/03/world/africa/problemsplague-iraq-ministry-of-defense.html,654,World,2005-08-03T05:00:00+0000,None,Problemsplague Iraq Ministry of Defense,
