_id,url,word_count,section,date,type,headline,abstract
nyt://article/2134789e-d6c1-5257-b21c-1078cf33cf36,https://www.nytimes.com/2004/10/23/business/worldbusiness/high-oil-prices-weigh-on-uk-economy-2004102392950038270.html,569,Business Day,2004-10-23T05:00:00+0000,None,High oil prices weigh on U.K. economy,
nyt://article/667c4056-9866-5f6c-818b-ee299f379a75,https://www.nytimes.com/2004/10/22/business/worldbusiness/lego-ceo-resigns-after-profit-warning.html,281,Business Day,2004-10-22T05:00:00+0000,None,Lego CEO resigns after profit warning,
nyt://article/2f1a2914-91c7-570a-94aa-43196d29674c,https://www.nytimes.com/2004/10/07/business/world-business-briefing-europe-italy-airline-rescue-advances.html,116,Business Day,2004-10-07T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Italy: Airline Rescue Advances,"Italy and unions at Alitalia, government-controlled airline, agree on unemployment package for 3,700 workers to be laid off as part of reorganization plan (S)"
nyt://article/0d6eb64b-7cb2-5f9e-a0bc-fda1802b478c,https://www.nytimes.com/2004/11/27/world/africa/despite-pact-new-violence-stymies-aid-in-sudan.html,1435,World,2004-11-27T05:00:00+0000,Foreign Desk,"Despite Pact, New Violence Stymies Aid in Sudan","Fresh surge of violence is engulfing Darfur just two weeks after Sudanese authorities and their guerrilla enemies signed preliminary peace agreement, with rebels sharply ratcheting up attacks, government offering heavy-handed retaliation and large patches of land becoming closed to relief efforts; 1,000 African Union troops in Darfur are authorized to do little more than monitor cease-fire violations; map; photos (M)"
nyt://article/6e9fe0f1-ac2b-5353-b918-05096491e39f,https://www.nytimes.com/2004/11/06/world/middleeast/arafats-feud-with-israel-may-outlive-him.html,864,World,2004-11-06T05:00:00+0000,Foreign Desk,Arafat's Feud With Israel May Outlive Him,"Yasir Arafat has feuded with Israel throughout his adult life, and it appears quarrel will continue with his death; Arafat has expressed wish to be buried in East Jerusalem, place that Palestinians hope to make capital of future state; Israel, which claims all of Jerusalem as its capital, is adamant that Arafat will not be laid to rest in city (M)"
nyt://article/c9a06022-9110-5cf6-b7e3-64f1b91dc27f,https://www.nytimes.com/2004/12/03/news/letter-from-america-democrats-at-last-trying-to-get-religion.html,650,World,2004-12-03T05:00:00+0000,None,"Letter from America : Democrats, at last, trying to get religion",
nyt://article/f632705e-e0b6-5134-9602-73d49254931e,https://www.nytimes.com/2004/12/13/business/media/the-kid-stays-in-his-home-dressed-in-pjs-with-a-live-mike.html,383,Business Day,2004-12-13T05:00:00+0000,Business/Financial Desk,"The Kid Stays in His Home, Dressed in PJ's, With a Live Mike","Robert Evans, fabled Hollywood producer, will anchor a weekly program for Sirius radio subscribers, which will be broadcast from his home; photo (S)"
nyt://article/ff2ff67f-f590-5a46-9bb7-d0b372e94d6e,https://www.nytimes.com/2004/10/24/business/yourmoney/time-is-on-my-side-but-in-a-goth-way.html,680,Business Day,2004-10-24T05:00:00+0000,SundayBusiness,Time Is on My Side (but in a Goth Way),Vestal Watches has created line oÄ
nyt://article/434359d2-17c1-5110-a068-5a2f38df4f9e,https://www.nytimes.com/2004/10/20/business/company-news-continental-projects-losses-through-2005.html,209,Business Day,2004-10-20T05:00:00+0000,Business/Financial Desk,CONTINENTAL PROJECTS LOSSES THROUGH 2005,Continental Airlines posts third-quarter loss of $16 million compared with profit of $133 million year ago; chief executive Gordon Bethune says airline might be forced to ask for worker concessions (S)
nyt://article/518acdd5-5ba1-5714-b096-b8eab0ed49e2,https://www.nytimes.com/2004/10/09/business/worldbusiness/citigroup-sues-italy-over-parmalat-case.html,563,Business Day,2004-10-09T05:00:00+0000,Business/Financial Desk,Citigroup Sues Italy Over Parmalat Case,"Citigroup sues Italy, claiming Enrico Bondi, government appointee who runs bankrupt Parmalat, will unfairly pay only 2 million euros of Citigroup's claim of 538 million euro debt; judge in Parma has until Nov 18 to rule on Bondi's recommendations on debt claims suit comes about three months after Parmalat sued Citigroup to recover damages roughly estimated at $10 billion; Parmalat contends Citigroup knowingly helped create complex transactions that misled shareholders and cost them billions of dollars; photo (M)"
nyt://article/a925b3aa-8646-51e2-a5bf-404c33ae897f,https://www.nytimes.com/2004/10/27/world/world-briefing-africa-south-africa-thatchers-son-protests.html,181,World,2004-10-27T05:00:00+0000,Foreign Desk,World Briefing | Africa: South Africa: Thatcher's Son Protests,"Mark Thatcher, 51, the son of the former British prime minister Margaret Thatcher, appeared in a Cape Town court to contest South Africa's decision to allow prosecutors from Equatorial Guinea to question him about an alleged plot to overthrow that nation's government. South African prosecutors accuse Mr. Thatcher, 51, of helping finance the coup plot, which collapsed in March; his lawyers told the court that Mr. Thatcher was innocent and that allowing Equatorial Guinea officials to question him could prejudice his trial. Mr. Thatcher's hearing on the issue, the first court proceeding ever to be broadcast in South Africa, is expected to end today.   Michael Wines (NYT)"
nyt://article/97dfe438-9ffe-5398-a119-22722972fef4,https://www.nytimes.com/2004/10/06/business/worldbusiness/german-banks-clean-up-as-bad-debt-becomes-good.html,906,Business Day,2004-10-06T05:00:00+0000,None,German banks clean up as bad debt becomes good business,
nyt://article/ad87a4d4-8d90-5c5e-a65f-6c91cabbb5cf,https://www.nytimes.com/2004/12/03/business/company-news-chief-of-halliburtons-oil-field-services-unit-is.html,172,Business Day,2004-12-03T05:00:00+0000,Business/Financial Desk,CHIEF OF HALLIBURTON'S OIL FIELD SERVICES UNIT IS LEAVING,"Halliburton Co says John Gibson is leaving his position as chief executive of company's oil field services unit; Andrew Lane, chief executive of company's Kellogg Brown & Root unit, is promoted to chief operating officer (S)"
nyt://article/de6c1db3-bb59-5d35-a87f-4552319da43e,https://www.nytimes.com/2004/10/06/world/world-briefing-middle-east-iran-expresident-says-missiles-have-range.html,144,World,2004-10-06T05:00:00+0000,Foreign Desk,"World Briefing | Middle East: Iran: Ex-President Says Missiles Have Range Of 1,250 Miles","Iran has improved the range of its missiles to 1,250 miles, the IRNA news agency reported, quoting Hashemi Rafsanjani, the former president and one of the country's most influential figures. Last month, Iran said it had tested a new version of its Shahab-3 missile but did not release any information about its range. The old version had a range of 800 miles. ''Experts know that a country that possesses this can obtain all subsequent stages in missile production,'' Mr. Rafsanjani reportedly said in a speech to staff members at the Aerospace Research Institute in Tehran.   Nazila Fathi (NYT)    "
nyt://article/7782a23e-bc2f-5926-a115-a0e0ed147396,https://www.nytimes.com/2004/11/25/technology/circuits/camcorders-finally-find-hard-drives.html,1425,Technology,2004-11-25T05:00:00+0000,Circuits,Camcorders Finally Find Hard Drives,"David Pogue State of the Art column on tape-free camcorders from JVC; devices store video recordings on hard drive, but lack some qualities of video tape camcorders; photo; drawing (M)"
nyt://article/82df32c1-771a-50db-9df0-b12da09f7964,https://www.nytimes.com/2004/12/23/business/worldbusiness/japans-export-growth-rises-134.html,263,Business Day,2004-12-23T05:00:00+0000,Business/Financial Desk,Japan's Export Growth Rises 13.4%,"Japanese export growth accelerated to 13.4 percent in November, led by autos and steel, easing concern that overseas demand for goods is faltering.     Export growth from a year earlier exceeded October's revised 11.7 percent gain, the Ministry of Finance said yesterday. On higher oil prices, imports rose 28 percent to a record, reducing the trade surplus to 602 billion yen ($5.77 billion) from 1.16 trillion yen.   "
nyt://article/968db5d5-7859-5840-a61d-b003c1bb1336,https://www.nytimes.com/2004/10/07/business/worldbusiness/venture-funds-bloom-in-japan-2004100792997810470.html,697,Business Day,2004-10-07T05:00:00+0000,None,Venture funds bloom in Japan,
nyt://article/525c0673-4096-5df8-8258-cf0fd32a4e32,https://www.nytimes.com/2004/12/27/world/middleeast/tiny-collective-of-jews-agrees-to-leave-gaza-under-plan.html,684,World,2004-12-27T05:00:00+0000,Foreign Desk,Tiny Collective of Jews Agrees to Leave Gaza Under Plan,"Residents of small Jewish settlement in southwest corner of Gaza Strip are first to agree to leave under Israeli government's Gaza withdrawal plan; settlement consists of just 20 farming families, but its collective decision is significant because Jewish settlers in Gaza, more than 8,000 in 21 settlements, have sought to present united front against Prime Min Ariel Sharon's plan to uproot them; photo (M)"
nyt://article/7509b42d-33f8-5fa4-9e59-f126bf6b4168,https://www.nytimes.com/2004/10/16/business/company-news-marshall-ilsley-buys-transaction-processor.html,144,Business Day,2004-10-16T05:00:00+0000,Business/Financial Desk,MARSHALL & ILSLEY BUYS TRANSACTION PROCESSOR,"Marshall & Ilsley Corp, biggest bank in Wisconsin, will buy VECTORsgi from Thoma Cressey Equity Partners for $100 million to add check-clearing and bill-paying services (S)"
nyt://article/11f26e44-3b49-58c4-aa3d-94ed3091e9cd,https://www.nytimes.com/2004/12/17/business/technology-briefing-software-game-maker-purses-sec-settlement.html,189,Business Day,2004-12-17T05:00:00+0000,Business/Financial Desk,Technology Briefing | Software: Game Maker Purses S.E.C. Settlement,"Take-Two Interactive Software says Securities and Exchange Commission staff will recommend settlement to end probe of company's accounting; reports earnings of $62.6 million in quarter ended Oct 31, up from $26.3 million year earlier; sales rose 58 percent, to $438 million; graph (S)"
nyt://article/80b7ed8b-c9d4-5530-b4d4-229ccd3573a3,https://www.nytimes.com/2004/11/24/business/world-business-briefing-europe-germany-basf-plans-job-cuts.html,175,Business Day,2004-11-24T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Germany: BASF Plans Job Cuts,"BASF, in cost-cutting move, plans to cut about 10 percent of work force in Ludwigshafen, Ger, to about 32,000, over next three years (S)"
nyt://article/fb94e365-b86f-514a-99c4-c5c387038cfd,https://www.nytimes.com/2004/11/11/business/company-news-lucent-gets-final-approval-for-big-tax-refund.html,178,Business Day,2004-11-11T05:00:00+0000,Business/Financial Desk,LUCENT GETS FINAL APPROVAL FOR BIG TAX REFUND,"Lucent Technologies says that Congressional joint tax committee had given final approval to its refund agreement with Internal Revenue Service; under agreement, Lucent would get $861 million, which includes $45 million of interest, because of how it reported loss in 2001; refund will be booked in fourth quarter, which ended on Sept 30; company says that refund raises its fourth-quarter income to $1.21 billion, or 23 cents a share, from previously reported $348 million, or 7 cents a share (S)"
nyt://article/23f0f19d-08fa-56c5-8004-daedb18bbe40,https://www.nytimes.com/2004/11/29/news/brieflymanila.html,52,World,2004-11-29T05:00:00+0000,None,BRIEFLY:MANILA:,
nyt://article/1e37c8aa-c59b-521e-bf29-363236127d41,https://www.nytimes.com/2004/12/02/business/the-media-business-advertising-addenda-unbridled-spirit-wins.html,125,Business Day,2004-12-02T05:00:00+0000,Business/Financial Desk,'Unbridled Spirit' Wins Kentucky Slogan Vote,Kentucky selects new brand image for state's promotional campaigns as part of efforts that began in spring with help of ad agencies New West and Fitzgerald & Co; new slogan will be 'Kentucky: Unbridled Spirit'; Kentucky is seeking to unify multiple campaigns for government departments (S)
nyt://article/afc5e998-de40-5bda-a74e-ae83a469ce1e,https://www.nytimes.com/2004/10/09/business/world-business-briefing-asia-south-korea-bank-executive-nominated.html,107,Business Day,2004-10-09T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: South Korea: Bank Executive Nominated,World Business Briefing: South Korea: Bank Executive N
nyt://article/ce9f9145-7447-5519-a89b-a78ae01b0c9d,https://www.nytimes.com/2004/11/02/world/asia/ethnic-clashes-are-confirmed-by-beijing-toll-is-unclear.html,672,World,2004-11-02T05:00:00+0000,Foreign Desk,Ethnic Clashes Are Confirmed by Beijing; Toll Is Unclear,New China News Agency offers first official bulletin on unrest in Henan Province; says riots there resulted in 7 deaths and 42 injuries and were quelled after authorities imposed martial law; does not describe reasons for riots; local residents blame sustained clashes between Hui Muslims and Han Chinese (M)
nyt://article/c4fc8f4f-c2bc-5ea9-a166-0c0ddda716f6,https://www.nytimes.com/2004/10/21/business/worldbusiness/3-major-us-airlines-report-losses.html,360,Business Day,2004-10-21T05:00:00+0000,None,3 major U.S. airlines report losses,
nyt://article/bc8dd5d1-d0b4-54e4-b46e-c133ce71aa72,https://www.nytimes.com/2004/12/26/world/asia/as-nuclear-secrets-emerge-in-khan-inquiry-more-are-suspected.html,4012,World,2004-12-26T05:00:00+0000,Foreign Desk,"As Nuclear Secrets Emerge in Khan Inquiry, More Are Suspected","When experts from the United States and the International Atomic Energy Agency came upon blueprints for a 10-kiloton atomic bomb in the files of the Libyan weapons program earlier this year, they found themselves caught between gravity and pettiness.     The discovery gave the experts a new appreciation of the audacity of the rogue nuclear network led by A.Q. Khan, a chief architect of Pakistan's bomb. Intelligence officials had watched Dr. Khan for years and suspected that he was trafficking in machinery for enriching uranium to make fuel for warheads. But the detailed design represented a new level of danger, particularly since the Libyans said he had thrown it in as a deal-sweetener when he sold them $100 million in nuclear gear.  "
nyt://article/31559cba-c6d6-5b8d-841b-a828e7c170b6,https://www.nytimes.com/2004/12/01/world/science/king-tut-treasures-will-return-to-us-but-wont-stop-at-the-met.html,659,World,2004-12-01T05:00:00+0000,Foreign Desk,"King Tut Treasures Will Return to U.S., but Won't Stop at the Met","Treasures of legendary Egyptian boy king Tutankhamen will tour US for first time since 1979, but will bypass Metropolitan Museum of Art because director Philippe de Montebello was not able to persuade trustees to permit separate charge; Egyptian official Zahi Hawass says Egypt needs to raise money for crumbling antiquities (M)"
nyt://article/ab0c40ba-bc6b-55a9-839a-28f051683df1,https://www.nytimes.com/2004/11/10/business/wary-of-regulators-scrutiny-reinsurer-ends-berkshire-deal.html,605,Business Day,2004-11-10T05:00:00+0000,Business/Financial Desk,"Wary of Regulators' Scrutiny, Reinsurer Ends Berkshire Deal","Platinum Underwriters Holdings, responding to heightened scrutiny of once-common insurance industry practice, says it is scrapping insurance contract it had bought from Berkshire Hathaway because of deal might not meet regulatory standards; transaction unwound by Platinum is type of insurance known broadly as finite or financial reinsurance, which is intended to limit companies' exposure to unknown liabilities (M)"
nyt://article/49be76f1-0613-5372-9494-5f6cbee5561f,https://www.nytimes.com/2004/11/04/business/jury-convicts-5-involved-in-enron-deal-with-merrill.html,1120,Business Day,2004-11-04T05:00:00+0000,Business/Financial Desk,Jury Convicts 5 Involved in Enron Deal With Merrill,"First criminal trial stemming from financial dealings at Enron Corp ends when federal jury in Houston finds five defendants, including four former executives of Merrill Lynch, conspired to help Enron report bogus profits; convicted defendants are Daniel Bayly, former head of global investment banking at Merrill, and James A Brown, former head of firm's project and lease group; former Merrill executives convicted include Robert S Furst, banker in Houston office responsible for managing Enron relationship, and William Fuhs, banker who did some work on alleged bogus sale of interest in barges by Enron to Merrill; Dan Boyle, former executive in Enron's finance division, is also convicted; accountant Sheila Kahanek is acquitted (M)"
nyt://article/9ca4cfd1-21d5-5859-9382-708b37ac9809,https://www.nytimes.com/2004/12/31/world/worldspecial4/even-at-charity-used-to-aiding-its-a-scramble.html,1337,World,2004-12-31T05:00:00+0000,Foreign Desk,"Even at Charity Used to Aiding, It's a Scramble","Even seasoned executives of Catholic Relief Services, which has responded to natural disasters around world for last 61 years, find misfortune in southern Asia almost overwhelming; Catholic Relief is one of America's largest aid organizations, with staff of 4,400 in nearly 100 countries; because devastation from earthquake and tsunami is spread across 3,000 miles, agency is sending teams of emergency relief managers simultaneously to multiple countries, on remote islands, in war zones and on unfamiliar turf; it is kicking off ambitious fund-raising campaign because it committed to spending $25 million in private funds, even though so far it has collected only $5 million in donations; photos (M)"
nyt://article/f649f1b0-63b2-5c55-b964-8d919122120a,https://www.nytimes.com/2004/12/04/business/worldbusiness/how-economies-and-societies-might-adjust-to-their.html,670,Business Day,2004-12-04T05:00:00+0000,None,"How economies, and societies, might adjust to their evolving populations : As the world comes of (older) age",
nyt://article/af27b0a7-0a1c-56df-9295-538f475ee781,https://www.nytimes.com/2004/10/10/business/yourmoney/have-homes-will-travel.html,434,Business Day,2004-10-10T05:00:00+0000,SundayBusiness,"Have Homes, Will Travel","John B McCoy, who retired as head of Bank One in 1999 at age 56, says his semiretirement includes living in different homes for each season and playing golf; photo (S)"
nyt://article/bbfb67f9-a5ef-525c-9ea6-1e0018aa0dde,https://www.nytimes.com/2004/11/23/international/middleeast/neighbors-urge-iraq-to-keep-working-for-stability.html,1091,World,2004-11-23T05:00:00+0000,International / Middle East,Neighbors Urge Iraq to Keep Working for Stability,But there was no firm agreement at the two-day gathering on whether elections scheduled for January could proceed.
nyt://article/74099844-be73-57fd-acad-2d561ebc98c8,https://www.nytimes.com/2004/10/29/business/technology-briefing-internet-more-music-swapping-lawsuits.html,57,Business Day,2004-10-29T05:00:00+0000,Business/Financial Desk,Technology Briefing | Internet: More Music Swapping Lawsuits,Technology Briefing: More Music Swapping Lawsuits
nyt://article/adc13a59-9ace-51fd-8b73-ec8b2b211fc2,https://www.nytimes.com/2004/12/22/business/fort-worth-emerges-from-the-shadows.html,885,Business Day,2004-12-22T05:00:00+0000,Business/Financial Desk,Fort Worth Emerges From the Shadows,"Decision by Pier 1 Imports and RadioShack to build headquarters in downtown Fort Worth, Tex, ignites stronger interest for offices there; office buildings are filling up; over past four years, occupancy has grown almost 10 percentage points, to about 91 percent; boom is linked partly to March 2000 tornado that tore through heart of downtown, wiping out several buildings and forcing companies to rebuild, relocate or shut down; photo (M)"
nyt://article/2f1bfc1b-d117-5bb6-a6fd-e8eb4e57d3f0,https://www.nytimes.com/2004/11/06/business/maker-of-oxycontin-reaches-settlement-with-west-virginia.html,256,Business Day,2004-11-06T05:00:00+0000,Business/Financial Desk,Maker of OxyContin Reaches Settlement With West Virginia,"Purdue Pharma reaches agreement with regulators in West Virginia over claims that it inappropriately marketed OxyContin, its controversial painkiller, to state residents; agreement, which averts a trial, involves $10 million sum paid over four-year period to drug abuse and education programs in state (S)"
nyt://article/bb7da6b2-8a0e-52a9-ac84-5ccd5f9c4f21,https://www.nytimes.com/2004/12/24/business/independence-air-makes-bid-to-rejoin-united.html,425,Business Day,2004-12-24T05:00:00+0000,Business/Financial Desk,Independence Air Makes Bid to Rejoin United,"Six months after Independence Air stopped flying as a regional carrier for United Airlines and began flying on its own, it is seeking to return to the company it left.    Independence, struggling with heavy losses, disappointing ticket sales and high fuel prices, has submitted a bid to resume flying United Express routes, a person close to the situation said yesterday. News of Independence's bid was reported in USA Today yesterday. Officials at United and Independence said they had no comment.  "
nyt://article/387b60cd-4d31-5c18-bd8e-74e58fa0252b,https://www.nytimes.com/2004/12/04/business/world-business-briefing-americas-brazil-venture-plans-steel-mill.html,126,Business Day,2004-12-04T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Brazil: Venture Plans Steel Mill,"Companhia Vale do Rio Doce and ThyssenKrupp Stahl sign agreement to build steel slab plant in state of Rio de Janeiro, Brazil, with initial production capacity of 4.4 million tons a year (S)"
nyt://article/2c039073-a173-5c5e-bc67-ec2da66fb4ba,https://www.nytimes.com/2004/10/23/business/worldbusiness/the-end-user-a-voice-for-the-consumer-new-bulbs.html,676,Business Day,2004-10-23T05:00:00+0000,None,THE END USER A voice for the consumer : New bulbs brighten Net,
nyt://article/d92f69b2-700b-5641-8a65-eacc67ed99ee,https://www.nytimes.com/2004/12/30/world/europe/yushchenko-steps-out-presidentially-rival-grumbles.html,1025,World,2004-12-30T05:00:00+0000,Foreign Desk,Yushchenko Steps Out Presidentially; Rival Grumbles,"Viktor A Yushchenko, Ukraine's presumptive president-elect, begins to draw up shape and early priorities of his government, even as his opponent in election Prime Min Viktor F Yanukovich continues to refuse to acknowledge his defeat; Yanukovich's prospects of having election results overturned seem remote; Yushchenko says he has commissioned working group to make recommendations for ministers who would succeed those of Pres Leonid D Kuchma, who is stepping down after 10 years in office; says he is creating new government body, Ministry of European Integration, which would include cabinet-level post; says he would replace all 10 regional governors in easteren Ukraine wwo had threatened last month to form autonomous region; expresses willingness to prosecute Kuchma, who has been accused of election-rigging, corruption and abuse of state power; photo (M)"
nyt://article/d0edb65d-12d5-5bcf-a76e-aedc45131401,https://www.nytimes.com/2004/10/21/business/the-markets-key-rates.html,77,Business Day,2004-10-21T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   4.75   4.75   4.00       Federal Funds   1.75   1.72   0.99       3-month Libor   2.09   2.08   1.17       3-month T-bills   1.83   1.82   0.95       6-month T-bills   2.04   2.04   1.03       10-yr. T-infl.   1.64   1.68   2.03       10-yr. T-note   3.98   4.03   4.25       30-yr. T-bond   4.77   4.82   5.14       Telephone bd.   5.96   5.90   6.35       Municipal bds.   4.73   4.77   5.05          (Sources by Bloomberg News; Telerate; The Bond Buyer; British Bankers' Assoc.)
nyt://article/12c94e07-af92-5df7-b927-3c98b89c90b9,https://www.nytimes.com/2004/12/16/technology/circuits/digital-bread-crumbs-for-your-photos.html,930,Technology,2004-12-16T05:00:00+0000,Circuits,Digital Bread Crumbs for Your Photos,"Interest in geocoding digital photos, attaching Global Positioning System coordinates to digital cameras, is growing; relating pictures to precise locations has obvious applications for mapmakers, but interest is growing in other applications as well; photos (M)"
nyt://article/0d4ed57e-66d3-5d8b-9dc5-72686e08ab92,https://www.nytimes.com/2004/11/20/business/worldbusiness/bertellis-smart-impossible-style-prada-chief-takes.html,836,Business Day,2004-11-20T05:00:00+0000,None,"Bertelli's smart, impossible style : Prada chief takes the long view",
nyt://article/27eddba0-62b2-5431-9478-05bc91c4223e,https://www.nytimes.com/2004/12/31/world/asia/musharraf-says-hell-continue-as-army-chief.html,376,World,2004-12-31T05:00:00+0000,Foreign Desk,Musharraf Says He'll Continue as Army Chief,Pres Pervez Musharraf announces in nationwide television address that he would continue as Pakistan's army chief despite his pledge last year to give up post by end of 2004; says any change in internal or external policies can be 'extrememly dangerous' for country; holds democracy will continue unhampered; critics say his decision would further polarize already fractious political environment and would mean further weakening of democratic and civilian institutions (M)
nyt://article/61baa8ef-9879-5f14-97bd-a50aa2358a0e,https://www.nytimes.com/2004/12/18/business/directors-of-fannie-mae-to-discuss-executives-fates.html,604,Business Day,2004-12-18T05:00:00+0000,Business/Financial Desk,Directors of Fannie Mae to Discuss Executives' Fates,"Fannie Mae board reportedly will meet to consider fate of chairman and chief executive Franklin Raines and chief financial officer J Timothy Howard, who signed off on financial statements that violate accounting rules governing treatment of derivatives and prepaid loans; photo (M)"
nyt://article/de2d7174-c73a-56c2-9986-e053f270f608,https://www.nytimes.com/2004/10/19/business/2-shipbuilders-get-big-breaks-in-new-corporate-tax-bill.html,1089,Business Day,2004-10-19T05:00:00+0000,Business/Financial Desk,2 Shipbuilders Get Big Breaks in New Corporate Tax Bill,"Little-noticed provision in sweeping corporate tax bill that passed Congress last week will reduce taxes at military shipbuilding contractors General Dynamics and Northrop Grumman by nearly $500 million over next 10 years; provision would allow shipbuilders to postpone their taxes for years on profits from building ships and submarines for Navy; measure's primary sponsor is Sen Olympia J Snowe of Maine, who said she was determined to protect Bath Iron Works, one of her state's largest employers; photo (M)"
nyt://article/d16736a0-c97d-53e7-b5df-06cd20e75616,https://www.nytimes.com/2004/11/28/technology/travel-advisory-kayak-is-new-vehicle-for-searching-the-web.html,397,Technology,2004-11-28T05:00:00+0000,Travel Desk,Kayak Is New Vehicle For Searching the Web,"Kayak.com becomes latest Web search site to enter travel business; such sites display prices available for flights, hotel rooms or car rentals and refer customers to other sites to buy tickets or make reservations; drawing (M)"
