_id,url,word_count,section,date,type,headline,abstract
nyt://article/6af9f87e-9af8-5176-8e7b-2ea434ae4b75,https://www.nytimes.com/2002/12/12/world/world-business-briefing-europe-finland-worrying-statistics.html,109,World,2002-12-12T05:00:00+0000,Foreign Desk,World Business Briefing | Europe: Finland: Worrying Statistics,"Haaga Center for Neurological Research and Rehabilitation in Helsinki, Finland, reports unusual sleep patterns in population that could be attributed to national tendency of internalizing problems instead of talking about them; survey finds one-third of Finns suffer from sleep disorders, which is higher than any other European country (S)"
nyt://article/1895cb08-743d-578a-b0b8-015ee564e070,https://www.nytimes.com/2002/11/26/business/us-to-seek-to-abolish-many-tariffs.html,681,Business Day,2002-11-26T05:00:00+0000,Business/Financial Desk,U.S. to Seek To Abolish Many Tariffs,"Bush administration will propose plan to eliminate all tariffs on industrial and consumer goods by 2015, eliminating about $18 billion in tariffs that American consumers pay each year; proposal plays to US strengths and will require most other countries to cut their tariffs more drastically and more rapidly than US; trade experts say administration may be trying to regain credibility on free-trade issues after giving in to demands for protectionist measures from steel industry and from American farmers earlier in year; proposal is almost certain to run into objections from many countries in Latin America and Asia, which are likely to argue that their domestic industries will have to endure severe competitive jolts on industrial side while still facing steep barriers to American markets for agriculture (M)"
nyt://article/0a9dafc4-7640-50f8-9fdd-be6dbc0aa7d0,https://www.nytimes.com/2002/10/03/business/enron-s-many-strands-strategy-flinging-billions-acquire-assets-that-no-one-else.html,1063,Business Day,2002-10-03T05:00:00+0000,Business/Financial Desk,Flinging Billions to Acquire Assets That No One Else Would Touch,"Analysis of criminal complaint filed against Enron's former chief financial officer Andrew S Fastow says complaint describes instances of Enron's entering into huge acquisitions demanding billions of dollars in cash, only to find shortly afterward that deals were disasters that had to be sold to avoid damaging its financial performance; holds some of acquired assets were so unattractive that no independent buyer would ever consider purchasing them; says questionable deals included Enron's ownership of 65 percent of company that was building power plant in Cuiaba, Brazil, that was over budget and did not look promising, Enron's ownership of three electricity-generating power barges off coast of Nigeria that no one wanted to buy, and Enron's ownership of 1.09 million shares of Avici Systems that company could not sell because it had received them as part of initial public offering; chart (M)"
nyt://article/f4ef56c4-7f72-51ca-b492-f9ac76f3ec0d,https://www.nytimes.com/2002/11/13/business/technology-briefing-hardware-blackberry-maker-lays-off-10-of-work-force.html,139,Business Day,2002-11-13T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Blackberry Maker Lays Off 10% Of Work Force,"Research in Motion, maker of BlackBerry e-mail pager, will lay off about 10 percent of its Canadian work force, or 220 employees, in cost-reduction effort; graph (S)"
nyt://article/1a1b49dd-48f4-5417-8464-fd4bc02e497d,https://www.nytimes.com/2002/12/31/business/the-markets-key-rates.html,118,Business Day,2002-12-31T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   4.25   4.25   5.00       Discount rate   0.75   0.75   1.50       Federal funds   1.25   1.20   1.52       3-month T-bills   1.18   1.13   1.71       6-month T-bills   1.22   1.20   1.80       10-yr. T-infl.   2.25   2.26   3.53       10-yr. T-note   3.80   3.81   5.02       30-yr. T-bond   4.76   4.78   5.46       Telephone bd.   5.98   6.18   7.70       Municipal bds.   5.04   5.04   5.44          (Sources: Salomon Smith Barney; Telerate; The Bond Buyer)
nyt://article/36abc777-2e1d-54df-977d-2762c9ea2584,https://www.nytimes.com/2002/10/10/technology/wired-yes-but-drawing-the-line.html,1568,Technology,2002-10-10T05:00:00+0000,Circuits,"Wired, Yes, but Drawing the Line","Many people are drawing the line on how much information and communications technology to allow in their lives, and many of them have high-level jobs in high-tech industries; they are aware, perhaps more than most, that personal choices they make about cellphones, handheld computers, laptops and other technology are reflection not only of way they perceive themselves but also of way they would like to be perceived by others; photos (M)"
nyt://article/ff222a16-356a-5c29-995a-557641f6e25e,https://www.nytimes.com/2002/11/22/international/europe/world-briefing-europe.html,355,World,2002-11-22T05:00:00+0000,International / Europe,World Briefing: Europe,"UKRAINE: New Prime Minister; ITALY: Archbishop, Unmarried, Returns To Duties; MONACO: Trial In Billionaire'S Death Starts; TURKEY: Head Scarf Furor;."
nyt://article/e41a37cf-accd-526d-8107-cfa178d774b0,https://www.nytimes.com/2002/12/02/world/threats-responses-warlords-warring-afghan-factions-fire-green-berets-but-they.html,613,World,2002-12-02T05:00:00+0000,Foreign Desk,"Warring Afghan Factions Fire on Green Berets, but They Pay a Price","United States Army reports American bombers hit positions held by two factions that had been fighting each other in Western Afghanistan after American Special Forces came under fire near Shindand; move seen warning to rival Afghan factions to quell their fighting; Hajji Muhammad says planes bombed his positions and those of Ismail Khan, phone interview; fighting between Khan's group and faction led by Amanullah Khan seems to be over control of Shindand air base and nearby border crossing to Iran; map (M)"
nyt://article/68a72fe9-fda5-556c-af84-9d45f9818d9e,https://www.nytimes.com/2002/10/01/business/the-media-business-advertising-addenda-3-big-advertisers-seeking-new-agencies.html,447,Business Day,2002-10-01T05:00:00+0000,Business/Financial Desk,3 Big Advertisers Seeking New Agencies,"Three large advertisers said yesterday that they were beginning account reviews, after unexpectedly parting ways with their agencies.    The Timex Corporation and the Minneapolis office of Fallon Worldwide, part of the Publicis Groupe, are ending a 16-year relationship as of Dec. 31.  "
nyt://article/80b3f442-070e-5cdd-9ab9-6624465d51f9,https://www.nytimes.com/2002/11/07/business/company-news-northwest-airlines-asks-for-relief-on-pensions.html,102,Business Day,2002-11-07T05:00:00+0000,Business/Financial Desk,NORTHWEST AIRLINES ASKS FOR RELIEF ON PENSIONS,Northwest Airlines expects pension-related expense of more than $700 million at end of 2002; asks federal regulators to ease conditions of its required pension fund contributions (S)
nyt://article/e80a224e-84bb-531b-8765-9f776adea5cb,https://www.nytimes.com/2002/12/31/international/europe/world-briefing-europe.html,503,World,2002-12-31T05:00:00+0000,International / Europe,World Briefing: Europe,GERMANY: Can Marital Strife Turn Hair Gray?; FRANCE: Ski Resort Doctors Stage Strike; RUSSIA: Appeal To Reopen Kursk Inquiry; SWEDEN: Violent End For Red-Nosed Elk;.
nyt://article/e8505fac-e643-5163-9014-07fdedf5cac1,https://www.nytimes.com/2002/11/29/business/world-business-briefing-americas-canada-health-care-report.html,111,Business Day,2002-11-29T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Canada: Health Care Report,"Canada must increase spending on health care by 15.3 billion Canadian dollars ($9.7 billion) in three years or risk abandoning its system of universal access to free medical treatment, a report commissioned by the government concluded. Roy Romanow, a former premier of Saskatchewan who conducted an 18-month review of Canadian health care, said the 34-year-old Medicare system is cracking under the strain of underfinancing and rising costs. He urged the government to spend 8.5 billion Canadian dollars ($5.4 billion) more in the next two years to fix shortcomings that may be leading to early deaths, like long waiting lists for diagnostic services and shortages of doctors and equipment in rural areas.        "
nyt://article/ffddf650-d0c5-595f-bc9e-ed9d6d6b9c5c,https://www.nytimes.com/2002/10/14/business/economic-calendar.html,45,Business Day,2002-10-14T05:00:00+0000,Business/Financial Desk,Economic Calendar,Expected dates for the release of major economic indicators this week.    MONDAY  None
nyt://article/55aea04f-8489-5273-84c5-84443910c972,https://www.nytimes.com/2002/11/19/business/technology-briefing-hardware-agilent-posts-4th-quarter-loss.html,179,Business Day,2002-11-19T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Agilent Posts 4th-Quarter Loss,Agilent Technologies reports fourth-quarter loss of $236 million (S)
nyt://article/a8a97241-4f42-5a38-9855-9e138deb8f90,https://www.nytimes.com/2002/12/01/world/mexico-s-amber-miners-find-risk-not-riches.html,1093,World,2002-12-01T05:00:00+0000,Foreign Desk,"Mexico's Amber Miners Find Risk, Not Riches","Deep in the earth, surrounded by the pale light of a single candle, Juan Guti&#233;rrez Guzm&#225;n is laboring with a sledgehammer and a spike, looking for the ancient sparkle of amber.    Buried in darkness, bathed in sweat and dust, he searches through the rubble for a tiny nugget that might bring him a dollar or two.  "
nyt://article/4a752899-55a3-5800-9b45-20659971edaa,https://www.nytimes.com/2002/10/20/world/brazil-s-presidential-election-reflects-power-of-sao-paulo.html,1254,World,2002-10-20T05:00:00+0000,Foreign Desk,Brazil's Presidential Election Reflects Power of São Paulo,"Brazil's presidential election between two candidates from Sao Paulo reflects growing political power of country's most important economic center; photos; map; Rio de Janeiro is better known outside Brazil, but Sao Paulo state, with 38 million people, is nation's 'true center of gravity,' accounting for third of gross domestic product; engine is metropolitan Sao Paulo, which has grown from 31,000 people in 1870 to more than 18 million, third-largest urban area in world (M)"
nyt://article/acfe6feb-8895-5dc2-97e8-dc8990d4ab96,https://www.nytimes.com/2002/11/07/world/world-briefing-asia-china-yangtze-closed-for-huge-dam-project.html,61,World,2002-11-07T05:00:00+0000,Foreign Desk,World Briefing | Asia: China: Yangtze Closed For Huge Dam Project,"Engineers close off Yangtze River, China; $25-billion hydroelectric project to build Three Gorges Dam displaces over a million people (S)"
nyt://article/4c8718d5-4eab-52f9-8e33-2ca352b37026,https://www.nytimes.com/2002/12/08/world/growing-poverty-is-shrinking-mexico-s-rain-forest.html,1017,World,2002-12-08T05:00:00+0000,Foreign Desk,Growing Poverty Is Shrinking Mexico's Rain Forest,"Mexico's remaining rain forests are disappearing as peasants slash and burn jungle to create little patches of land on which to farm; crops will soon fail because of thin topsoil, and then land will be grazed by cattle until rains wash earth away; Zapatista rebel movement is starting to turn against ecologists who want to save remains of forest, accusing them of waging 'war of extermination' against indigenous communities; photo; map (M)"
nyt://article/2e5142cd-46f2-593b-8159-baf574a3a29b,https://www.nytimes.com/2002/10/06/business/mutual-funds-report-the-bright-side-of-losses-years-of-tax-savings.html,1485,Business Day,2002-10-06T05:00:00+0000,Money and Business/Financial Desk,Mutual Funds Report; The Bright Side of Losses: Years of Tax Savings,"Big losses for mutual funds could become boon when markets rise; funds' capital gains would then be sheltered from taxes, offset by losses incurred earlier; photo; table (M)"
nyt://article/453d5360-d9a1-5562-b27a-260b22bd87d4,https://www.nytimes.com/2002/12/20/world/world-briefing-asia-japan-5-abducted-by-north-korea-to-stay-in-japan.html,113,World,2002-12-20T05:00:00+0000,Foreign Desk,World Briefing | Asia: Japan: 5 Abducted By North Korea To Stay In Japan,"Five Japanese returned to Japan after lengthy stay in North Korea after being abducted hold joint press conference announcing their decision to stay in homeland and express wish for their families to join them; Hitomi Soga, American soldier Robert Charles Jenkins' wife, declares intent to visit mother-in-law in US; Jenkins, still in North Korea, has been listed as deserter since 1965 when he disappeared near demilitarized zone; photo (S)"
nyt://article/9ac80a55-3420-591e-8288-a854372ad64a,https://www.nytimes.com/2002/11/09/world/world-briefing-ecology-japan-rebuffed-on-whaling.html,81,World,2002-11-09T05:00:00+0000,Foreign Desk,World Briefing | Ecology: Japan Rebuffed On Whaling,"Meeting of 160 nations adhering to Convention on Trade in Endangered Species, Santiago, Chile, rejects bids by Japan to allow limited trade in meat and blubber from minke and Bryde's whales (S)"
nyt://article/36900cec-89a3-5ac8-b0e1-f7e36ccf24f4,https://www.nytimes.com/2002/11/23/business/broadcom-cuts-work-force-by-16.html,298,Business Day,2002-11-23T05:00:00+0000,Business/Financial Desk,Broadcom Cuts Work Force by 16%,"The Broadcom Corporation today laid off more than 500 workers, or 16 percent of its work force, and consolidated units to reduce costs amid slumping sales of some lines of computer chips.    In an interview, the company's chief executive, Henry Nicholas, declined to say precisely how many jobs were cut. Broadcom combined groups that develop chips for big telecommunications networks and that make chips for office networks because of slow growth in the former business, he said. The company did not eliminate any product lines, he added.  "
nyt://article/0ec0fb6d-ead6-523d-a82b-259a60ad1f11,https://www.nytimes.com/2002/12/01/business/l-the-gifts-so-nice-they-re-given-twice-167568.html,112,Business Day,2002-12-01T05:00:00+0000,Money and Business/Financial Desk,The Gifts So Nice They're Given Twice,Martha Crotty letter comments on Nov 17 article about gifts given twice
nyt://article/804088d9-f3d1-576e-aa25-1931eba6b2ab,https://www.nytimes.com/2002/12/28/world/kenyans-cast-ballots-and-wait-mostly-peacefully.html,940,World,2002-12-28T05:00:00+0000,Foreign Desk,"Kenyans Cast Ballots and Wait, Mostly Peacefully","Kenyans, offered their first true choice in 24 years, line up to cast ballots in presidential election; candidates are 42-year-old businessman Uhuru Kenyatta, who is choice of outgoing Pres Daniel arap Moi, veteran politician and opposition leader Mwai Kibaki and three others representing minor parties; some voters, mostly those who are opposition backers, discover they have been left off voting rolls; some violence and vote rigging is reported; polls indicate that Kibaki is likely to win; photo (M)"
nyt://article/51474919-c359-5f70-a2ca-e4752b3b025c,https://www.nytimes.com/2002/12/06/business/the-media-business-advertising-addenda-sarsen-is-retiring-as-association-head.html,192,Business Day,2002-12-06T05:00:00+0000,Business/Financial Desk,Sarsen Is Retiring As Association Head,"John J Sarsen Jr, president and chief exec of Association of National Advertisers in New York for almost nine years, will retire next month (S)"
nyt://article/03bbd047-4603-5eb3-bbdd-fb7bffcf692a,https://www.nytimes.com/2002/10/01/world/mexican-oil-contract-is-victory-for-president.html,498,World,2002-10-01T05:00:00+0000,Foreign Desk,Mexican Oil Contract Is Victory for President,"President Vicente Fox has won a major political battle with old Mexico, forcing the powerful union at the state-run oil giant, Pemex, to call off a strike that would have sent the nation reeling.     Now comes the larger struggle to make Pemex work. Hundreds of billions of dollars, not to mention Mr. Fox's political fortunes, are at stake.   "
nyt://article/dc54ebdb-49a5-565f-a6b7-4b506b0a6074,https://www.nytimes.com/2002/11/17/world/threats-and-responses-the-arsenal-nuclear-study-raises-fears-about-weapon.html,319,World,2002-11-17T05:00:00+0000,Foreign Desk,Nuclear Study Raises Fears About Weapon,"National Nuclear Security Administration is authorized to spend $15 million to study modifying nuclear weapons so they can be used to destroy underground factories and laboratories, such as ones that are thought to be used by some countries, including Iraq and North Korea, for producing and storing nuclear, chemical and biological weapons (M)"
nyt://article/d559bac9-a251-5730-bfac-3445694256bc,https://www.nytimes.com/2002/10/29/business/executive-quits-as-bayer-wins-patent-case.html,365,Business Day,2002-10-29T05:00:00+0000,Business/Financial Desk,Executive Quits As Bayer Wins Patent Case,"Frank Morich, chief executive of Bayer AG's health care division, resigns; will be immediately replaced by Rolf Classon, head of diagnostic products unit; Bayer agrees to sell its insecticide and fungicide business to BASF for $1.16 billion, fulfilling commitment it made last year to win European regulatory approval to buy Aventis CropSciences; federal appeals court in Washington upholds Bayer's American patent for Cipro, antibiotic used to fight systematic infections that respond to few other drugs; declines to allow Bayer's rivals to begin making equivalents to Cipro before patent expires in December 2003; photo (M)"
nyt://article/9cc0b67e-cba7-5b45-b27f-74a2c28b9788,https://www.nytimes.com/2002/11/28/technology/how-it-works-no-calipers-or-cringing-a-discreet-gauge-of-body-fat.html,770,Technology,2002-11-28T05:00:00+0000,Circuits,No Calipers or Cringing: A Discreet Gauge of Body Fat,"Fat analysis scale looks like traditional bathroom scale, but by sending small electrical current through body is able calculate body fat composition using bioelectric impedance analysis; works on principle that muscle is good electrical conductor and fat is not; however, several variables can throw off measurement; illustration; photos (M)"
nyt://article/96c67209-d642-5054-a266-bf6a47841bc3,https://www.nytimes.com/2002/11/26/business/a-computing-pioneer-joins-hewlett-packard.html,584,Business Day,2002-11-26T05:00:00+0000,Business/Financial Desk,A Computing Pioneer Joins Hewlett-Packard,"Dr Alan Kay, personal computing innovator who was leader of Xerox's pioneering Palo Alto Research Center in 1970's, joins Hewlett-Packard as senior researcher; discusses plans, interview (M)"
nyt://article/9c6c7848-a82a-58c9-891e-008fcea9db4f,https://www.nytimes.com/2002/12/30/world/with-west-bank-stones-and-gunfire-another-child-dies.html,768,World,2002-12-30T05:00:00+0000,Foreign Desk,"With West Bank Stones and Gunfire, Another Child Dies","Ten-year-old Palestinian boy is shot and killed by Israeli gunfire; Israeli military says troops patrolling Palestinian town of Tulkarm, West Bank, had responded to a riot with weapons not intended to cause death; photo; map (M)"
nyt://article/bd95b5d4-9556-5ea2-94d4-dfb9b383608f,https://www.nytimes.com/2002/10/02/business/the-media-business-advertising-addenda-foster-s-beer-is-up-for-review.html,171,Business Day,2002-10-02T05:00:00+0000,Business/Financial Desk,Foster's Beer Is Up for Review,"Miller Brewing division of SABMiller says it has placed in review assignment to create campaigns for Foster's beer, which has been handled by Chicago office of J Walter Thompson (S)"
nyt://article/6c5511c5-a948-5b06-af5e-d8eeddb39043,https://www.nytimes.com/2002/11/23/world/world-briefing-asia-india-interest-in-russian-weapons.html,54,World,2002-11-23T05:00:00+0000,Foreign Desk,World Briefing | Asia: India: Interest In Russian Weapons,"Indian and Russian officials discussed a proposal for India to build advanced fighter jets under license and with Russian help, and for India to buy a 15-year-old Russian aircraft carrier. Indian military officials have been increasingly nervous as China has bought large amounts of the latest Russian  weaponry.   Keith Bradsher (NYT)  "
nyt://article/31f44c56-2610-5509-9637-656e6dcffcb1,https://www.nytimes.com/2002/10/24/business/guilty-plea-is-expected-from-trader.html,436,Business Day,2002-10-24T05:00:00+0000,Business/Financial Desk,Guilty Plea Is Expected From Trader,"John M Rusnak, Baltimore currency trader who is accused of hiding losses of $691 million at Allfirst Financial for five years, will plead guilty to bank fraud charges; office of US attorney for Maryland says it will announce guilty plea 'in a significant financial fraud case involving Allfirst Bank'; statement does not name Rusnak but no one else has been indicted in case; photo (M)"
nyt://article/ecee24cf-6670-5a7a-9503-67ad67d804fe,https://www.nytimes.com/2002/11/23/business/biggest-fish-in-a-big-pond.html,122,Business Day,2002-11-23T05:00:00+0000,Business/Financial Desk,Biggest Fish in a Big Pond,"Globalization has had little effect on United States monetary policy decisions because foreign events rarely have a major influence on the economy, said Robert Parry, president of the Federal Reserve Bank of San Francisco.    ''Globalization has not changed the goals or conduct of U.S. monetary policy to any great extent,'' Mr. Parry said at a Philadelphia conference on policy making. While Fed officials do take developments in other countries into account, ''for the most part, the effects on policy making are at the margin,'' he said.  "
nyt://article/c133e7b5-d786-59bf-8bfb-44517fff058a,https://www.nytimes.com/2002/11/02/business/company-news-a-northwest-unit-increases-its-small-jet-order.html,85,Business Day,2002-11-02T05:00:00+0000,Business/Financial Desk,A NORTHWEST UNIT INCREASES ITS SMALL-JET ORDER,"The Northwest Airlines Corporation's Pinnacle Airlines unit plans to more than double its fleet of small jets made by Bombardier Inc. as declining air travel leaves larger planes unfilled. Pinnacle serves cities such as Detroit, Minneapolis and Memphis, where it is based. It plans to add 52 Bombardier jets to its fleet of 43 by the end of 2004, 12 more than it initially planned, Pinnacle said in a regulatory filing. The jets, which carry about 50 passengers, are valued at about $20 million each.  "
nyt://article/c4de1d47-1d25-5c15-b448-6ffae08eccc4,https://www.nytimes.com/2002/12/11/business/the-media-business-advertising-addenda-advertisers-association-names-a-president.html,152,Business Day,2002-12-11T05:00:00+0000,Business/Financial Desk,Advertisers Association Names a President,"Association of National Advertisers names Robert D Liodice acting president and chief executive, replacing retiring John J Sarsen Jr (S)"
nyt://article/394c7699-80d7-5928-bcd4-5898959bbfac,https://www.nytimes.com/2002/11/14/world/russian-lawmakers-reject-plans-to-investigate-hostage-horror.html,535,World,2002-11-14T05:00:00+0000,Foreign Desk,Russian Lawmakers Reject Plans to Investigate Hostage Horror,"Lower house of Russian parliament rejects proposals for independent commission to investigate siege of Moscow theater that ended with death of at least 128 hostages and 41 Chechen hostage-takers; vote underscores government's apparent aversion to answering troubling questions, such as daring but ultimately deadly rescue by commandos (M)"
nyt://article/b6e1406f-5103-5dce-ace7-0e542666a75b,https://www.nytimes.com/2002/10/17/world/threats-responses-baghdad-11-million-voters-say-iraqi-president-perfect.html,1256,World,2002-10-17T05:00:00+0000,Foreign Desk,11 Million Voters Say the Iraqi President Is Perfect,"Iraq says Saddam Hussein has scored perfect 100 percent of 11.4 million votes cast in presidential referendum, winning further seven years as leader; Iraqi Vice Pres Izzat Ibrahim, in announcing results, seeks to deliver warning to US of popular resistance it would face if it stages military invasion; says American troops would be 'no match' for Iraqis in ground war; among ordinary Iraqis, threat of war is momentarily set aside for street demonstrations celebrating Hussein's triumph; photos (M)"
nyt://article/89c25075-3306-5f0b-b411-6b5f85533dcd,https://www.nytimes.com/2002/11/27/business/the-markets-commodities.html,36,Business Day,2002-11-27T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Natural gas futures fall; gas for December delivery loses 12.1 cents, or 2.8 percent, to trade at $4.14 per million BTU's; graph (S)"
nyt://article/612bb411-8f68-5622-9774-53ae6d1f1c50,https://www.nytimes.com/2002/12/01/world/indonesian-human-rights-court-acquits-4-in-east-timor-killings.html,514,World,2002-12-01T05:00:00+0000,Foreign Desk,Indonesian Human Rights Court Acquits 4 in East Timor Killings,"A P J Abdul Kalam, India's Muslim president, pays visit to Sri Sathya Sai Baba, Hindu holy man at ashram in Puttaparthy, who preaches unusual mixture of faiths and encourages nonviolence; photo; map (M)"
nyt://article/f76ace3e-920b-5641-8167-315f505de624,https://www.nytimes.com/2002/10/05/news/the-collections-paris-ungaro-and-lagerfeld-get-the-right-mix.html,1906,World,2002-10-05T05:00:00+0000,News,The Collections / Paris : Ungaro and Lagerfeld get the right mix,PARIS—  What is the essence of glamour? Is it John Galliano in snow white suit and fedora descending from the heavens at the Paris Lido — to land among befeathered showgirls at the launch of Dior's Addict fragrance? 
nyt://article/6df0cb4d-71ce-5cb7-b7e8-85311d0415a6,https://www.nytimes.com/2002/12/13/world/world-briefing-arctic-ocean-dilution-could-cut-off-europe-s-heat.html,95,World,2002-12-13T05:00:00+0000,Foreign Desk,World Briefing | Arctic Ocean: Dilution Could Cut Off Europe's Heat,"Science journal reports that flow of major rivers into Arctic Ocean has increased 7 percent since 1936; rise in river water contribution reduces salt content, which appears to be linked to changes in atmospheric pressure; continued increases in flow of rivers and consequent changing ocean currents could impact Western European weather patterns and keep warmer air from moving north; map (S)"
nyt://article/46a24345-4845-5887-bada-67f087f67f18,https://www.nytimes.com/2002/10/23/world/threats-and-responses-us-aide-touring-europe-to-cut-qaeda-finances.html,245,World,2002-10-23T05:00:00+0000,Foreign Desk,U.S. Aide Touring Europe to Cut Qaeda Finances,Treasury Under Sec Jimmy Gurule is in Europe to press financial regulators and bankers there to make more determined effort to shut down Al Qaeda's financial network (S)
nyt://article/57ebe55a-6efe-5e9a-8f5d-80ea0fe7b822,https://www.nytimes.com/2002/11/21/business/technology-briefing-hardware-dell-offers-discount.html,132,Business Day,2002-11-21T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Dell Offers Discount,Dell Computer is offerø
nyt://article/4d3f7711-1a03-5d2d-9497-ab3176b9453d,https://www.nytimes.com/2002/12/19/world/world-briefing-europe-ireland-speak-gaelic-or-hit-the-high-road.html,123,World,2002-12-19T05:00:00+0000,Foreign Desk,World Briefing | Europe: Ireland: Speak Gaelic Or Hit the High Road,West Ireland Galway County Council institutes ban on new residents who do not speak fluent Gaelic in effort to preserve Gaeltacht region's language; Gaelic usage is declining and supporters feel insular community will keep extinction of their culture at bay; critics call ban discriminatory (S)
