_id,url,word_count,section,date,type,headline,abstract
nyt://article/f9dd0b58-d6e2-5426-853b-a6817c2c94b2,https://www.nytimes.com/2001/04/18/world/a-guppy-size-force.html,1317,World,2001-04-18T05:00:00+0000,Foreign Desk,A Guppy-Size Force,"Analysis of Taiwan's military deficiencies notes they cannot be resolved through United States arms sales alone; many of problems stem from Taiwan's own military legacy, island's isolation and uncertainty about United States response to invasion by China; army officers continue to have inordinate influence, even though key to security now rests with air force and navy; photo (M)"
nyt://article/a78a4d94-deb1-5c0d-a461-f3f71cc0cd16,https://www.nytimes.com/2001/06/09/world/europe-union-s-dreams-meet-electoral-reality.html,841,World,2001-06-09T05:00:00+0000,Foreign Desk,Europe Union's Dreams Meet Electoral Reality,Leaders across Europe are shocked by Irish voters' resounding rejection of treaty that would redistribute power within European Union as it grows from 15 to as many as 27 countries; they are struggling between need to respect democratic vote and need to preserve agreement that was only reached after months of closed-door power struggles (M)
nyt://article/dd311ae7-1543-5032-99e9-a0364513f9f7,https://www.nytimes.com/2001/05/17/news/the-philanthropy-mart.html,1444,World,2001-05-17T05:00:00+0000,News,The Philanthropy Mart," As multimillionaires and philanthropists, Alexander and Ilana Brodt are accustomed to people trying to get at their money. So when they agreed to join German friends recently for a seminar on charitable giving sponsored by Deutsche Bank AG's private banking unit at a swanky hotel in Palm Beach, Florida, they went expecting to hear a sales pitch. "
nyt://article/135e96c6-ac53-5bc5-8a58-c01ac7f6f6f4,https://www.nytimes.com/2001/04/20/technology/circuits/article-2001042090318016581-no-title.html,863,Technology,2001-04-20T05:00:00+0000,None,Article 2001042090318016581 -- No Title,Bike Power: Tired Legs Get a Leg Up
nyt://article/a288d925-181a-5061-bebb-006c6bde5f6e,https://www.nytimes.com/2001/05/23/business/technology-briefing-hardware-ciena-wins-first-at-t-order.html,75,Business Day,2001-05-23T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Ciena Wins First AT&T Order,"Ciena Corp, nation's second-largest maker of fiber optic equipment, reaches its first supply agreement with AT&T; financial terms undisclosed; graph (S)"
nyt://article/2782d282-8749-58bf-90b6-315e406bfbbd,https://www.nytimes.com/2001/04/06/news/city-guidedoha-of-souks-and-malls.html,1634,World,2001-04-06T05:00:00+0000,News,CITY GUIDE:Doha : Of Souks and Malls," Palm trees and manicured gardens filled with bougainvillea line Doha's Corniche along one of the most beautiful bays in the Arabian Gulf. Residents of Qatar's capital meet on this superbly landscaped Corniche to jog, walk or just to relax while watching dhows, motorboats, sailboats and jet skis on the sparkling blue waters. "
nyt://article/66cb57d8-7e4b-5a49-9f93-b1d4d14a83fb,https://www.nytimes.com/2001/05/10/world/annan-in-washington-to-seek-aids-funds.html,1038,World,2001-05-10T05:00:00+0000,Foreign Desk,Annan in Washington to Seek AIDS Funds,"Secretary General Kofi Annan goes to Washington to ask Bush administration for more money to fight AIDS in Africa; Annan proposes global fund to provide $7 billion to $10 billion annually on top of money already being spent to battle AIDS; he meets with Secretary of State Colin Powell, who describes talks as 'excellent' (M)"
nyt://article/8368a5bf-ba0c-5cb4-862a-f7c201dcb8fb,https://www.nytimes.com/2001/05/14/business/the-paper-chase-why-newspapers-and-newsprint-makers-are-at-war.html,1690,Business Day,2001-05-14T05:00:00+0000,Business/Financial Desk,The Paper Chase; Why Newspapers And Newsprint Makers Are at War,Newspaper publishers are in heated dispute with newsprint producers over rising newsprint prices; producers see widespread consolidation in paper industry giving them edge; newsprint represents about 20 percent of newspaper's cost; graphs; photo (M)
nyt://article/4b824972-92fa-50a2-88bf-33c2d2a11df5,https://www.nytimes.com/2001/05/20/business/personal-business-diary-holiday-travel-may-rise.html,152,Business Day,2001-05-20T05:00:00+0000,Money and Business/Financial Desk,Holiday Travel May Rise,AAA expects Memorial Day travel volume to be slightly ahead of 2000's record level (S)
nyt://article/c396be3f-3b8c-5a62-8976-79fe61d1355c,https://www.nytimes.com/2001/05/30/world/leader-of-pakistan-accepts-india-s-invitation-to-summit-talks.html,521,World,2001-05-30T05:00:00+0000,Foreign Desk,Leader of Pakistan Accepts India's Invitation to Summit Talks,"Pakistan's military ruler, Gen Pervez Musharraf, formally accepts India's invitation for summit; says bluntly that troubled territory of Kashmir is main topic to be discussed (M)"
nyt://article/3f535139-d855-5633-9f73-9aeeb00dff4d,https://www.nytimes.com/2001/04/26/technology/news-watch-new-jornada-pocket-pc-creates-storage-space-in-wallet.html,193,Technology,2001-04-26T05:00:00+0000,Circuits,New Jornada Pocket PC Creates Storage Space in Wallet,"Hewlett-Packard releases Jornada 525 Pocket PC, scaled-down version of its hand-held computer devices (M)"
nyt://article/c20d0ac0-26bc-5922-a9d6-1239037bfcaf,https://www.nytimes.com/2001/06/04/business/clicks-for-sale-paid-placement-is-catching-on-in-web-searches.html,2321,Business Day,2001-06-04T05:00:00+0000,Business/Financial Desk,Clicks for Sale; Paid Placement Is Catching On in Web Searches,"Success of Internet search engine GoTo.com in selling placement on its search results to Web sites is being copied in one way or another by every major search and portal sites; GoTo is thriving as provider of search results to other sites, which share in placement revenue; search engines are transforming themselves from infinite electronic encyclopedias into profitable universal commercial directories; Yahoo, biggest search engine, has started listing five sponsored sites before its normal results; table of how major search engines handle placements; photos (M)"
nyt://article/2731d852-0d9c-502d-b936-484fe4dc4e97,https://www.nytimes.com/2001/04/07/business/world-business-briefing-europe-british-credit-cards-sold.html,94,Business Day,2001-04-07T05:00:00+0000,Business/Financial Desk,BRITISH CREDIT CARDS SOLD,"As it reported lower-than-expected preliminary results, People's Bank said it would sell its British credit card operation to Citigroup for $526 million. People's Bank, based in Bridgeport, Conn., established the British subsidiary in the mid-1990's as American card issuers sought a share of the British market. Citigroup, which will acquire credit card accounts owing about $426 million, is the world's biggest card issuer with $118 billion in loans. People's Bank said that its first-quarter profit would be 20 to 22 cents a share, less than half of analysts' forecasts.   Alan Cowell (NYT)    "
nyt://article/bffec82a-2b8c-5eca-9c88-93e6734669b7,https://www.nytimes.com/2001/06/12/business/europe-seems-more-open-to-ge-merger.html,372,Business Day,2001-06-12T05:00:00+0000,Business/Financial Desk,Europe Seems More Open To G.E. Merger,"Alexander Schaub, head of European Commission's antitrust department, says General Electric Co's $45 billion takeover of Honeywell International has 'reasonable chance' of winning European approval (M)"
nyt://article/a6082934-1d47-5d1b-850c-44b21d3ba1ff,https://www.nytimes.com/2001/05/05/business/the-markets-commodities.html,33,Business Day,2001-05-05T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Gasoline rises on concerns about low inventories; June gasoline reaches $1.0843 a gallon, up 1.32 cents; other commodity prices listed; graph (S)"
nyt://article/d290e954-0bfa-5fbe-930f-b3957a16276b,https://www.nytimes.com/2001/06/02/business/the-markets-stocks-rallies-in-dow-and-nasdaq-erase-some-losses-for-week.html,670,Business Day,2001-06-02T05:00:00+0000,Business/Financial Desk,Rallies in Dow and Nasdaq Erase Some Losses for Week,"Investors embrace battered technology stocks and ignite modest rally; Nasdaq composite index gains 38.95 to close at 2,149.44; Standard & Poor's 500-stock index finishes week at 1,260.67, up 4.85; Dow Jones industrial average rises 78.47, to 10,990.41; Treasury prices rise in response to weak manufacturing figures; graph; table of key rates (M)"
nyt://article/d2cc45d1-fa28-52fd-98e6-054a5152b8e1,https://www.nytimes.com/2001/06/19/business/addenda-4-top-officers-leave-san-francisco-office.html,831,Business Day,2001-06-19T05:00:00+0000,None,Addenda: 4 Top Officers Leave San Francisco Office,"The four top executives at the San Francisco office of the British agency Leagas Delaney are leaving, they said, because of disagreements over the course of the agency."
nyt://article/14151743-bc62-5677-93ea-53cf00178796,https://www.nytimes.com/2001/06/24/world/in-ukraine-pope-tries-to-heal-rift-with-orthodox-church.html,1209,World,2001-06-24T05:00:00+0000,Foreign Desk,"In Ukraine, Pope Tries to Heal Rift With Orthodox Church","Pope John Paul II, setting aside objections from Orthodox church that broke with Rome millennium ago, makes his first visit to Ukraine and tries to placate his unwilling hosts; says he did not come to Ukraine with intention of proselytizing, airport ceremony, Kiev; urges both churches to 'asks forgiveness' of each other and not to let past errors hinder 'mutual knowledge'; Metropolitan Vladimir, who heads largest Ukrainian Orthodox church, manages to be out of town to avoid chance of meeting Pope; pope's visit is welcome to Pres Leonid Kuchma, whose scandal-ridden administration badly needs a lift; photo (M)"
nyt://article/e92b86ff-5e38-5a44-bc09-ee48a0191279,https://www.nytimes.com/2001/06/23/business/company-briefs-940151.html,126,Business Day,2001-06-23T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," MIDWAY GAMES INC., Chicago, said it would cut its work force by about 60 employees and exit the coin-operated arcade video game business because of a decline in demand."
nyt://article/3a2d73fd-5c6c-55fc-882d-09cd621824b1,https://www.nytimes.com/2001/06/27/news/gucci-strikes-the-right-mix.html,1875,World,2001-06-27T05:00:00+0000,News,Gucci Strikes The Right Mix,"MILAN—  Female fashion's phobias and fears are summed up in the query: ""Does my butt look big in this?"" "
nyt://article/8a987820-0e98-5801-9abd-7363d160362a,https://www.nytimes.com/2001/06/16/business/world-business-briefing-europe-france-airline-bankruptcy.html,89,Business Day,2001-06-16T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: France: Airline Bankruptcy,"AOM/Air Liberte, domestic French airline, files for bankruptcy protection; Swissair Group owns 49.5 percent of AOM (S)"
nyt://article/9b280cb0-fdc4-589f-869a-ada2d5d75f05,https://www.nytimes.com/2001/06/04/business/microsoft-and-aol-discuss-links.html,993,Business Day,2001-06-04T05:00:00+0000,Business/Financial Desk,Microsoft And AOL Discuss Links,Microsoft and America Online are negotiating range of licensing and legal issues so contentious that they disagree over whether they are even still talking; seek accord on how to include each other's software in each's own products and services; Microsoft reportedly is demanding AOL agree not to lobbying against it on antitrust matters; talks mainly focus on areas in which companies compete in delivering Internet service; key issue reportedly is inclusion of AOL access software in consumer version of Microsoft's new Windows XP operating system (M)
nyt://article/99e4a2e4-dfa5-5c14-859f-759cac00c8ad,https://www.nytimes.com/2001/06/08/world/world-briefing-asia-china-treaty-on-space-arms-proposed.html,99,World,2001-06-08T05:00:00+0000,Foreign Desk,World Briefing | Asia: China: Treaty On Space Arms Proposed,China urges UN Disarmament Conference to begin negotiations on treaty to ban weapons in outer space; cites 'imminent danger' of US plans for missile defense shield (S)
nyt://article/e0d5f6db-7b24-570c-bf27-b3c169a890f9,https://www.nytimes.com/2001/04/13/technology/sevenday/article-2001041394245719061-no-title.html,1650,Technology,2001-04-13T05:00:00+0000,None,Article 2001041394245719061 -- No Title,"April 12, 2001"
nyt://article/fb9c492f-471f-5411-a402-d03b14b1fe75,https://www.nytimes.com/2001/06/14/technology/cybertimes/article-2001061490078676161-no-title.html,496,Technology,2001-06-14T05:00:00+0000,None,Article 2001061490078676161 -- No Title,"Education: From Working in Mines, to Learning Online"
nyt://article/8bedc51d-102d-5131-84eb-a2f9ff3fa81f,https://www.nytimes.com/2001/05/25/world/world-briefing-europe-russia-action-on-money-laundering.html,84,World,2001-05-25T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: Action On Money Laundering,Russian parliament passes measure to curb money laundering; government estimates $20 billion is moved abroad illegally each year (S)
nyt://article/0e056206-3bda-576d-9e18-6adffbaffefc,https://www.nytimes.com/2001/06/07/technology/news-watch-museum-aims-to-erase-line-between-video-games-and-art.html,128,Technology,2001-06-07T05:00:00+0000,Circuits,Museum Aims to Erase Line Between Video Games and Art,"Massachusetts Museum of Contemporary Art, in North Adams, opens exhibition devoted to game structures and themes in art, including section on computer gaming; drawing (S)"
nyt://article/90001610-25b1-5bb9-a6d0-b2fff18d6ade,https://www.nytimes.com/2001/04/15/business/private-sector-once-burned-but-still-bold.html,1014,Business Day,2001-04-15T05:00:00+0000,Money and Business/Financial Desk,"Private Sector; Once Burned, but Still Bold","RARELY does Robert E. Knowling Jr. find himself in a corporate situation that does not lend itself to a line borrowed from one of his favorite films. A staff meeting, say, might call for ''Failure is not an option'' (from ''Apollo 13),'' or a convention speech might include an aphorism from ''The Lion King'': ''You can either run from it, or learn from it.''    So, in November, when an earnings shortfall prompted his resignation after two years as chief executive of the Covad Communications Group, the wholesaler of high-speed Web access, Mr. Knowling began to regather his forces and consider his options for a sequel to what had been his first shot as a chief executive.  "
nyt://article/4b150b63-1d42-5931-80bf-286535630427,https://www.nytimes.com/2001/06/22/world/world-briefing-europe-britain-fourth-tory-in-race.html,78,World,2001-06-22T05:00:00+0000,Foreign Desk,World Briefing | Europe: Britain: Fourth Tory In Race,British Conservative Party chairman Michael Ancram becomes surprise fourth contender in race to succeed William Hague as party leader (S)
nyt://article/157a79e3-9f15-5ec9-ad86-b43dd1558816,https://www.nytimes.com/2001/05/09/business/business-digest-230910.html,605,Business Day,2001-05-09T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Cisco Has First-Ever Loss As It Writes Off Inventory  Cisco, seeking to wipe the slate clean after enduring a sharp plunge in business, said it took $3 billion in charges against its earnings, leading it to report an overall quarterly loss for the first time in its 11-year history.    At the same time, when Cisco factors out those charges, predominately related to inventory that it may never have a chance to sell, it managed to narrowly beat the forecast Wall Street analysts gave last month. [Page C4.]"
nyt://article/9b65cbbd-594e-57c1-a945-72adb1125c9d,https://www.nytimes.com/2001/06/12/business/the-regulatory-signals-shift-ftc-serves-as-case-study-of-differences-under-bush.html,1555,Business Day,2001-06-12T05:00:00+0000,Business/Financial Desk,The Regulatory Signals Shift; F.T.C. Serves as Case Study of Differences Under Bush,"Change in leadership at Federal Trade Commission offers case study in differences between Clinton and Bush administrations on fundamental areas of regulation; under Robert Pitofsky, commission pursued aggressive approach toward antitrust and consumer protection, effort that its new chairman, Timothy J Muris, has criticized as too harsh on business; photos (M)"
nyt://article/09d4c78b-e362-514a-bdeb-a33535d75807,https://www.nytimes.com/2001/05/17/technology/l-unadorned-sniping-363910.html,121,Technology,2001-05-17T05:00:00+0000,Circuits,Unadorned Sniping,"Letter from Hilary Shank-Kuhl concerns 'sniping' at online auctions, discussed in May 10 Online Shopper column"
nyt://article/5fe574a3-ec32-575a-970d-be69cbb54c16,https://www.nytimes.com/2001/06/10/business/personal-business-diary-paying-for-that-fun-in-the-sun.html,179,Business Day,2001-06-10T05:00:00+0000,Money and Business/Financial Desk,Paying for That Fun in the Sun,"Myvesta.org reports that 80 percent of vacationers expect to use credit cards to pay for summer trips this summer, up from 74 percent in 2000; says average vacation will cost $3,155 this year, compared with $2,274 in 2000; estimates that people making only minimum monthly credit card payments will need 33.5 years and pay $6,823 interest to repay that $3,155, assuming 17 percent interest (M)"
nyt://article/a1e78972-bd81-50af-b986-6fb006c4ca06,https://www.nytimes.com/2001/05/27/business/portfolios-inflation-s-uptick-clouds-outlook-for-the-bond-market.html,778,Business Day,2001-05-27T05:00:00+0000,Money and Business/Financial Desk,Inflation's Uptick Clouds Outlook for the Bond Market,"Jonathan Fuerbringer column says that although inflation is unlikely to take off soon, subtle, troubling signs of rising costs cast pall over bond market for second half of 2001; chart (M)"
nyt://article/b93c6db3-b3c0-5976-879a-8b992a71e91b,https://www.nytimes.com/2001/05/01/world/bush-calls-allies-in-advance-of-missile-speech.html,769,World,2001-05-01T05:00:00+0000,Foreign Desk,Bush Calls Allies in Advance of Missile Speech,Pres Bush begins paving diplomatic path for missile defense system and possibility of renouncing 1972 Antiballistic Missile Treaty; calls leaders of several major European and Asian allies in preparation for May 1 speech; tells them he wants to begin consultations on new nuclear treaty (M)
nyt://article/eaa30d47-6a87-5588-b21e-93b5765f3344,https://www.nytimes.com/2001/06/01/world/world-briefing-europe-russia-pursuing-jehovah-s-witnesses.html,97,World,2001-06-01T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: Pursuing Jehovah's Witnesses,Russian court revives efforts by prosecutors to ban Jehovah's Witnesses (S)
nyt://article/b0030d8b-fe58-551c-9d56-628da6c986d2,https://www.nytimes.com/2001/06/10/business/investing-hope-for-aids-vaccine-fuels-a-stock-s-ascent.html,766,Business Day,2001-06-10T05:00:00+0000,Money and Business/Financial Desk,Investing; Hope for AIDS Vaccine Fuels a Stock's Ascent,"Shares of VaxGen soar on strength of its 'encouraging' findings about its main product, experimental AIDS vaccine, but researchers are at odds over whether VaxGen's approach, using a protein from coating of HIV to stimulate antibodies, is most effective way to stop AIDS (M)"
nyt://article/be5a7a03-05fc-5cc5-bb89-85b93a59a759,https://www.nytimes.com/2001/04/03/world/bush-says-time-has-come-for-chinese-to-return-plane-and-crew.html,1249,World,2001-04-03T05:00:00+0000,None,Bush Says Time Has Come for Chinese to Return Plane and Crew,"HAIKOU, China, Wednesday, April 4 — Two American officials met here today with the detained crew of an American spy plane that collided with a Chinese jet on Sunday morning and sounded a positive note about how the crew members are being treated."
nyt://article/3be0d6e0-1bac-521f-a20b-88ac66bafeb9,https://www.nytimes.com/2001/06/22/business/fcc-chief-seeks-hiring-rules.html,265,Business Day,2001-06-22T05:00:00+0000,Business/Financial Desk,F.C.C. Chief Seeks Hiring Rules,"Federal Communications Commission chairman Michael K Powell says he will seek to write new rules to encourage television, radio and cable-TV companies to recruit women and members of minority groups (M)"
nyt://article/991882ff-e88d-5fd8-ae2b-5c5919f48c86,https://www.nytimes.com/2001/06/01/world/slumbering-in-the-egyptian-desert-a-titan-of-a-dinosaur.html,788,World,2001-06-01T05:00:00+0000,Foreign Desk,"Slumbering in the Egyptian Desert, a Titan of a Dinosaur","Paleontologists digging at oasis in Egyptian desert find huge fossil bones of what they say appears to have been second most massive dinosaur that ever lived; estimate new species, named Paralititan stromeri, stretched 80 to 100 feet long and weighed as much as 70 tons; discovery could revive vigorous fossil hunting in previously neglected area; photo of computer-generated image of Paralititan stromeri; map (M)"
nyt://article/6ea21642-fe52-58a2-bed6-28189c819050,https://www.nytimes.com/2001/05/04/business/the-markets-commodities.html,36,Business Day,2001-05-04T05:00:00+0000,Business/Financial Desk,THE MARKETS: COMMODITIES,"Gasoline climbs on concern that inventories of cleaner-burning fuel used in big cities are too low before summer begins; in New York, gasoline for June delivery rises 4.1 cents, to $1.0711 per gallon (S)"
nyt://article/3a860d66-54df-538b-87a1-4c46acfdd44e,https://www.nytimes.com/2001/05/23/business/technology-briefing-software-gao-report-faults-cybersecurity.html,65,Business Day,2001-05-23T05:00:00+0000,Business/Financial Desk,Technology Briefing | Software: G.A.O. Report Faults Cybersecurity,"General Accounting Office reports says National Infrastructure Protection Center, which gathers information on cyberspace threats and assists federal government in responding to computer-based incidents, has limited strategy for analyzing data, and is thus not capable of providing timely warnings of imminent attacks; says center lacks adequate staff and technological expertise to alert public to dangerous and disruptive incidents (S)"
nyt://article/e534ebde-c12c-59b4-8ae3-56a1f165c42b,https://www.nytimes.com/2001/06/15/business/world-business-briefing.html,940,Business Day,2001-06-15T05:00:00+0000,None,World Business Briefing,"AMERICASMEXICO: WASTE SETTLEMENT The Metalclad Corporation , a California-based waste management company, said the Mexican government had agreed to pay $15.6 million as compensation for lost profits in an out-of-court settlement after a Canadian court ruled in favor of the company. Last month, the Supreme Court of British Columbia upheld a ruling by a North American Free Trade Agreement panel that Mexico violated a law protecting foreign investors by blocking Metalclad from constructing a waste dump in northern Mexico. The case was heard in Canada as a neutral venue under Nafta rules."
nyt://article/5ffd9df6-c2a3-5f21-ba9f-7937569ba0de,https://www.nytimes.com/2001/05/11/business/shift-in-technology-markets-is-helping-ibm-chief-says.html,421,Business Day,2001-05-11T05:00:00+0000,Business/Financial Desk,"Shift in Technology Markets Is Helping I.B.M., Chief Says","IBM's chief executive-chairman Louis V Gerstner Jr says company is benefiting from new 'golden age' at its research laboratories and from shift in technology markets toward areas in which IBM is especially strong, address to more than 400 industry analysts in Manhattan; says Internet and e-business will continue to grow rapidly despite recent downturn in industry; holds result will be tremendous demand for server computers, for software known as middleware that knits Web-based activities together, and for new processors tailored to needs of increasingly diverse range of handheld wireless devices and electronic appliances; says IBM is betting that shortage of information technology workers will drive customers toward IBM's huge Global Services unit, which can either take over their computer operations through outsourcing agreements or provide consulting and technical help in integrating networks and new products (M)"
nyt://article/36d8fdea-3dbf-545a-8948-76396f213dc8,https://www.nytimes.com/2001/06/23/world/world-briefing-europe-switzerland-a-vote-for-the-un.html,57,World,2001-06-23T05:00:00+0000,Foreign Desk,World Briefing | Europe: Switzerland: A Vote For The U.N.,"Swiss Parliament votes overwhelmingly in favor of joining United Nations, bolstering government's plan to put issue to referendum in 2002 (S)"
nyt://article/f59a9459-0321-55d3-8c12-cc5d267a5ae4,https://www.nytimes.com/2001/05/03/technology/text/article-2001050392939584353-no-title.html,451,Technology,2001-05-03T05:00:00+0000,None,Article 2001050392939584353 -- No Title,The New York Times: Technology-Text Version
nyt://article/4449a341-8f0c-5671-ada1-cf09bb8256cf,https://www.nytimes.com/2001/06/03/world/british-dislike-of-the-euro-is-eroding-in-campaign.html,765,World,2001-06-03T05:00:00+0000,Foreign Desk,British Dislike Of the Euro Is Eroding In Campaign,"Britain must decide whether to join 12 European nations that are swapping their national currencies for euro in January; it is most important single decison country will make in immediate future; debate has tapped into broad British cultural reluctance to embrace notions and customs of Continental origin, as well as specific fears of consequences to highly performing British economy of submitting it to interest rates and tax decisions made in Brussels rather than London; three weeks ago, 70 percent of Britons polled opposed exchanging pound for euro; that has changed in past weeks, as euro's fiercest opponent, William Hague, succeeded in turning election into contest over Britain's relationship with rest of Europe and his strategy backfired (M)"
nyt://article/e41d42b3-d1c9-5094-87e2-6cd5ff9ec956,https://www.nytimes.com/2001/05/21/business/mediatalk-lou-dobbs-makes-good-on-his-return-to-cnn.html,423,Business Day,2001-05-21T05:00:00+0000,Business/Financial Desk,MediaTalk; Lou Dobbs Makes Good On His Return to CNN,"Moneyline gains in ratings in Lou Dobbs' first week back as CNN financial news anchor; CNN says he agreed to speak to gathering of Ford executives and dealers, for reported $30,000 fee, before he agreed to return to program, where he interviewed Ford chief executive Jacques A Nasser in one of highly promoted guest appearances of week; says he will donate fee to charity, as is his custom; cancels The Spin Room, political program that features Tucker Carlson and Bill Press; says Carlson will be Press's conservative counterweight on Crossfire; will shift Greenfield at Large, new talk show featuring Jeff Greenfield, to prime time; photo (M)"
nyt://article/9787e990-3f95-51e2-abf2-5cc24a8bf48b,https://www.nytimes.com/2001/05/17/world/italy-s-new-leader-begins-to-assemble-his-cabinet.html,640,World,2001-05-17T05:00:00+0000,Foreign Desk,Italy's New Leader Begins To Assemble His Cabinet,"Italian Prime Min-designate Silvio Berlusconi takes first step toward assuming office; says he will soon release list of cabinet ministers; Northern League leader Umberto Bossi, holding party paid 'monstrous price' in election for support Berlusconi, seeks role for party in his government; photo (M)"
