_id,url,word_count,section,date,type,headline,abstract
nyt://article/858c799c-342c-5ed4-aec5-8925a1cdc951,https://gadgetwise.blogs.nytimes.com/2011/06/29/qa-seeing-your-e-books-clearly/,192,Technology,2011-06-29T16:20:14+0000,,Q&A: Seeing Your E-Books Clearly,The best ways to clean an e-reader’s screen.
nyt://article/f934104f-e27b-5697-8767-666cb9478a85,https://dealbook.nytimes.com/2011/04/28/nyse-euronext-gets-pressure-from-investors/,744,Business Day,2011-04-28T16:48:14+0000,,NYSE Euronext Gets Pressure From Investors,"Despite presenting rosier-than-expected first-quarter results, NYSE Euronext management faced tough questions from shareholders about its merger plans."
nyt://article/d4d71564-6950-5aa6-bed0-8283bdf60350,https://dealbook.nytimes.com/2011/06/07/ex-primary-global-official-pleads-guilty-in-insider-case/,602,Business Day,2011-06-08T00:03:07+0000,,Ex-Primary Global Official Pleads Guilty in Insider Case,"Don Ching Trang Chu was the first defendant charged by the government in the latest round of its insider trading investigation, which has focused on the expert network industry."
nyt://article/dcf42fed-192f-5f18-a042-98b0ed7914a0,https://atwar.blogs.nytimes.com/2011/05/20/south-africa-assails-libya-over-photographers-death/,77,World,2011-05-20T15:18:27+0000,,South Africa Assails Libya Over Photographer’s Death,"The family of Anton Hammerl, a South African photojournalist missing in Libya since early April, said Thursday that they believed he had been killed."
nyt://article/6ff98407-9c3a-565a-bca6-f687884d87e8,https://boss.blogs.nytimes.com/2011/06/23/debating-whether-businesses-will-continue-to-offer-health-insurance/,770,Business Day,2011-06-23T18:19:58+0000,,Debating Whether Businesses Will Continue to Offer Health Insurance,"Employers may see an opportunity to shed their insurance burden once 2014 arrives, but the system that’s coming is so new and different — and complicated — that it seems foolish to presume this will happen right away."
nyt://article/b740e154-d6bc-5f3b-833b-c4ad8b593e49,https://gadgetwise.blogs.nytimes.com/2011/05/19/does-facebook-help-or-hinder-offline-friendships/,491,Technology,2011-05-19T10:56:25+0000,,Does Facebook Help or Hinder Offline Friendships?,Are social networks like Facebook and Twitter enhancing our real-world relationships? Or causing them to decay?
nyt://article/5019589b-389d-5a14-aa9e-2d4903011ecf,https://economix.blogs.nytimes.com/2011/04/01/slow-compounding/,125,Business Day,2011-04-01T18:45:46+0000,Business,Slow Compounding,"At current interest rates, a 5-year-old can double his money — just in time to start collecting Medicare."
nyt://article/3efe9e0c-d1ec-5d76-a6aa-9014a15e9f64,https://economix.blogs.nytimes.com/2011/04/16/the-price-of-printing-bad-stamps/,831,Business Day,2011-04-16T18:06:03+0000,,The Price of Printing Bad Stamps,"Stamp errors, like the recent mistake of presenting the Vegas replica of the Statue of Liberty, happen from time to time, with postal officials taking various approaches."
nyt://article/a86ca17c-2d2d-5fba-b2a0-4ba394632e0d,https://dealbook.nytimes.com/2011/04/28/david-sokol-the-deal-maker/,687,Business Day,2011-04-28T13:47:06+0000,Business,"David Sokol, the Deal Maker","Before falling from grace over Lubrizol, David L. Sokol had been a crucial player in Warren E. Buffett’s deal-making machine, serving as a point man for Berkshire on a number of potential transactions."
nyt://article/e04b419f-c909-56e6-857a-0693fed2ecb0,https://economix.blogs.nytimes.com/2011/05/13/would-privatizing-medicare-lead-to-better-cost-controls/,1079,Business Day,2011-05-13T10:00:02+0000,,Would Privatizing Medicare Lead to Better Cost Controls?,"Believing the private insurance industry could better control health care costs is faith-based analysis unsupported by data, an economist writes."
nyt://article/46a77a45-87ce-53a7-be77-dd45aab4241e,https://bits.blogs.nytimes.com/2011/06/20/decide-com-the-farecast-for-electronics/,491,Technology,2011-06-20T23:20:40+0000,,Decide.com: The Farecast for Electronics,"The creators of Farecast, which predicted airline fares, are back with a service to predict the price movements of electronics."
nyt://article/4701a1ae-b79a-56bb-8ef8-a21849281ea3,https://economix.blogs.nytimes.com/2011/06/10/man-vs-machine/,358,Business Day,2011-06-10T21:11:58+0000,,Man vs. Machine,"A look at how costs for workers and capital have changed in the last two years, and how those changes may have affected businesses’ hiring and investment decisions."
nyt://article/814d14fd-ba16-5a52-9887-9dcdcc03fc56,https://boss.blogs.nytimes.com/2011/06/02/finding-suppliers-who-meet-our-standards/,1368,Business Day,2011-06-02T05:00:07+0000,,Finding Suppliers Who Meet Our Standards,We tried to give a small manufacturer a chance.
nyt://article/ee473be4-2694-55a2-8ec4-af006bfdaad3,https://dealbook.nytimes.com/2011/06/13/moving-into-social-web-menlo-ventures-adds-partner/,882,Business Day,2011-06-14T00:40:55+0000,,"Moving Into Social Web, Menlo Ventures Adds Partner","Shervin Pishevar, a serial entrepreneur and angel investor, is joining the venture capital firm to start an incubator, a sign that Menlo is pushing into the social Internet space."
nyt://article/46414d2e-0fb5-5ab2-8a70-ddc78545b787,https://dealbook.nytimes.com/2011/04/11/tenet-accuses-community-of-overbilling-medicare/,502,Business Day,2011-04-11T14:56:44+0000,Business,Tenet Accuses Community Health of Overbilling Medicare,"In a lawsuit, part of an effort to fight off a hostile $3.3 billion takeover bid, Tenet alleges that Community Health systematically overbills Medicare by employing improper patient admissions policies."
nyt://article/a75f30cd-a3e6-546f-811d-d9a7bdbeff90,https://dealbook.nytimes.com/2011/05/05/actelion-shareholders-back-board/,336,Business Day,2011-05-05T13:40:01+0000,,Shareholders Back Actelion’s Board,"Elliott Advisors’ efforts to remake the board of Actelion Pharmaceuticals were scuttled, as investors sided with management at the biotechnology company’s annual meeting on Thursday."
nyt://article/44c62e83-637f-59f8-b11f-fab72be1d3f4,https://dealbook.nytimes.com/2011/05/24/treasury-official-a-i-g-stock-sale-wasnt-meant-to-make-a-profit/,329,Business Day,2011-05-25T01:49:23+0000,,Treasury Official Says Profit Wasn’t Aim of A.I.G. Sale,"Tim Massad, a senior Treasury Department official, sought to temper expectations for A.I.G.’s stock offering by saying that the insurer’s bailout was never intended to make a profit."
nyt://article/ceef91e5-eb69-55c1-877a-dc4bb4f349fe,https://economix.blogs.nytimes.com/2011/04/14/how-parenting-matters/,1457,Business Day,2011-04-14T18:00:13+0000,,How Parenting Matters,"A Columbia University professor argues that recent studies show that parenting has a lasting effect on children — and that social policy does too, as Britain’s recent war on child poverty shows."
nyt://article/f1a19ee3-22d7-5bc2-8385-e4cf6017a96b,https://boss.blogs.nytimes.com/2011/06/22/how-social-entrepreneurship-can-produce-profits/,874,Business Day,2011-06-22T16:22:16+0000,,How Social Ventures Can Produce Profits,Three examples of small businesses that built their businesses by giving money away.
nyt://article/cf855cf0-4fab-5eb4-9cd4-722c2ac884eb,https://dealbook.nytimes.com/2011/06/30/after-defeats-nasdaq-and-l-s-e-may-turn-eyes-toward-each-other/,522,Business Day,2011-06-30T19:35:29+0000,,"After Defeats, Exchanges May Turn Toward Each Other","After their efforts at mergers failed over the last month, Nasdaq and the London Stock Exchange may turn to each other as consolation prizes."
nyt://article/a810c6ee-433b-5536-854f-6f3901fb8796,https://mediadecoder.blogs.nytimes.com/2011/06/06/mars-reshuffles-agency-roster/,671,Business Day,2011-06-06T22:10:59+0000,,Mars Reshuffles Agency Roster,"Mars, one of the world’s biggest advertisers, is consolidating its global creative assignments."
nyt://article/fc8b3e25-e00a-5105-98bd-39ca2424110e,https://gadgetwise.blogs.nytimes.com/2011/04/05/qa-scanning-on-the-go/,180,Technology,2011-04-05T10:56:22+0000,,Q&A: Scanning on the Go,What to look for in a portable scanner.
nyt://article/1b2a386d-36ca-5d8e-abc8-0d850f8096d0,https://economix.blogs.nytimes.com/2011/05/13/the-population-shifts-westward/,140,Business Day,2011-05-13T16:36:50+0000,,The Population Shifts Westward,"An interactive map from the Census Bureau showing how political and economic forces have moved the center of the United States population from Kent County, Md. in 1790 to Plato, Mo., in 2010."
nyt://article/c4eb5e5b-ded6-595a-8c43-5dcb7b561ea7,https://dealbook.nytimes.com/2011/06/27/energy-transfer-moves-to-block-rival-bid-for-southern-union/,330,Business Day,2011-06-27T12:00:00+0000,,Energy Transfer Moves to Block Rival Offer for Southern Union,"Energy Transfer Equity has told Southern Union that it cannot hold deal talks with the Williams Companies, according to a regulatory filing on Monday."
nyt://article/c63d9a07-8d26-559e-b66b-fc990577a780,https://mediadecoder.blogs.nytimes.com/2011/06/15/a-bank-and-the-taste-of-a-tournament/,489,Business Day,2011-06-15T19:00:55+0000,,A Bank and the ‘Taste’ of a Tournament,HSBC will offer consumers a “taste” of the Wimbledon tennis tournament by dishing out a favorite treat of visitors to the All England Lawn Tennis and Croquet Club: strawberries and cream.
nyt://article/f97a65e6-aef6-5585-8012-006151876a3f,https://dealbook.nytimes.com/2011/05/05/markets-heat-up-as-companies-beat-a-path-to-go-public/,792,Business Day,2011-05-06T00:42:18+0000,,Fervor Roils Markets as Companies Beat a Path to Go Public,"With investors clamoring, corporate issuers are increasingly gaining the upper hand in pricing their initial public offerings. But not all the stocks are sure bets."
nyt://article/7b6d40bb-731a-516c-9380-a8a868bf0b70,https://bits.blogs.nytimes.com/2011/05/03/senator-presses-sony-on-theft-of-customer-data/,266,Technology,2011-05-03T23:45:18+0000,,Senator Presses Sony on Theft of Customer Data,"Senator Richard Blumenthal, Democrat of Connecticut, sent a follow-up letter to Sony on Tuesday after the company found that more of its  servers had been hacked."
nyt://article/933f621d-f927-5431-997b-a8b5058a6f7f,https://bits.blogs.nytimes.com/2011/06/21/f-b-i-seizes-web-servers-knocking-sites-offline/,651,Technology,2011-06-21T21:54:47+0000,,"F.B.I. Seizes Web Servers, Knocking Sites Offline","The F.B.I. raided a Web hosting company, causing several Web sites, including those run by the Curbed Network, to go offline."
nyt://article/a7861036-9ced-5394-ba36-74c28dec2c1e,https://gadgetwise.blogs.nytimes.com/2011/04/13/qa-stopping-a-stuttering-dvr/,127,Technology,2011-04-13T10:51:27+0000,,Q&A: Stopping a Stuttering DVR,How to fix image problems on a jittery set-top box recorder.
nyt://article/39810543-c4a0-5909-89b6-fa9c873bfe61,https://bucks.blogs.nytimes.com/2011/06/17/how-you-solved-your-401k-problem/,151,Your Money,2011-06-17T15:52:51+0000,,How You Solved Your 401(k) Problem,Readers share their own tales of their efforts to make their 401(k) plans better.
nyt://article/b36c967c-4a24-53b7-9080-cc268a5c836d,https://dealbook.nytimes.com/2011/04/01/pitt-criticizes-sokols-trades/,75,Business Day,2011-04-01T19:29:59+0000,,Pitt Criticizes Sokol’s Lubrizol Trades,"Harvey Pitt, a former S.E.C. chairman, weighs in on David L. Sokol’s sudden resignation from Berkshire Hathaway and the quick criticism of Mr. Sokol’s investments in Lubrizol, a Berkshire target."
nyt://article/8336d8be-87c0-5220-a981-cd0009785a45,https://bucks.blogs.nytimes.com/2011/05/06/study-finds-4-unhealthy-attitudes-toward-money/,138,Your Money,2011-05-06T22:14:58+0000,,Study Finds 4 Unhealthy Attitudes Toward Money,Paul Sullivan’s Wealth Matters column looks at a new study that categorizes attitudes toward money.
nyt://article/5cd2df5f-f127-511a-80fa-70fa38a055eb,https://bucks.blogs.nytimes.com/2011/05/17/tuesday-reading-taking-measure-of-weight-loss-plans/,106,Your Money,2011-05-17T13:22:56+0000,,Tuesday Reading: Taking Measure of Weight-Loss Plans,"The best credit cards for travelers, comparing weight-loss plans and other consumer news from Tuesday’s Times."
nyt://article/e515eee5-2a5c-56d4-aa23-e5e549a7a62a,https://mediadecoder.blogs.nytimes.com/2011/04/04/amid-rumors-shes-leaving-cbs-couric-heads-to-iraq/,412,Business Day,2011-04-04T23:00:34+0000,,"Amid Rumors She’s Leaving CBS, Couric Heads to Iraq",There is still no deal in place for Katie Couric to leave the anchor chair at “The CBS Evening News.”
nyt://article/d720f89b-7652-58b3-9f22-e7810200a651,https://dealbook.nytimes.com/2011/05/10/goldman-faces-new-legal-woes/,597,Business Day,2011-05-10T18:25:27+0000,,Goldman Discloses More Subpoenas,The firm said in a regulatory filing that it had received more subpoenas related to Abacus and other collateralized debt obligations that it made during the mortgage boom.
nyt://article/38748a3a-b0ef-5a93-8e0c-0448ada95dfe,https://mediadecoder.blogs.nytimes.com/2011/06/21/after-strong-ratings-grammys-stay-with-cbs/,189,Business Day,2011-06-21T18:25:03+0000,,"After Strong Ratings, Grammys Stay With CBS",The combination has also had success with advertisers: rates were up 46 percent for the 2011 broadcast.
nyt://article/b712caac-cd6b-5513-a927-7bcef24ad0a3,https://dealbook.nytimes.com/2011/04/12/fresh-details-on-berkshires-deal-for-lubrizol/,765,Business Day,2011-04-12T14:31:53+0000,,New Details Emerge on Sokol and Lubrizol Deal,The Lubrizol proxy says David Sokol first expressed interest in a deal with Berkshire Hathaway in December. He started buying Lubrizol stock shortly thereafter.
nyt://article/db54078a-8a08-5503-91d8-8efe8dc50774,https://mediadecoder.blogs.nytimes.com/2011/04/29/for-mom-teleflora-tones-down-an-ad/,399,Business Day,2011-04-29T17:32:18+0000,,"For Mom, Teleflora Tones Down an Ad","Teleflora, which drew some complaints with its Super Bowl commercial, returns with a toned-down ad aimed at encouraging the sending of flowers for Mother’s Day."
nyt://article/7380dcb3-cabd-5d7d-9cf1-717db6dd83e0,https://dealbook.nytimes.com/2011/04/11/in-level-3-takeover-an-opportunity-for-more-deals/,604,Business Day,2011-04-11T19:54:50+0000,,Level 3’s Bid for Global Crossing Could Lead to More Deals,"More than a decade after the dot-com bust, two fallen Internet stars are hoping to regain some of their former glory with a $3 billion deal."
nyt://article/f73cb904-3761-5f2e-b5a3-565f924c014d,https://economix.blogs.nytimes.com/2011/05/03/the-big-thirst-the-future-of-water/,1446,Business Day,2011-05-03T17:00:30+0000,,‘The Big Thirst': The Future of Water,"The golden age of water — unlimited, cheap, safe water — is over, an author argues."
nyt://article/73fa6c07-ca8d-59af-bced-df3775027dcd,https://boss.blogs.nytimes.com/2011/05/31/this-week-in-small-business-oprah-banks-and-credit-cards/,1490,Business Day,2011-05-31T11:00:32+0000,,"This Week in Small Business: Oprah, Banks and Credit Cards","Plus, do you feel confident that you know what you’re doing?"
nyt://article/365f2bf0-515d-501e-8ebc-e21fbd0c2767,https://mediadecoder.blogs.nytimes.com/2011/05/08/obamas-youtube-star-turn/,251,Business Day,2011-05-08T22:12:11+0000,,Obama’s YouTube Star Turn,President Obama’s speech at the White House Correspondents’ Association dinner was watched more times last week than his announcement that Osama bin Laden had been killed.
nyt://article/c89398a5-b41a-5316-b12a-96ecd90989f3,https://mediadecoder.blogs.nytimes.com/2011/06/12/publisher-brings-digital-shopping-to-its-magazines/,381,Business Day,2011-06-12T21:43:20+0000,,Publisher Brings Digital Shopping to Its Magazines,Hearst Magazines Digital Media will announce two new features in its online publications that will make it easier to buy the products on the page.
nyt://article/225d5c9a-a284-5971-8bb0-fbde61825560,https://dealbook.nytimes.com/2011/04/11/eqt-nurtures-companies-it-buys-defying-vulture-label/,901,Business Day,2011-04-12T00:28:44+0000,,"EQT Nurtures Companies It Buys, Defying Vulture Label","EQT Partners, the Swedish buyout shop at the center of some of Europe’s biggest deals, has developed a reputation for managing its portfolio companies for long-term growth."
nyt://article/ace625b9-6ccf-5e7c-9327-00601edb517e,https://dealbook.nytimes.com/2011/04/15/rajaratnam-defense-features-business-school-professor/,844,Business Day,2011-04-15T19:05:42+0000,,Business Professor Defends Galleon Chief’s Trades,Professor Gregg A. Jarrell’s analysis of the data tries to show why Raj Rajaratnam’s trades were executed using publicly available information.
nyt://article/ba442ff9-0242-5c61-9b33-a7f152849dc0,https://dealbook.nytimes.com/2011/04/01/nasdaq-ice-make-hostile-bid-for-nyse-euronext/,1075,Business Day,2011-04-01T11:19:30+0000,,Nasdaq and ICE Make Hostile Bid for NYSE Euronext,"A long-awaited offer from Nasdaq and ICE formally sets off a fight for the NYSE, as exchange operators around the world seek merger partners."
nyt://article/9829221e-5449-503f-9941-34b13823f756,https://dealbook.nytimes.com/2011/06/17/morning-take-out-267/,2064,Business Day,2011-06-17T13:58:50+0000,Business,Morning Take-Out,Highlights from the DealBook newsletter.
nyt://article/7ad305b7-1fa1-53f7-aeb1-4bdf49325f8d,https://dealbook.nytimes.com/2011/04/19/wal-mart-buys-social-media-site-kosmix/,397,Business Day,2011-04-19T08:36:15+0000,,Wal-Mart Buys Social Media Firm Kosmix,"Wal-Mart Stores has agreed to buy Kosmix, a social media start-up focused on e-commerce, for an undisclosed sum."
nyt://article/220a4089-ce06-5b04-801f-a37c841d6e8a,https://bits.blogs.nytimes.com/2011/06/22/brian-lam-gizmodo-editor-moves-on/,61,Technology,2011-06-22T21:39:26+0000,,"Brian Lam, Gizmodo Editor, Moves On","Brian Lam, editor of Gizmodo, is leaving the popular gadget and technology site to explore other opportunities."
nyt://article/29f6b0ff-f7c9-521e-a251-e5100aeaa028,https://mediadecoder.blogs.nytimes.com/2011/06/09/abc-completes-upfront-sales/,469,Business Day,2011-06-09T18:16:05+0000,,ABC Completes Upfront Sales,ABC said Thursday that it had achieved “significant increases in pricing” in selling commercial time to advertisers before the start of the 2011-12 season.
nyt://article/0a5c674a-0089-58df-8eff-43fcfe532955,https://economix.blogs.nytimes.com/2011/04/19/human-capital-follows-the-thermometer/,1089,Business Day,2011-04-19T10:00:28+0000,,Human Capital Follows the Thermometer,"Areas of population growth in the United States reflect warmth, skills and the impact of limited government, an economist writes."
nyt://article/9c0a6fe1-c8cb-5f3e-b777-ad20d687a7a0,https://dealbook.nytimes.com/2011/06/24/baidu-invests-306-million-in-travel-search-engine/,300,Business Day,2011-06-24T13:13:13+0000,,Baidu to Invest $306 Million in Travel Search Site,The Chinese search giant’s investment in Qunar.com is part of an effort to diversify to compete against social networking and online commerce sites.
nyt://article/9fcde66c-7240-59af-a0f6-dec1f33c9e08,https://dealbook.nytimes.com/2011/05/30/madoff-victim-seeks-do-over-in-divorce-deal/,1254,Business Day,2011-05-31T00:59:02+0000,,Madoff Victim Seeks Divorce Do-Over,"When Steven Simkin and Laura Blank divorced and split their assets, the largest chunk of money was invested with Bernard Madoff, and Mr. Simkin is now suing to revise the deal."
nyt://article/a431cd2e-efec-5457-96b2-a7e096b8e64d,https://bucks.blogs.nytimes.com/2011/04/11/opentable-and-its-snail-mail-rewards-checks/,792,Your Money,2011-04-11T20:46:13+0000,,OpenTable and Its Snail-Mail Rewards Checks,Redeeming dining points earned online on OpenTable requires snail mail and paper checks. Why don’t they fix that?
nyt://article/29c4b1e5-4127-5aa9-b9ed-4fae84f25994,https://pogue.blogs.nytimes.com/2011/06/07/were-here-all-week-folks/,180,Technology,2011-06-07T16:36:18+0000,,"We’re Here All Week, Folks…",Sony’s mishaps with users’ security provides ample fodder for Tweeting jokesters.
nyt://article/0781f58a-6b29-5ef9-94b2-a9fe2db1f47b,https://gadgetwise.blogs.nytimes.com/2011/05/06/tip-of-the-week-a-new-way-to-search-for-recipes/,145,Technology,2011-05-06T10:42:22+0000,,Tip of the Week: A New Way to Search for Recipes,Shortcuts to find the recipes you want on the Web.
nyt://article/c0be5f33-07b6-58a5-b0db-b57806ad397a,https://dealbook.nytimes.com/2011/04/05/diamond-foods-and-pringles-to-merge/,318,Business Day,2011-04-05T12:11:21+0000,,Diamond Foods and Pringles to Merge,"Diamond Foods will merge with Pringles, a unit of Procter & Gamble, in a deal valued at $2.35 billion."
nyt://article/5b3103f0-ed6f-5350-a18c-dcd45f99b6d1,https://bucks.blogs.nytimes.com/2011/06/24/making-the-reverse-mortgage-decision/,156,Your Money,2011-06-24T18:28:27+0000,,Making the Reverse Mortgage Decision,Readers share their stories of how they or their family members used (or plan to use) reverse mortgage proceeds.
nyt://article/5a482088-956c-51a5-95c2-e5ce63eed330,https://mediadecoder.blogs.nytimes.com/2011/04/27/nbc-draws-a-crowd-with-the-voice/,387,Business Day,2011-04-27T17:14:02+0000,,NBC Draws a Crowd With “The Voice”,“The Voice” on NBC posted the best ratings for the premiere of a new series since February 2010.
nyt://article/e0c78aad-7c0e-5b9d-b15f-1fc8825d3f5d,https://dealbook.nytimes.com/2011/04/11/marvell-co-founders-sue-goldman-sachs/,754,Business Day,2011-04-11T23:28:11+0000,,Marvell Co-Founders Sue Goldman Sachs,The two executives accuse Goldman of duping them into selling shares of their semiconductor company so Goldman could buy them for its own account.
nyt://article/369fb49c-8dbc-595b-84be-47c970b32fb5,https://dealbook.nytimes.com/2011/06/03/morning-take-out-257/,2287,Business Day,2011-06-03T16:44:16+0000,Business,Morning Take-Out,Highlights from the DealBook newsletter.
