_id,url,word_count,section,date,type,headline,abstract
nyt://article/34fa33b4-ba86-5725-8670-bfb137af760f,https://dealbook.nytimes.com/2006/03/27/lottery-operator-tatersalls-bets-on-unitab/,37,Business Day,2006-03-27T12:02:35+0000,Business,Lottery Operator Tatersall’s Bets On Unitab,"Tattersall’s Ltd., Australia’s largest lottery operator, agreed to buy Unitab Ltd. for A$1.8 billion ($1.3 billion) in stock to gain control of the nation’s second-biggest chain of sports betting shops. "
nyt://article/f580e168-e81a-59a3-83f0-1fb89333c0e4,https://dealbook.nytimes.com/2006/02/24/billionaires-gift-bounces-back/,83,Business Day,2006-02-24T13:34:20+0000,Business,Billionaire’s Gift Bounces Back,"Boone Pickens, the often controversial and always colorful Texas oilman turned investor, took advantage of a temporary tax break to give a $165 million gift to a tiny charity that landed back in a hedge fund he controls."
nyt://article/036d5312-7207-56d3-b38e-ff6199c91b85,https://dealbook.nytimes.com/2006/03/09/marty-liptons-free-advice-on-defending-against-activists/,172,Business Day,2006-03-09T19:34:58+0000,Business,Marty Lipton’s Free Advice on Defending Against Activists,"Martin Lipton, the takeover lawyer who founded Wachtell, Lipton, Rosen & Katz, has recently been on a crusade against hedge funds and activists. In his latest missive to his clients on March 7, he offers a six-step plan to eradicate all those pesky shareholders."
nyt://article/8104c40c-7b62-50be-b95a-715bedf1c740,https://dealbook.nytimes.com/2006/03/01/permira-said-to-scrap-bid-for-vnu/,71,Business Day,2006-03-01T13:15:40+0000,Business,Permira Is Said to Scrap Bid for VNU,"European private equity firm Permira has dropped out of the private equity group bidding for Dutch market research company VNU on concerns that its 7.3 billion euro ($8.7 billion) preliminary offer was too costly, Reuters reported. Permira’s move is a setback for the bidding group, but with six other buyout firms remaining, the firm’s departure is unlikely to scuttle a formal offer, sources said."
nyt://article/b0522c7f-e28d-5c1b-9ebf-0d407b3c4187,https://dealbook.nytimes.com/2006/03/10/levine-leichtman-expanding-into-distressed-debt/,77,Business Day,2006-03-10T12:08:28+0000,Business,Levine Leichtman Expanding Into Distressed Debt,"Levine Leichtman Capital Partners has added its name to the small but growing ranks of mid-market buyout shops raising distressed debt funds. The firm, based in Beverly Hills, Calif., manages about $1 billion across three structured equity funds. It has already collected around $300 million for Levine Leichtman Capital Partners Deep Value Fund. The closings put the firm well on its way toward the fund’s roughly $500 million target."
nyt://article/b78dab62-6787-58bd-9844-b35fd157d922,https://dealbook.nytimes.com/2006/03/16/wall-st-threepeat-bear-stearns-profit-surges-36/,1,Business Day,2006-03-16T13:18:26+0000,Business,Wall St. Threepeat: Bear Stearns Reports 36% Rise in Profits,
nyt://article/21e04b97-feea-568f-bcfc-8acc84b0ea9a,https://dealbook.nytimes.com/2006/03/15/bet-founder-buys-bank-to-create-firm-aimed-at-blacks/,127,Business Day,2006-03-15T12:23:31+0000,Business,BET Founder Buys Bank to Create Firm Aimed at Blacks,"Robert L. Johnson, the founder and former chief executive of Black Entertainment Television, has acquired a tiny Florida savings and loan and plans to move it to Washington to use as the springboard for a large consumer financial services company aimed at black customers."
nyt://article/88b99932-e733-58ad-8d34-0a2d4d7473e5,https://dealbook.nytimes.com/2006/03/20/breaking-with-policy-st-paul-travelers-denies-merger-rumors/,171,Business Day,2006-03-20T12:10:19+0000,Business,"Breaking With Policy, St. Paul Travelers Denies Merger Rumors","Breaking with its own corporate policy, St. Paul Travelers Cos. on Sunday denied a report in The Wall Street Journal that it’s been in discussions on the possibility of a merger with Zurich Financial Services Group. The St. Paul, Minn.-based property-casualty insurer doesn’t ordinarily comment on or respond to rumors or speculation, but in this case St. Paul Travelers said it issued the denial because of the “factual and definitive manner” in which the purported Zurich Financial talks were reported to be taking place."
nyt://article/c1c1ff18-cdd5-544c-b044-97c25614537b,https://dealbook.nytimes.com/2006/03/20/donald-trumps-latest-development/,131,Business Day,2006-03-20T14:10:30+0000,Business,Donald Trump’s Latest Development,"It took only 20 minutes for media-savvy real estate magnate Donald Trump to announce his latest achievement on the public airwaves. Mr. Trump announced the birth of his fifth child, an as-yet-unnamed baby boy, Monday morning in a telephone interview with MSNBC’s “Imus in the Morning.” "
nyt://article/decab9f8-2b8b-5bbe-a745-8815d0113aab,https://dealbook.nytimes.com/2006/02/27/cnbc-peltz-still-snapping-up-heinz-shares/,91,Business Day,2006-02-27T14:36:29+0000,Business,CNBC: Peltz Still Snapping Up Heinz Shares, 
nyt://article/b4da988d-4862-5f9f-941f-0e485e23248c,https://dealbook.nytimes.com/2006/03/27/goldman-sachs-in-two-european-deals/,100,Business Day,2006-03-27T12:44:46+0000,Business,Goldman Sachs  in Two European Deals,"KarstadtQuelle, Germany’s largest department-store operator, agreed to sell its property to a joint venture with Goldman Sachs  for 4.5 billion euros ($5.4 billion) to eliminate debt. "
nyt://article/035b01cb-baf3-50ee-ae39-914bcd02c7fe,https://dealbook.nytimes.com/2006/03/14/grupo-televisa-says-it-has-yet-to-decide-on-univision-bid/,40,Business Day,2006-03-14T12:00:21+0000,Business,Grupo Televisa Says It Has Yet to Decide on  Univision Bid,"Grupo Televisa says it has not decided on participating in the possible sale of Univision Communications, despite reports that it was part of a consortium being formed to weigh a bid."
nyt://article/c710a26b-70c6-5fae-8e66-a5822b1b1ee8,https://dealbook.nytimes.com/2006/03/29/vienna-prosecutor-issues-arrest-warrants-in-refco-affair/,56,Business Day,2006-03-29T12:01:34+0000,Business,Vienna Prosecutor Issues Arrest Warrants in Refco Affair,"The Vienna public prosecutor issued arrest warrants Tuesday for Phillip Bennett, the former head of the commodities and futures brokerage firm  Refco, and the son of a former president of the bank that loaned Bennett hundreds of millions of dollars."
nyt://article/012346d7-6590-5992-9fa3-71f29c0bca00,https://dealbook.nytimes.com/2006/02/27/jordache-zips-up-earl-jean/,48,Business Day,2006-02-27T11:13:19+0000,Business,Jordache Zips Up Earl Jean,"Jordache Enterprises has acquired the Earl Jean brand from VF Corp. Jordache and a group of private investors purchased the women’s and men’s denim-based brand in a deal that was made final on Thursday, although terms were not disclosed. "
nyt://article/4ed93e55-3bca-58e3-94f7-a73d08936f86,https://dealbook.nytimes.com/2006/03/06/law-firm-mergers-raise-the-question-of-naming/,78,Business Day,2006-03-06T10:05:53+0000,Business,Law Firm Mergers Raise the Question of Naming,"With law firms merging at a rapid clip, attorneys increasingly are confronted with a vexing question: What to call the unified firm? "
nyt://article/9a898c43-10c2-5d8e-8108-f16b6a80be9d,https://dealbook.nytimes.com/2006/03/27/australian-stock-exchange-buys-sydney-futures/,82,Business Day,2006-03-27T11:51:01+0000,Business,Australian Stock Exchange Buys Sydney Futures,"Australian Stock Exchange  has agreed to buy the country’s biggest futures market for A$2.25 billion ($1.59 billion) to increase its share of derivatives trading, which is growing faster than stock transactions. "
nyt://article/a3e4c648-3bba-563d-aeb8-d554e0e68c0b,https://dealbook.nytimes.com/2006/03/28/mercantile-bankshares-buys-james-monore/,31,Business Day,2006-03-28T12:10:45+0000,Business,Mercantile Bankshares Buys James Monore,Baltimore-based regional bank Mercantile Bankshares agreed to acquire James Monroe Bancorp for about $142.9 million in stock and cash. 
nyt://article/0516f252-ce48-59a0-bae5-1448316621d1,https://dealbook.nytimes.com/2006/03/20/google-ordered-to-submit-some-data-to-federal-investigators/,144,Business Day,2006-03-20T12:25:56+0000,Business,Google Ordered to Submit Some Data to Federal Investigators,"A federal judge ruled on Friday that Google must turn over some search data including 50,000 Web addresses to the government for a study of child pornography online. "
nyt://article/b920f85a-cfb2-50de-a90f-5a72c62b45bc,https://dealbook.nytimes.com/2006/03/09/about-that-coffee-chain-ipo-nevermind/,56,Business Day,2006-03-09T12:27:31+0000,Business,About That Coffee Chain I.P.O.? Nevermind.,"Tully’s Coffee shareholders weren’t laughing about the company’s initial public offering, an event that was jokingly announced at the annual shareholder meeting Wednesday — only to be retracted hurriedly after rounds of applause showed that the listeners didn’t understand that it was a yarn."
nyt://article/e1e31873-cb36-592a-aaa6-0640066445a7,https://dealbook.nytimes.com/2006/03/09/house-committee-votes-to-kill-dubai-ports-deal/,254,Business Day,2006-03-09T11:34:38+0000,Business,House Committee Votes to Kill  Dubai Ports Deal,"The House Appropriations Committee defied President Bush on Wednesday evening, voting overwhelmingly to scuttle a deal giving  Dubai Ports Worldcontrol of some major seaport operations without awaiting the outcome of a 45-day review of potential security risks."
nyt://article/8efd2da4-e45e-56c8-ad5a-1afb84320950,https://dealbook.nytimes.com/2006/03/07/ati-acquires-shanghais-macrosynergy/,34,Business Day,2006-03-07T12:10:18+0000,Business,ATI Acquires Shanghai’s Macrosynergy,"ATI Technologies, a Markham, Ontario-based world leader in graphic chips, is acquiring Shanghai-based Macrosynergy along with related personnel working in China and California, the company announced Monday"
nyt://article/68ef212f-eda3-54ee-a466-26bb2aa2e211,https://dealbook.nytimes.com/2006/03/13/a-nasdaq-bid-for-london-may-spark-european-mergers/,140,Business Day,2006-03-13T12:24:34+0000,Business,A Nasdaq Bid For London May Spark European Mergers,Nasdaq‘s bid for the London Stock Exchange may spark broader European consolidation. Euronext and Deutsche Boerse won’t want to be gobbled up by whichever American exchange misses out on L.S.E. And it’s not just exchange executives who will be thinking hard. National politicians will probably be keen to see exchanges merge.
nyt://article/a044970f-88a0-5192-adf2-48a4469523d2,https://dealbook.nytimes.com/2006/03/09/with-merger-nyse-acquires-a-different-culture/,74,Business Day,2006-03-09T12:29:19+0000,Business,"With Merger, N.Y.S.E. Acquires a Different Culture","The New York Stock Exchange- Archipelago merger highlights a fundamental dynamic of dealmaking that’s often overlooked. In every deal, there is a financial acquirer and a cultural acquirer–and they are not always the same company."
nyt://article/189aab94-57b9-59bc-8857-4bedefbef38f,https://dealbook.nytimes.com/2006/03/10/tipping-point-vs-freakonomics/,141,Business Day,2006-03-10T09:56:29+0000,Business,‘Tipping Point’ vs. ‘Freakonomics’,"Malcolm Gladwell, the best-selling author of “The Tipping Point” and trend-tracking guru to Wall Street and corporate America, has offered his take on “Freakonomics,” another best-selling book that makes surprising connections between social trends and market forces. "
nyt://article/3eef8ae6-947c-53cd-bcbb-b3a3a3541a25,https://dealbook.nytimes.com/2006/03/24/what-dell-really-wants-from-alienware/,101,Business Day,2006-03-24T12:34:08+0000,Business,What Dell Really Wants from Alienware,Dell‘s move to buy Alienware on Wednesday could inject some life — otherworldly or not — into the world’s largest PC company. But what is Chief Executive Michael Dell really getting by buying a niche player in the high-end game machine business?
nyt://article/f4f84cd4-76b1-54cb-a650-1befbef346e9,https://dealbook.nytimes.com/2006/03/24/behind-the-lexar-tussle-a-red-hot-flash-market/,113,Business Day,2006-03-24T12:30:47+0000,Business,"Behind the Lexar Tussle, a Red-Hot Flash Market","Lexar Media, a Fremont, Calif.-based maker of flash memory cards, is suddenly a hot company among hedge funds and activist shareholders. Over the past few weeks, several investor groups, including billionaire investor and former corporate raider Carl Icahn, have snatched up its shares, setting the stage for a proxy fight. "
nyt://article/d2fa081a-fcba-56f9-87ce-0f3df20ea39c,https://dealbook.nytimes.com/2006/03/15/sec-chief-calls-for-re-examination-of-exchange-regulation/,101,Business Day,2006-03-15T12:16:50+0000,Business,S.E.C. Chief Calls for Re-Examination of Exchange Regulation,"The rapidly changing landscape of the markets, with big stock exchanges transforming into for-profit businesses, means that regulators must reexamine the system of U.S. exchanges’ self-regulation, the government’s top securities regulator said yesterday."
nyt://article/a7099f52-846a-53d0-86db-4262ceb1c3f3,https://dealbook.nytimes.com/2006/03/02/greenspans-not-so-modest-book-proposal/,740,Business Day,2006-03-03T00:24:14+0000,Business,Greenspan’s Not-So-Modest Book Proposal,Investors once hung onto every word — even the abstruse ones — uttered by Alan Greenspan. 
nyt://article/451afa8a-41b8-51e3-842b-f75e20df494d,https://dealbook.nytimes.com/2006/03/13/bell-mergers-give-cable-companies-even-more-to-worry-about/,226,Business Day,2006-03-13T12:13:20+0000,Business,Bell Mergers Give Cable Companies Even More to Worry About,"In the chess game between the cable companies and their nemeses, the Bell phone companies, the Bells may be gaining ground. Phone mergers – including AT&T‘s recent proposal to take over BellSouth – could give the Bells more power to cut prices, move faster into television and expand their advantage in the wireless market."
nyt://article/859fe2ca-6daa-5b6d-8c46-6f376e999529,https://dealbook.nytimes.com/2006/03/15/dubai-ports-fuzzy-transfer-becomes-full-fledged-sale/,220,Business Day,2006-03-15T16:52:47+0000,Business,Dubai Ports’ Fuzzy ‘Transfer’ Becomes Full-Fledged Sale,"Clearing up lingering doubts about what exactly would become of the port operations it controls in the United States, Dubai Ports World said Wednesday it would sell the assets outright."
nyt://article/5527b524-3074-5fa1-b65f-1d98e7220249,https://dealbook.nytimes.com/2006/03/28/zurich-american-to-pay-153-million-to-settle-bid-rigging-case/,39,Business Day,2006-03-28T12:11:13+0000,Business,Zurich American to Pay $153 Million to Settle Bid-Rigging Case,"The Zurich American Insurance Company said Monday that it would pay $153 million in restitution and penalties to settle accusations of bid rigging made by officials in New York, Connecticut and Illinois."
nyt://article/85269a05-d402-5757-a688-3d0a4d6792e3,https://dealbook.nytimes.com/2006/02/28/spielbergs-siren-call-lures-snider-to-dreamworks/,56,Business Day,2006-03-01T04:08:44+0000,Business,Spielberg’s Siren Call Lures Snider to DreamWorks,"In Hollywood, director Steven Spielberg always seems to get his way. Which explains why someone as driven as Universal Pictures Chairwoman Stacey Snider would relinquish her powerful position as head of one of Hollywood’s six major studios to run a small movie production label for a lot less money."
nyt://article/68674dba-aa4e-5de1-922a-2e0f7f475b91,https://dealbook.nytimes.com/2006/03/02/memory-makers-plead-guilty-to-price-fixing/,111,Business Day,2006-03-02T14:20:12+0000,Business,Memory Makers Plead Guilty to Price Fixing,"The U.S. Department of Justice has charged four companies with attempting to fix prices in the memory market from April 1999 to June 2002. Samsung, Hynix, Elpida and Infineon have all agreed, as corporations, to plead guilty and agreed to pay more than $731 million in collective fines. "
nyt://article/138f072a-ee2f-569d-80e7-b66ecb3bbc23,https://dealbook.nytimes.com/2006/03/15/next-in-spitzers-sights-hr-block/,146,Business Day,2006-03-15T16:25:46+0000,Business,Next in Spitzer’s Sights: H&R Block," He has already shaken up the investment banking and insurance industries with his investigations. And as of Wednesday, the New York attorney general, Eliot Spitzer, has a new target: H&R Block, the largest tax-preparation company in the United States."
nyt://article/27cdd1d4-40ac-5d4d-b96d-b88062d8c70c,https://dealbook.nytimes.com/2006/02/28/microsoft-steps-up-eu-battle-by-publishing-dispute-file/,52,Business Day,2006-03-01T04:06:05+0000,Business,Microsoft Steps up EU Battle by Publishing Dispute File,"Microsoft last night stepped up its antitrust battle with the European Commission by publishing letters between Steve Ballmer, its chief executive, and Neelie Kroes, the EU Competition Commissioner, to show that it had complied with a Brussels mandate to allow competitors access to its technology."
nyt://article/16feb47b-52a5-5da5-a518-bd0681cbce4a,https://dealbook.nytimes.com/2006/03/21/hbos-plans-offering-for-property-fund/,76,Business Day,2006-03-21T11:46:20+0000,Business,HBOS Plans Offering for Property Fund,"Insight, the fund management division of HBOS, is planning to float British Land, Britain’s biggest buy-to-let property fund, The Times of London said. The company run by Duncan Owen is considering injecting a 300 million pound residential portfolio that it acquired from British Land, with a further 200 million pounds of assets that it owns or is in the process of buying, into a new listed vehicle. "
nyt://article/cb6cc3d7-9062-507e-9d8f-8feaa123849c,https://dealbook.nytimes.com/2006/03/21/temasek-raises-cash-in-singapore-telecom-share-sale/,51,Business Day,2006-03-21T11:48:16+0000,Business,Temasek Raises Cash in Singapore Telecom Share Sale,"Temasek Holdings, Singapore’s state-owned investment company, raised $1.2 billion by selling shares in Singapore Telecommunications, giving the fund cash to expand overseas. Temasek sold 770 million shares at S$2.66 each, 5 percent less than the closing price yesterday, the fund said in a statement today."
nyt://article/1391d5e9-e89d-5c2a-b34b-14ed2d8ff1cb,https://dealbook.nytimes.com/2006/03/06/general-motors-board-may-review-cerberus-bid-for-gmac/,56,Business Day,2006-03-06T12:03:27+0000,Business,General Motors Board May Review Cerberus Bid for GMAC,"General Motors Corp.’s board may review a bid for a majority of its finance unit today as the automaker seeks preliminary agreement on a sale this month, Bloomberg reported."
nyt://article/3115abab-9323-5bb1-8436-b7bd036ad7b9,https://dealbook.nytimes.com/2006/03/20/enron-prosecutors-have-another-key-witness-from-jail/,102,Business Day,2006-03-20T12:22:38+0000,Business,"Enron Prosecutors Have Another Key Witness, From Jail","The government heads this week into the home stretch of its case against two former Enron chief executives. Prosecutors will be looking to end on a flourish with the testimony of Ben F. Glisan Jr., the only former top executive who has already been sentenced in the Enron debacle. "
nyt://article/3b98fe0c-18a9-5001-a778-af530d0139b1,https://dealbook.nytimes.com/2006/03/20/we-watch-so-you-dont-have-to-cramers-favorite-new-ipo/,227,Business Day,2006-03-21T01:22:23+0000,Business,We Watch So You Don’t Have to: Cramer’s Favorite New I.P.O.,"James Cramer fell in love with a new company Monday night: Tim Hortons, the largest fast-food chain in Canada, which is about to be spun off from Wendy’s International. (That was the doing of activist investor Nelson Peltz, who struck a deal with Wendy’s to give up his proxy fight in exchange for a spin-off of the entire unit.) "
nyt://article/685c18d3-82a1-575e-894a-d5d8e23fa08b,https://dealbook.nytimes.com/2006/03/31/heat-technology-startup-hyperion-innovates-for-dogs/,73,Business Day,2006-03-31T11:53:25+0000,Business,Heat-Technology Startup Hyperion Innovates for Dogs,"Gus, Duke and Fido will be able to keep their paws and underbellies toasty on long car rides or cold nights at home thanks to what Hyperion Innovations is calling the “most technologically advanced pet bed in the world.” Hyperion, the maker of the Cold Heat soldering tool, is nearing completion of a $2.75 million financing round that it will use to develop even more heat-based products."
nyt://article/5a9691a6-bde5-5838-8183-3cf4db9ed7ff,https://dealbook.nytimes.com/2006/02/27/microsoft-vows-to-fight-south-korean-antitrust-decision/,66,Business Day,2006-02-27T11:00:35+0000,Business,Microsoft Vows to Fight South Korean Antitrust Decision,Microsoft Corp. vowed Friday to appeal a decision by South Korea’s antitrust regulators concluding the U.S. company had abused its market dominance and ordering it to offer alternative versions of Windows. The commission had ruled that Microsoft’s practice of tying certain software to its flagship Windows operating systems was an abuse of its dominant position in the market.
nyt://article/dab8cecf-2e3e-5e7d-8ca1-68ca2b51877e,https://dealbook.nytimes.com/2006/03/13/blackstone-kkr-may-team-up-for-portugal-telecom-bid/,88,Business Day,2006-03-13T12:14:57+0000,Business,"Blackstone, KKR May Team Up for Portugal Telecom Bid","A group of buyout firms including Blackstone Group and Kohlberg Kravis Roberts & Co. may team with Portuguese entrepreneur Miguel Pais do Amaral in a bid for the country’s biggest telephone company, said people with knowledge of the talks. "
nyt://article/860c2502-8c5e-57d1-a8ce-0ebbddda32ee,https://dealbook.nytimes.com/2006/03/31/court-rules-against-gabelli-in-dispute-with-early-backers/,98,Business Day,2006-03-31T11:51:47+0000,Business,Court Rules Against Gabelli in Dispute With Early Backers,"Mario J. Gabelli’s first investor won a crucial ruling yesterday in a long-running, bitter legal battle over whether Mr. Gabelli bilked him and another backer out of more than $100 million."
nyt://article/5c98f90b-3743-57cf-b512-6fa93b252a52,https://dealbook.nytimes.com/2006/03/28/allurent-reels-in-polaris-investment/,55,Business Day,2006-03-28T12:13:49+0000,Business,Allurent Reels In Polaris Investment,"Allurent Inc., a maker of Internet applications for commerce Web sites, has received its first round of venture capital funding from Polaris Venture Partners, the company said on Monday. Cambridge, Mass.-based Allurent, which launched earlier this year, would not disclose the amount of the funding. "
nyt://article/1aa0aa03-4a35-5010-8ae8-eefa5293da7f,https://dealbook.nytimes.com/2006/03/08/credit-agricole-says-fourth-quarter-profits-double/,32,Business Day,2006-03-08T12:19:07+0000,Business,Credit Agricole Says  Fourth-Quarter Profits Double,"Credit Agricole, France’s biggest bank, said profit more than doubled in the fourth quarter as rising stock markets fueled earnings from fund management and investment banking. "
nyt://article/4136fe15-9558-53e1-a6a1-587de67e3e3e,https://dealbook.nytimes.com/2006/03/24/former-csfb-analyst-files-bias-claim/,74,Business Day,2006-03-24T12:32:55+0000,Business,Former CSFB Analyst Files Bias Claim,"An African-American Wall Street analyst with an Ivy League pedigree said Credit Suisse First Boston executives pushed her steadily down the corporate ladder, replacing her at each step with less experienced white men. According to an arbitration claim filed Tuesday by Anthia Christian, a former senior analyst and stock strategist CSFB, the firm waged a “campaign of pervasive racial and gender discrimination” against her. "
nyt://article/75d145f6-f9c1-582b-a85e-f9af02e4a65b,https://dealbook.nytimes.com/2006/03/30/sourcefire-backers-see-bright-side-to-thwarted-bid/,60,Business Day,2006-03-30T12:04:45+0000,Business,Sourcefire Backers See Bright Side to Thwarted Bid,"When federal regulators scuttled the planned acquisiton of security software maker Sourcefire by Israeli company Check Point Sofware Technologies last week, it struck a sour note with the venture capital community and analysts. But as far as the venture-backed company and its investors are concerned, the canceled deal has served as a sort of validation."
