_id,url,word_count,section,date,type,headline,abstract
nyt://article/5807df99-f91b-52ad-9f9c-4e3bf17f7ddc,https://www.nytimes.com/1985/08/07/business/western-union-pact-is-announced.html,504,Business Day,1985-08-07T05:00:00+0000,Financial Desk,WESTERN UNION PACT IS ANNOUNCED,"  Negotiators for the Western Union Corporation and a union representing 6,500 workers reached an agreement late Tuesday calling for concessions, ending a 10-day-old nationwide strike, a union official said.   ''The strike ends immediately, so we're telling people if they work the midnight shift to go back at once,'' said Richard Brockert, international president of the United Telegraph Workers Union, which represents technicians, operators and clerks.   The agreement is subject to ratification by union members, and union officials will recommend that it be accepted, Mr. Brockert said."
nyt://article/e900991a-05f4-5632-938e-b3cc4299ee29,https://www.nytimes.com/1985/08/17/business/united-delays-change-on-fares.html,93,Business Day,1985-08-17T05:00:00+0000,Financial Desk,United Delays Change on Fares,"  United Airlines said today that for ''competitive reasons,'' it was postponing by one week a sweeping change in its fare structure that was due to take effect tomorrow."
nyt://article/cf224d3a-ff95-5a88-af41-28ac66ea9dde,https://www.nytimes.com/1985/09/22/world/where-to-send-aid-for-mexico.html,151,World,1985-09-22T05:00:00+0000,Foreign Desk,Where to Send Aid for Mexico,"  Following are some of the agencies accepting donations for disaster relief in Mexico: American Friends Service Committee, 1501 Cherry Street, Philadelphia, Pa. 19102. Contact: Paul Brink, (215) 241-7000."
nyt://article/d0984b12-a9c8-5516-afe2-026222e2d1c6,https://www.nytimes.com/1985/07/21/business/workers-still-need-labor-law-s-shield.html,833,Business Day,1985-07-21T05:00:00+0000,Financial Desk,WORKERS STILL NEED LABOR LAW'S SHIELD,"  ON the eve of its 50th anniversary, the National Labor Relations Board appears to be at a point of institutional crisis. From all quarters - labor, management and the universities - there is great dissatisfaction. Some firebrands have even called for the abolition of the board and the body of labor law that it enforces.   There is no doubt that the board should improve its procedures to conform with a changed labor market and to afford the protection that Congress originally intended. Yet, the important insight of the Wagner Act of the 1930's - under which the board was established - remains: Competition in labor markets is imperfect and workers consequently should have available to them the option of union representation."
nyt://article/2081d7be-2d00-52d3-8c4a-f39cfdf1f92c,https://www.nytimes.com/1985/08/18/business/investing-a-down-home-analyst-looks-abroad.html,1284,Business Day,1985-08-18T05:00:00+0000,Financial Desk,  A DOWN-HOME ANALYST LOOKS ABROAD,"  SOME of the nation's most successful stock pickers have settled far from Wall Street's industry-specialist pigeonholes, in search of regional firms that will allow them the freedom to search out ''special situations.'' One of these investment expatriates is Richard M. Lilly, a 38-year-old securities analyst with Raymond, James & Associates Inc., a St. Petersburg, Fla., brokerage house.   ''I'm free to do the job as I feel,'' Mr. Lilly said of the latitude afforded him. ''Investment selection is not influenced by anything but opportunity.''   Mr. Lilly has had his share of clunkers. Two years ago, he was enthusiastic about the prospects for a financial software package being developed by the Computer Usage Company, a small San Francisco-based concern. But the company ran out of money before completing the package, and stock that Mr. Lilly had recommended at $13 a share sank last January to 75 cents, as Computer Usage filed under Chapter 11 of the bankruptcy code."
nyt://article/d74a3f0d-5d17-5aad-b2bf-c54a9b35bf80,https://www.nytimes.com/1985/09/15/business/a-10-million-giant-in-an-infant-industry.html,574,Business Day,1985-09-15T05:00:00+0000,Financial Desk,A $10 MILLION GIANT IN AN INFANT INDUSTRY,"  ON Aug. 17, 1978, Maxie Anderson, Ben Abruzzo and Larry Newman became the first people to cross the Atlantic Ocean by balloon. They got the glory -but in many ways, the Weather Services Corporation of Bedford, Mass., did much of the work.   Its meteorologists studied past weather charts to look for patterns, charted the trans-Atlantic flight, and stayed with the balloon, Double Eagle II, by radio after it took off from Presque Isle, Maine, for the 137-day, 3,200-mile trip. Four or five times each day, the meteorologists advised the balloonists of climate conditions."
nyt://article/a1d2f742-4d8b-594b-9ab3-bc9862a10327,https://www.nytimes.com/1985/07/07/world/egypt-tries-to-curb-fundamentalists.html,771,World,1985-07-07T05:00:00+0000,Foreign Desk,EGYPT TRIES TO CURB FUNDAMENTALISTS,"  The Egyptian Government, in a distinct shift of policy, has started a campaign to stem the growth of Islamic fundamentalist forces here.   Until recently, the Government of President Hosni Mubarak had avoided open confrontation with the fundamentalists.   Signs of what one senior official called the Government's new ''firmness'' reportedly reflect Egyptian concern about the growth of Islamic extremism not only in Egypt but also in Lebanon and throughout the region.   ''A clear message is being sent to fundamentalists,'' a senior Egyptian official said. ''Egypt will continue to pursue democracy, to foster freer expression and debate, but there are limits beyond which no one will be permitted to go.''"
nyt://article/a9367e94-8cbe-5326-89a0-f4a709749533,https://www.nytimes.com/1985/07/22/business/advertising-warwick-plus.html,72,Business Day,1985-07-22T05:00:00+0000,Financial Desk,ADVERTISING;Warwick Plus,"Warwick Advertising has established Warwick Plus, which will be doing all of  those marketing chores that at a larger agency might each require a separate subsidiary - such things as direct marketing, collateral and point-of-sale materials, audio visuals and film projects, promotion and public relations. The  all-round man to run that show is Michael M. Graham, president of the unit and senior vice president of the parent."
nyt://article/bc3c341b-265b-577d-8121-311f55825e79,https://www.nytimes.com/1985/08/02/business/chevron-net-down-9.html,91,Business Day,1985-08-02T05:00:00+0000,Financial Desk,Chevron Net Down 9%,  The Chevron Corporation reported today that earnings for the second quarter of 1985 declined 9 percent from a year earlier.
nyt://article/4c312d5d-59d8-5d75-be9b-1675a15d0299,https://www.nytimes.com/1985/08/01/world/syria-called-key-to-hostages-fate.html,729,World,1985-08-01T05:00:00+0000,Foreign Desk,SYRIA CALLED KEY TO HOSTAGES' FATE,"  Senior Reagan Administration officials said today that hopes for freeing seven Americans being held hostage or missing in Lebanon rested largely on the possibility that President Hafez al-Assad of Syria will turn away from the Shiite Moslem fundamentalists believed to be holding them.   The fundamentalists were once his allies in establishing a dominant role for Damascus in Lebanon.   ''We are hoping that he will see it in his interest'' to exert pressure to free the hostages, a senior official said today. Such a move would undercut the independence and power of the shadowy Shiite underground groups that are believed to be responsible for the seven Americans kidnapped in the last year and a half on the streets of Beirut."
nyt://article/1e5b6885-e99f-59ee-88f6-312cad53c3ad,https://www.nytimes.com/1985/09/29/world/black-youths-riot-in-london-district.html,926,World,1985-09-29T05:00:00+0000,Foreign Desk,BLACK YOUTHS RIOT IN LONDON DISTRICT,"  Rioting broke out tonight in a predominantly black area of London after a police inspector shot and wounded a black woman in a raid at her home.   The police said the shooting, which occurred in an early-morning raid in which the woman's son was sought, was ''a tragic accident.'' Her family said she had been shot in the back.   Black youths later attacked a police station, looted and burned shops, and threw gasoline bombs."
