_id,url,word_count,section,date,type,headline,abstract
nyt://article/011f8b67-5f1a-51f6-a29f-eeb514494f3d,https://www.nytimes.com/2003/08/05/business/the-markets-market-place-buyout-firms-pull-millions-in-cash-from-holdings.html,792,Business Day,2003-08-05T05:00:00+0000,Business/Financial Desk,THE MARKETS: Market Place; Buyout Firms Pull Millions in Cash From Holdings,"Market Place column on moves by leveraged buyout firms to take tens of millions of dollars in profits from companies they own in form of special dividends, mostly financed by junk bonds and loans; profit-taking could help firms raise capital to make new acquisitions at time when it is hard for them to sell companies they own; photo (M)"
nyt://article/77e837e3-255f-5f4c-9003-a60f52d9c67a,https://www.nytimes.com/2003/09/26/business/the-media-business-advertising-judge-says-seattle-papers-must-stay-linked.html,462,Business Day,2003-09-26T05:00:00+0000,Business/Financial Desk,Judge Says Seattle Papers Must Stay Linked,Seattle State Judge Greg Canova rules that Seattle Times has not lost money for long enough time to justify end to 22-year-old joint operating agreement with Seattle Post-Intelligence; ruling preserves Seattle Times is considering appeal (M)
nyt://article/64a9caad-aa5a-5977-ad33-6a96b37bba1b,https://www.nytimes.com/2003/07/14/business/stock-offerings-planned.html,48,Business Day,2003-07-14T05:00:00+0000,Business/Financial Desk,Stock Offerings Planned,The following equity offerings are expected this week:
nyt://article/4cdc763f-18c7-5885-b503-b5a07e92e654,https://www.nytimes.com/2003/09/13/business/world-business-briefing-europe-france-luxury-profits-rise.html,117,Business Day,2003-09-13T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: France: Luxury Profits Rise,"LVMH Moet Hennessy Louis Vuitton says net profit rose 24 percent, to 265 million euros ($297 million); operating income rose 4 percent, to 874 million euros ($980 million); chief executive Bernard Arnault comments; photo (S)"
nyt://article/520d2d3f-969d-5a0f-946e-4efacd027e7b,https://www.nytimes.com/2003/08/15/business/russia-allows-merger-of-2-giant-oil-companies.html,537,Business Day,2003-08-15T05:00:00+0000,Business/Financial Desk,Russia Allows Merger of 2 Giant Oil Companies,"Russia approves merger of two of its largest oil companies, Yukos and Sibneft, clearing way for creation of world's fifth-largest publicly traded oil company; acts despite widening criminal investigation into Yukos, already Russia's largest oil producer; Yukos will pay $13 billion in cash and stock to buy Sibneft, Russia's fifth-largest oil company; photo (M)"
nyt://article/6b5b5164-0e2c-5a07-b9eb-81d27dd8f82a,https://www.nytimes.com/2003/07/06/business/market-watch-tax-cut-may-add-new-meaning-to-stock-buybacks.html,599,Business Day,2003-07-06T05:00:00+0000,Money and Business/Financial Desk,Tax Cut May Add New Meaning to Stock Buybacks,"Analysis of corporate stock repurchases notes that new tax legislation, by equalizing treatment of dividends and capital gains, may increase usefulness of share repurchases as indication of company's underlying value; companies in past have rewarded shareholders with repurchases rather than dividends, which have been taxed at higher rates; graph (M)"
nyt://article/92ff42b9-d25a-55e5-87fd-078ab7c71a8e,https://www.nytimes.com/2003/07/24/world/nigeria-readies-peace-force-for-liberia-battles-go-on.html,540,World,2003-07-24T05:00:00+0000,Foreign Desk,Nigeria Readies Peace Force for Liberia; Battles Go On,"Economic Community of West African States (Ecowas) announces that it could send as many as 1,300 Nigerian peacekeeping troops to Liberia within two weeks; decision comes after intense lobbying by United Nations Secretary Gen Kofi Annan; UN officials are hopeful that arrival of Nigerian vanguard could begin sequence of events that would end with departure of Pres Charles G Taylor and firm US commitment of peacekeeping troops; Washington has not yet committed to sending troops; Bush administration has insisted that Ecowas take lead (M)"
nyt://article/b53cab1f-6708-5687-95e5-cad15043c4f0,https://www.nytimes.com/2003/07/18/business/the-media-business-advertising-addenda-people-563390.html,193,Business Day,2003-07-18T05:00:00+0000,Business/Financial Desk,People,"Lance Smith is named to new post of president and chief operating officer at Cossette Post; chairman Frank Sampagna, creative director Steve Crane and media services director Richard Lefkowitz are named managing partners; Foote Cone & Belding executive vice president Chris Becker is named chief creative director, succeeding Rich Russo, who is leaving (S)"
nyt://article/5eb0340b-20b6-56bf-9c91-3ad276c6476e,https://www.nytimes.com/2003/07/04/business/worldbusiness/world-business-briefing-europe.html,192,Business Day,2003-07-04T05:00:00+0000,Business / World Business,World Business Briefing: Europe,BRITAIN: New Bid For Toy Retailer; ITALY: Fiat'S Sales Fall;.
nyt://article/0090f823-dced-59bf-b05a-f893b2d59928,https://www.nytimes.com/2003/08/24/business/portfolios-etc-a-rebound-for-the-dollar-but-maybe-not-for-long.html,678,Business Day,2003-08-24T05:00:00+0000,Money and Business/Financial Desk,"A Rebound for the Dollar, but Maybe Not for Long","Dollar bounces back against euro, climbing 9 percent since May 29; gain comes as data show America's economy rebounding and Europe's remaining weak; analysts predict that dollar's rebound will not last; chart shows net foreign purchases of US stocks and bonds (M)"
nyt://article/df38ea7c-e4b6-5bac-858c-987dc2c3c7b7,https://www.nytimes.com/2003/08/12/business/technology-briefing-telecommunications-contract-ban-may-cut-worldcom-profit.html,92,Business Day,2003-08-12T05:00:00+0000,Business/Financial Desk,Technology Briefing | Telecommunications: Contract Ban May Cut WorldCom Profit,"WorldCom Inc says its earnings might be reduced by $250 million through 2005 by federal government's plan to bar company from new phone and data contracts; federal government is WorldCom's biggest customer, generating about $1 billion in annual sales, or 6.3 percent of total revenue (S)"
nyt://article/7c8ed428-c981-5531-ab9d-bd33de0600b1,https://www.nytimes.com/2003/08/29/business/mixed-view-of-a-pact-for-generic-drugs.html,932,Business Day,2003-08-29T05:00:00+0000,Business/Financial Desk,Mixed View of a Pact for Generic Drugs,"Prospect of trade agreement that would help give poor nations access to cheap generic drugs is criticized by activists but welcomed as progress by some health officials in developing countriews; representatives of many nongovernment health organizations working in developing world are highly critical of deal, saying it made too many concessions to Western drug companies and set too many conditions for poor nations; other say that while deal might seem to offer new opportunities on paper, few countries that produce generic drugs would likely be willing to risk wrath of US by repeatedly breaking patents to help their neighbors; photo (M)"
nyt://article/fa1cb05a-2fab-5221-8af2-db434e9a42eb,https://www.nytimes.com/2003/08/21/business/chief-is-selected-at-adc.html,82,Business Day,2003-08-21T05:00:00+0000,Business/Financial Desk,Chief Is Selected at ADC,"ADC Telecommunications Inc names Robert Switz chief executive, succeeding Richard Roscitt (S)"
nyt://article/3bae9413-1fcd-5eb9-85ec-acca051427fc,https://www.nytimes.com/2003/07/07/business/patents-hoping-wear-pantyhose-with-sandals-woman-visited-seamstress-came-away.html,520,Business Day,2003-07-07T05:00:00+0000,Business/Financial Desk,"Patents; Hoping to wear pantyhose with sandals, a woman visited a seamstress and came away with a patent.",Karyn Cortani comments on her patent for panty hose woven into mitten shape at foot so that it can be worn with thong-type sandals; has begun offering hose on her Web site; photo (M)
nyt://article/6b62e1d6-f62d-5644-9ac2-3bd322cb255b,https://www.nytimes.com/2003/07/04/business/worldbusiness/world-business-briefing-asia.html,514,Business Day,2003-07-04T05:00:00+0000,Business / World Business,World Business Briefing: Asia,JAPAN: Weak Bond Auction; RUSSIA: Oil Shipments Start; SOUTH KOREA: Questions About Sk; JAPAN: Communications Venture; SINGAPORE: Airline Cuts Salaries;.
nyt://article/76ff1075-b383-5ee1-b294-e590e0024b0a,https://www.nytimes.com/2003/07/26/business/whx-agrees-to-settle-pension-lawsuit.html,116,Business Day,2003-07-26T05:00:00+0000,Business/Financial Desk,WHX Agrees to Settle Pension Lawsuit,"WHX Corp agrees to settle lawsuit involving pensions for workers at Wheeling-Pittsburgh steel division; agreement, between WHX, United Steelworkers of America and Pension Benefit Guaranty Corp ends lawsuit with federal agency; also ends pension agency's attempt to become trustee of pension plan of steel unit (S)"
nyt://article/a9fba597-3710-51f8-9822-f546686a4cb3,https://www.nytimes.com/2003/09/20/business/company-news-charter-communications-to-buy-back-some-debt.html,101,Business Day,2003-09-20T05:00:00+0000,Business/Financial Desk,CHARTER COMMUNICATIONS TO BUY BACK SOME DEBT,Charter Communications Inc will buy back $609 million of its convertible notes in privately negotiated transactions (S)
nyt://article/06334954-b0fa-5f9b-8cb4-97bfa09749cd,https://www.nytimes.com/2003/07/05/world/world-briefing-europe-germany-jewish-museum-a-target.html,93,World,2003-07-05T05:00:00+0000,Foreign Desk,World Briefing | Europe: Germany: Jewish Museum A Target,"Suspected terrorist Shadi Mohd Mustafa Abdellah states during his Dusseldorf trial that he was part of four person group planning attacks on Jewish targets in Dusseldorf and on Jewish Museum in Berlin (Germany); Palestinian from Jordan, he trained with Al Qaeda, but contends he was working with Al Tawhid, terrorist group (S)"
nyt://article/003d78b8-81cb-5dd8-a198-dca8e8856236,https://www.nytimes.com/2003/09/19/business/business-digest-351180.html,544,Business Day,2003-09-19T05:00:00+0000,Business/Financial Desk,BUSINESS DIGEST," Taubman Centers Wins Big Round in Takeover Fight  The Michigan Senate passed legislation that would change the state's takeover laws and would allow the Taubman family to block a hostile takeover of its shopping mall empire, voiding a federal court decision that prevented it from taking such action.    The legislation, backed by an intense lobbying campaign by the Taubman family and passed by a vote of 24 to 14, would make moot the $1.74 billion bid for Taubman Centers from the mall owners Simon Property Group and Westfield America Trust. [Page C4.]"
nyt://article/14f906a6-7cea-5b09-9c7d-7d42cbdbfde3,https://www.nytimes.com/2003/08/26/business/the-media-business-advertising-addenda-kmart-chooses-grey-global-units.html,196,Business Day,2003-08-26T05:00:00+0000,Business/Financial Desk,Kmart Chooses Grey Global Units,Kmart Corp names units of Grey Global Group to handle several major advertising and marketing assignments; total billings estimated at $200 million to $250 million (S)
nyt://article/eae33ef8-c03f-5823-bc5b-251ba6afb5e7,https://www.nytimes.com/2003/08/21/business/technology-briefing-software-oracle-bid-for-peoplesoft-delayed.html,143,Business Day,2003-08-21T05:00:00+0000,Business/Financial Desk,Technology Briefing | Software: Oracle Bid For PeopleSoft Delayed,Oracle Corp's executive vice president Chuck Phillips says $7.25 billion hostile offer made by Oracle to acquire PeopleSoft Inc might not clear antitrust investigation by Justice Department until November (S)
nyt://article/d82bfbe9-4727-5548-ab06-aa6ceb1f97bc,https://www.nytimes.com/2003/07/04/world/us-penalizes-6-asian-firms-for-helping-iran-arm-itself.html,590,World,2003-07-04T05:00:00+0000,Foreign Desk,U.S. Penalizes 6 Asian Firms For Helping Iran Arm Itself,"Bush administration imposes economic sanctions on five Chinese firms and North Korean company for assisting Iran's weapons program; does not specify shipments; State Department says action is not linked to visit by Chinese Deputy Min Wang Yi, who will urge US to meet again with North Korea on its nuclear program (M)"
nyt://article/9e2fd96a-ea8d-5e13-bfb0-4c49711e36bf,https://www.nytimes.com/2003/07/16/business/tenet-reports-new-investigation-of-its-deals-with-doctors.html,566,Business Day,2003-07-16T05:00:00+0000,Business/Financial Desk,Tenet Reports New Investigation of Its Deals With Doctors,"Tenet Healthcare receives subpoenas from US attorney's office in Los Angeles seeking information about physician relocation agreements related to seven hospitals in South California, mainly in Los Angeles area, and also for more general information about physician-relocation agreements at all of Tenet's 114 hospitals; grand jury continues to investigate Tenet's Alvarado Hospital Medical Center in San Diego; Tenet expects hospital, and possibly company itself, to be indicted later this week; Alvarado chief executive Barry Weinbaum was indicted last month on charges of making illegal payments to doctors to induce them to refer patients to hospital; photo (M)"
nyt://article/05e1c381-d80a-5734-a4dc-fc6c79211077,https://www.nytimes.com/2003/07/20/business/preludes-want-to-stop-the-conversation-just-mention-your-finances.html,866,Business Day,2003-07-20T05:00:00+0000,Money and Business/Financial Desk,Want to Stop the Conversation? Just Mention Your Finances,"Abby Ellin column on money as taboo subject of conversation, whether its salaries, savings or debt; drawing (M)"
nyt://article/75577f41-ddc4-582f-838f-a12a8282dfc6,https://www.nytimes.com/2003/08/26/business/technology-briefing-telecommunications-deutsche-telekom-seeks-polish-stake.html,79,Business Day,2003-08-26T05:00:00+0000,Business/Financial Desk,Technology Briefing | Telecommunications: Deutsche Telekom Seeks Polish Stake,"Deutsche Telekom offers to pay 1 billion euros ($1.1 billion) to Elektrim and Vivendi Universal for 51 percent of Polska Telefonia Cyfrowa, Central Europe's biggest mobile phone company, that it does not already own (S)"
nyt://article/51e49f15-b335-5e9d-8814-2d86f61614d8,https://www.nytimes.com/2003/07/14/news/global-crossing-founder-objects-to-cards-bearing-his-likeness-an.html,782,World,2003-07-14T05:00:00+0000,News,Global Crossing founder objects to cards bearing his likeness : An executive order:Cut the deck," Some people, it seems, just don't have a sense of humor. Take the lawyers representing Gary Winnick, the embattled founder of Global Crossing. Winnick started the world-spanning network company in 1997, only to ride it into bankruptcy five years later when it filed the sixth-largest Chapter 11 case in U.S. history in January 2002. "
nyt://article/613c0ec9-1681-50d3-a81f-68e31a0efa0e,https://www.nytimes.com/2003/07/29/news/traffic-crackdown-starts-to-show-results-italys-drivers-swerve-toward.html,1526,World,2003-07-29T05:00:00+0000,News,Traffic crackdown starts to show results : Italy's drivers swerve toward the slow lane,MILAN:—  Midsummer is usually a nightmare for the Italian traffic police as millions of families pack their cars with bags and bambini and jam the highways. 
nyt://article/3ee1c513-7e19-5d28-b4ba-10ad5c3c86f4,https://www.nytimes.com/2003/08/31/world/europeans-warn-iran-on-nuclear-inspections.html,359,World,2003-08-31T05:00:00+0000,Foreign Desk,Europeans Warn Iran on Nuclear Inspections,"Javier Solana, foreign policy chief of for European Union, presses Iran to sign protocol that would allow more aggressive inspections of its nuclear sites; warns of 'bad news for Iran' if it refuses to sign additional protocol (M)"
nyt://article/5870d105-9f27-5c2d-816c-3e9c8bd2e6e4,https://www.nytimes.com/2003/09/16/world/administration-joins-outcry-against-china-trade-policies.html,652,World,2003-09-16T05:00:00+0000,Foreign Desk,Administration Joins Outcry Against China Trade Policies,"Bush administration singles out China for criticism over trade practices; Commerce Sec Donald L Evans announces plans for task force to investigate unfair trade restrictions, accusing China of backsliding on promises to ease restrictions on foreign companies, dismantle old trade barriers and clamp down on piracy; Democratic opponents of Pres Bush quickly denounce Evans's tough language on China as inadequate response to loss of American manufacturing jobs (M)"
nyt://article/8d67d82e-c2af-51b7-a3c7-1f8b33665c63,https://www.nytimes.com/2003/09/18/international/exmayor-of-toulouse-france-is-clear-in-murder-inquiry.html,513,World,2003-09-18T05:00:00+0000,International,"Ex-Mayor of Toulouse, France, Is Clear in Murder Inquiry","The former mayor of Toulouse, Dominique Baudis, was allegedly involved in a sadomasochistic ring that purportedly led to the murder of at least one prostitute."
nyt://article/9d0c1253-904c-5d5a-a597-00f06511867e,https://www.nytimes.com/2003/08/24/international/worldspecial/leading-shiite-cleric-in-iraq-is-hurt-in-deadly.html,303,World,2003-08-24T05:00:00+0000,International / International Special,Leading Shiite Cleric in Iraq Is Hurt in Deadly Bomb Attack,"Senior religious officials were quick to blame the attack, which killed three, on members of the deposed Baath Party."
nyt://article/8d125f69-edf8-5d2f-906f-b044ff91f0d9,https://www.nytimes.com/2003/08/03/business/responsible-party-jim-musbach-taking-a-temperature-by-squeezing-the-trigger.html,442,Business Day,2003-08-03T05:00:00+0000,Money and Business/Financial Desk,Taking a Temperature By Squeezing The Trigger,MiniTempFS thermometer developed by Jacques Torres and his team at Raytek has become a hit in food industry because it gives precise surface reading of temperature of food or kitchen equipment without any direct contact; photos (M)
nyt://article/1aee5c6a-e57d-500f-94ec-22cae5e416ca,https://www.nytimes.com/2003/07/11/international/middleeast/sharon-heading-to-britain-and-us-for-talks-on-road.html,613,World,2003-07-11T05:00:00+0000,International / Middle East,Sharon Heading to Britain and U.S. for Talks on 'Road Map',"In the latest round of talks, the Palestinian security chief demanded the release of more than 5,000 prisoners held by Israel."
nyt://article/ad084f30-e77e-55e2-9cd4-69fe6bab7a08,https://www.nytimes.com/2003/09/08/business/bond-sales-are-set-for-coming-week.html,309,Business Day,2003-09-08T05:00:00+0000,Business/Financial Desk,Bond Sales Are Set For Coming Week,"This week's schedule of Treasury auctions includes the sale of new three- and six-month bills today.    At the close of the New York cash market on Friday, the rate on the outstanding three-month bill was 0.93 percent and the rate on the six-month issue was 1.01 percent.  "
nyt://article/5633d9fc-0e55-5273-a3e4-acf63e322dbf,https://www.nytimes.com/2003/07/22/business/technology-ibm-explores-shift-of-some-jobs-overseas.html,1368,Business Day,2003-07-22T05:00:00+0000,Business/Financial Desk,I.B.M. Explores Shift of Some Jobs Overseas,"Top International Business Machines Corp employee relations executives recently told corporate colleagues around world in conference call that IBM must accelerate its efforts to move software design and other white collar jobs to India and other low-wage nations from United States to remain competitive; said shift was needed even though it risked backlash among politicians and IBM workers; IBM worker gave recording of call to Washington Alliance of Technology Workers; many politicians, including some in Bush administration, have begun voicing concerns about shift abroad of jobs in slumping information technology industry (M)"
nyt://article/1f421a7e-bb23-5f2f-b56f-35706f006e1f,https://www.nytimes.com/2003/08/31/business/private-sector-easy-does-it-for-a-giant-of-gyms.html,1016,Business Day,2003-08-31T05:00:00+0000,Money and Business/Financial Desk,Easy Does It for a Giant of Gyms,"Profile of Gary Heavin, founder of Curves International fitness-center chain, which has become fastest-growing franchise in America by focusing on very people who are most likely to steer clear of health clubs: overweight middle-aged women who tire easily; he devised simple, 30-minute workout, barred men from the clubs and eliminated mirrors; photo (M)"
nyt://article/dd4f69ba-07ff-5766-a3d7-913617e463c5,https://www.nytimes.com/2003/07/08/world/tarbaek-journal-fury-god-and-the-pastor-s-disbelief.html,783,World,2003-07-08T05:00:00+0000,Foreign Desk,"Tarbaek Journal; Fury, God and the Pastor's Disbelief","Thorkild Grosboll, popular Lutheran pastor in Danish village of Tarbaek, has been suspended as village pastor after saying in newspaper interview that he does not believe in a physical God; his remarks and suspension set off wave of theological discourse across Denmark, where religion is almost never defining political or personal issue; Bishop Lise-Lotte Rebel, who oversees Grosboll's parish, says that for man of God not to believe in God is unacceptable; in Tarbaek, Grosboll is hero; ultimate decision to defrock him rests with Tove Fergo, minister for ecclesiastical affairs, who has so far sided with Rebel; photo (M)"
nyt://article/7c1e587d-0d54-5dc5-aed0-3aae94af3baf,https://www.nytimes.com/2003/09/19/business/company-briefs-354961.html,89,Business Day,2003-09-19T05:00:00+0000,Business/Financial Desk,COMPANY BRIEFS," FAIR ISAAC, San Rafael, Calif., a provider of marketing and database management services, said it had bought Diversified HealthCare Services, San Ramon, Calif., a provider of medical bill review products and services to insurers. Terms were not disclosed.    PANAMSAT, Wilton, Conn., the operator of commercial satellites, said it had agreed to buy Esatel Communications, Alexandria, Va., a provider of voice, data and Internet access to government agencies. Terms were not disclosed."
nyt://article/7a0096e1-2911-5c3c-9930-612b2a65fc30,https://www.nytimes.com/2003/08/13/business/marvel-posts-sharp-increase-in-earnings.html,196,Business Day,2003-08-13T05:00:00+0000,Business/Financial Desk,Marvel Posts Sharp Increase in Earnings,"Marvel Enterprises Inc says second-quarter net income rose to $32.8 million from $8.38 million year earlier; sales increased 27 percent, to $90 million (S)û"
nyt://article/e6e5b730-7885-5ec8-b169-c910ec59527c,https://www.nytimes.com/2003/08/10/business/business-detroit-discovers-that-women-like-power-too.html,1177,Business Day,2003-08-10T05:00:00+0000,Money and Business/Financial Desk,"Business; Detroit Discovers That Women Like Power, Too","Automakers report that while women still want safety, security and reliability in cars they buy, they are increasingly drawn to power, speed and hot looks as well; photo (M)"
nyt://article/86f71fd8-252c-5e7a-9547-658965ec73d2,https://www.nytimes.com/2003/09/20/business/company-news-shareholders-in-mirant-gain-voice-in-reorganization.html,81,Business Day,2003-09-20T05:00:00+0000,Business/Financial Desk,SHAREHOLDERS IN MIRANT GAIN VOICE IN REORGANIZATION,Justice Department lawyer charged with overseeing Mirant Corp's bankruptcy proceedings names committee to represent shareholders in company's reorganization (S)
nyt://article/8200eb01-403d-513a-8bec-e0d102c09dea,https://www.nytimes.com/2003/07/02/business/axis-capital-shares-rise-on-public-offering.html,235,Business Day,2003-07-02T05:00:00+0000,Business/Financial Desk,Axis Capital Shares Rise on Public Offering,Shares of Axis Capital Holdings rise 16 percent after it raises $473 million in this year's biggest initial public offering by insurance company; sells 21.5 million shares at $22; stock closes at $25.55 (M)
nyt://article/bfbfb905-7995-5e4a-a0e5-ed86bdc2f802,https://www.nytimes.com/2003/08/12/world/names-of-the-dead.html,108,World,2003-08-12T05:00:00+0000,Foreign Desk,Names of the Dead,Dept of Defense releases names of four Americans confirmed dead in Iraq (S)
nyt://article/e8c729c4-e23b-5292-8d1c-d57a5db01ff8,https://www.nytimes.com/2003/09/04/world/reality-tv-rivets-africa-to-the-churches-dismay.html,1059,World,2003-09-04T05:00:00+0000,Foreign Desk,"Reality TV Rivets Africa, to the Churches' Dismay","Estimated 30 million Africans are watching Big Brother Africa, latest incarnation of reality television show that started in Europe; show throws together strangers as housemates and then lets viewers watch their every move; in African show, dozen young professionals are plucked from countries all across vast, diverse continent and moved into house in Johannesburg with oversize Jacuzzi; some African politicians and clergy criticize program; photos (M)"
nyt://article/8499349c-7a86-548d-a67c-cff0b567a777,https://www.nytimes.com/2003/09/30/business/us-and-russia-enter-meat-and-poultry-deal.html,552,Business Day,2003-09-30T05:00:00+0000,Business/Financial Desk,U.S. and Russia Enter Meat and Poultry Deal,Bush administration announces trade agreement with Russia that could increase American poultry and meat exports to Russia as well as remove some obstacles blocking Russia's entry into World Trade Organization; senior US trade negotiator Robert B Zoellick announces agreement; photo (M)
nyt://article/7cf3dd3f-4238-5495-a68c-d3aa63054874,https://www.nytimes.com/2003/09/25/technology/online-shopper-mighty-brew-for-the-do-it-yourselfer.html,962,Technology,2003-09-25T05:00:00+0000,Circuits,Mighty Brew for the Do-It-Yourselfer,Michelle Slatalla Online Shopper column on Web search for assertive coffee beans used to make Cuban-style coffee; drawing (M)
nyt://article/02c420ce-1a69-5310-af46-6d63b2cf434c,https://www.nytimes.com/2003/08/12/business/technology-jury-rules-against-microsoft-in-patent-case.html,550,Business Day,2003-08-12T05:00:00+0000,Business/Financial Desk,Jury Rules Against Microsoft in Patent Case,"Federal jury in San Francisco awards former University of California researcher Michael Doyle $521 million in lawsuit against Microsoft that asserted its Explorer Web browser infringed patent for sending software applications over Internet; lawsuit, which was filed in 1999 by Doyle, now Chicago businessman and founder of Eolas Technologies Inc, and university, sought $1.2 billion; plaintiffs asserted that invention had been crucial in permitting Microsoft to compete against Netscape Navigator Web browser, now owned by AOL Time Warner Inc; Microsoft spokesman Jim Desler says company will appeal (M)"
nyt://article/2dffb84c-57db-59c9-b956-861a508bae7b,https://www.nytimes.com/2003/07/07/business/the-media-business-advertising-addenda-accounts-418781.html,81,Business Day,2003-07-07T05:00:00+0000,Business/Financial Desk,Accounts,Advertising account changes noted (S)
nyt://article/76ecc6cd-8da7-5fc0-b7a0-4800ef485aa1,https://www.nytimes.com/2003/08/28/world/british-defense-chief-testifies-arms-expert-supported-iraq-war.html,574,World,2003-08-28T05:00:00+0000,Foreign Desk,British Defense Chief Testifies Arms Expert Supported Iraq War,"British Defense Sec Geoff Hoon says Dr David Kelly, weapons expert cited as source of BBC report casting doubt on Britain's reasons for going to war, told him he supported government's position on Iraq; defends himself against charges that he brought excessive pressure to bear on Kelly; Kelly is thought to have killed himself three days after his publicly televised grilling before House of Commons foreign affairs committee (M)"
nyt://article/ba652161-2efe-52a7-8ff3-b80be74f34de,https://www.nytimes.com/2003/07/01/business/company-news-adidas-says-north-american-sales-down-at-least-10.html,70,Business Day,2003-07-01T05:00:00+0000,Business/Financial Desk,ADIDAS SAYS NORTH AMERICAN SALES DOWN AT LEAST 10%,Adidas Says Nort
nyt://article/56404d49-5f20-5d62-8224-aa76c5195ab1,https://www.nytimes.com/2003/07/23/business/media-rule-appears-in-jeopardy-in-house.html,96,Business Day,2003-07-23T05:00:00+0000,Business/Financial Desk,Media Rule Appears In Jeopardy in House,Article noted on House debate over reversing FCC's loosening of limits on media ownership
nyt://article/60b77e4a-c009-5ec3-8b3f-464d0bf1b84e,https://www.nytimes.com/2003/08/04/world/taliban-are-killing-clerics-who-dispute-holy-war-call.html,889,World,2003-08-04T05:00:00+0000,Foreign Desk,Taliban Are Killing Clerics Who Dispute Holy War Call,"Senior Muslim clerics in Afghanistan are being killed by Taliban for resisting call for holy war; Kandahar's 15-member clerics' council and its branches in districts have been vocal suporters of Pres Hamid Karzai and have welcomed presence of foreign troops in Afghanistan; although council members are clearly allied with government, they are also keepers of city's most hallowed shrines and are among most senior tribal and religous figures; council issued religious edict denouncing Taliban's call for jihad, and since then three clerics have been killed by Taliban assassins, others narrowly escaped death and many others have been wounded; clerics concede that Taliban have continuing influence in districts; photo; map (M)"
nyt://article/6aa47dc1-adb3-5e46-8ba5-f2a2b57c9fa9,https://www.nytimes.com/2003/08/21/world/arthur-helton-54-refugee-advocate-dies.html,528,World,2003-08-21T05:00:00+0000,Foreign Desk,"Arthur Helton, 54, Refugee Advocate, Dies","Arthur C Helton, lawyer and human rights activist, dies at age 54; photo (M)"
nyt://article/ca1fcc07-1718-5a17-b349-2926d98b296c,https://www.nytimes.com/2003/07/24/world/us-satisfies-australia-on-possible-terror-trial.html,333,World,2003-07-24T05:00:00+0000,Foreign Desk,U.S. Satisfies Australia on Possible Terror Trial,"Australia's Justice Min Chris Ellison says his government is satisfied with fairness of procedures that United States would use if it tries David Hicks, Australian citizen, on terrorism charges before military tribunal; says he has been assured that Hicks would not be prosecuted on any offense that carries death penalty; conditions he outlines are nearly identical to those American officials negotiated earlier in week with British government concerning two of its subjects; Hicks is being detained at US naval base in Guantanamo Bay (M)"
nyt://article/e3c623fe-62c2-5cf5-91a9-eaecba23dcf0,https://www.nytimes.com/2003/07/30/world/world-briefing-asia-china-fireworks-blast-kills-29.html,73,World,2003-07-30T05:00:00+0000,Foreign Desk,World Briefing | Asia: China: Fireworks Blast Kills 29,Chinese fireworks factory near Tianjin explodes killing 29 people and injuring 141; manufacture of fireworks remains one of China's most dangerous industries (S)
nyt://article/c6771192-16b8-52ed-a2c2-395e26fbcb31,https://www.nytimes.com/2003/09/29/world/argentine-prosecutor-turns-focus-to-new-war-crimes-court.html,1008,World,2003-09-29T05:00:00+0000,Foreign Desk,Argentine Prosecutor Turns Focus to New War Crimes Court,"Luis Moreno Ocampo of Argentina talks about his first three months as chief prosecutor of first permanent International Criminal Court in The Hague; new court does not answer to United Nations Security Council but to 92 countries that have agreed to take part in it since its creation in 1998; it can deal only with crimes that occurred after July 1, 2002; photo (M)"
nyt://article/457ba6e5-a131-5e40-aa5d-97c3892148dd,https://www.nytimes.com/2003/09/11/technology/technology-briefing.html,629,Technology,2003-09-11T05:00:00+0000,Technology,Technology Briefing,TELECOMMUNICATIONS.
nyt://article/aa9429be-8c77-51c3-b016-86d0657a1b63,https://www.nytimes.com/2003/09/09/business/the-media-business-advertising-addenda-t-rowe-price-joins-clients-leaving-bates.html,139,Business Day,2003-09-09T05:00:00+0000,Business/Financial Desk,T. Rowe Price Joins Clients Leaving Bates,"T Rowe Price Group joins list of clients shifting their ad accounts from Bates Worldwide after acquisition of Bates parent Cordiant Communications Group by WPP Group; T Rowe Price names J Walter Thompson, part of WPP, as agency of record on its mutual fund account, with billings estimated at $35 million (S)"
nyt://article/ffcd2623-4092-51a6-acc3-a2f3d117a131,https://www.nytimes.com/2003/07/30/world/letter-from-africa-oh-if-only-the-gi-s-would-come-marching-in.html,1006,World,2003-07-30T05:00:00+0000,Foreign Desk,"Oh, if Only the G.I.'s Would Come Marching In",Comment on craving of Liberians for US intervention to end warfare; photo (M)
nyt://article/835d3e71-c6a8-5e90-9aeb-f01d0f7229af,https://www.nytimes.com/2003/08/14/business/technology-briefing-telecommunications-mci-names-new-president.html,129,Business Day,2003-08-14T05:00:00+0000,Business/Financial Desk,Technology Briefing | Telecommunications: MCI Names New President,"WorldCom, which changed its name to MCI, names Richard R Roscitt president and chief operating officer; photo (S)"
nyt://article/2c2f66a1-641d-5de9-8b70-2897456829ab,https://www.nytimes.com/2003/09/18/technology/news-watch-connections-for-the-gadget-packed-home-a-souped-up-cable-signal.html,200,Technology,2003-09-18T05:00:00+0000,Circuits,"For the Gadget-Packed Home, A Souped-Up Cable Signal","Terk Technologies makes amplifier that boosts incoming UHF, VHF, FM and HDTV signals in homes where signals must supply several computers and Internet connection; photo (M)"
