_id,url,word_count,section,date,type,headline,abstract
nyt://article/82e12605-988c-5522-89ab-bccff54e7780,https://dealbook.nytimes.com/2008/04/28/telemar-dials-up-35-billion-deal-for-brasil-telecom/,120,Business Day,2008-04-28T10:27:21+0000,Business,Telemar Dials Up $3.5 Billion Deal for Brasil Telecom,"Telemar Participacoes, owner of Brazil’s largest telephone company, agreed to buy the parent of Brasil Telecom Participacoesor 5.86 billion reais ($3.5 billion), creating a carrier that controls almost two-thirds of the country’s land lines."
nyt://article/dcb105a5-c205-5643-8d5b-15a74bdd48d5,https://dealbook.nytimes.com/2008/05/01/former-monster-executive-is-indicted/,307,Business Day,2008-05-01T10:57:07+0000,Business,Former Monster Executive Is Indicted,"A former chief operating officer at Monster Worldwide, the job recruitment Web site, was indicted Wednesday on charges of securities fraud and conspiracy in connection with what prosecutors said was a scheme to backdate millions of dollars in employee stock option grants."
nyt://article/d1d17215-c82c-518e-9bde-66f5048dd6df,https://dealbook.nytimes.com/2008/05/08/looking-for-a-deal-microsoft-said-to-feel-out-facebook/,256,Business Day,2008-05-08T11:39:52+0000,Business,"Looking for a Deal, Microsoft Said to Feel Out Facebook","In the wake of its failed $47.5 billion takeover bid for Yahoo, Microsoft apparently sent a calling card to Facebook, the social networking site, to see if it might be up for a deal."
nyt://article/e53ea994-f1ba-599f-bd91-98f1efedc8a6,https://mediadecoder.blogs.nytimes.com/2008/04/10/cbs-axes-secret-talents-after-one-episode/,69,Business Day,2008-04-10T16:56:42+0000,Media,CBS Axes ‘Secret Talents’ After One Episode,"“The secret talents of celebrities will remain hidden. CBS is axing its new reality show ‘Secret Talents of the Stars’ after only one episode,” theAssociated Press reports. “The first airing Wednesday had former ‘Star Trek’ actor George Takei singing ‘On the Road Again.’ Only 4.6 million people tuned in — and thousands tuned away as the hour continued.”"
nyt://article/ef7907be-1c53-5ff8-981b-611def529237,https://dealbook.nytimes.com/2008/05/06/schlumberger-and-first-energy-reach-deal-for-saxon/,94,Business Day,2008-05-06T11:12:42+0000,Business,Schlumberger and First Energy Reach Deal for Saxon,"Schlumberger, the world’s biggest oilfield contractor, and First Reserve, an energy-industry buyout fund, agreed to acquire Saxon Energy Services of Canada for about $582.1 million to expand in South America."
nyt://article/1dce4b1b-6a1f-5f98-9900-1cd499eaf536,https://mediadecoder.blogs.nytimes.com/2008/04/28/previewing-the-earnings-for-cbs-corp/,32,Business Day,2008-04-28T14:41:19+0000,Media,Previewing the Earnings for CBS Corp.,"Bloomberg: “CBS Corp., dethroned last month after five years as the most-watched U.S. television network, may report a drop in first-quarter sales tomorrow after viewers shunned reruns during a 100-day writers strike.”"
nyt://article/70b61f3f-1451-5cd8-a5f1-e4db3ae81b6b,https://dealbook.nytimes.com/2008/05/12/pearlstine-leaves-private-equity-for-bloomberg-lp/,413,Business Day,2008-05-12T14:22:51+0000,Business,Pearlstine Leaves Private Equity for Bloomberg LP,"After less than two years in the buyout business, Norman Pearlstine, the former editor in chief of Time Inc., is moving on."
nyt://article/abbee549-7bdd-5409-99c1-2e0428f82fa0,https://dealbook.nytimes.com/2008/04/17/rhino-resource-to-tap-public-markets/,88,Business Day,2008-04-17T11:39:01+0000,Business,Rhino Resource to Tap Public Markets,"Rhino Resource Partners, a coal producer, said Tuesday it expects to raise about $92 million from an initial public offering of 5 million common units, according to a filing with the Securities and Exchange Commission."
nyt://article/717845e6-5b2b-50a1-a908-90cf9fdf4e60,https://atwar.blogs.nytimes.com/2008/06/05/answers-from-iraqi-women-part-iv/,135,World,2008-06-05T13:44:34+0000,Foreign,"Answers From Iraqi Women, Part IV",BAGHDAD — Welcome to Part 4 of a week-long Q&A with Iraq women. Today’s post features a question from a reader about women’s rights.
nyt://article/ed416a29-cd39-54ed-9920-82f54275507e,https://dealbook.nytimes.com/2008/05/01/private-equity-bidders-vie-for-3is-ambea/,83,Business Day,2008-05-01T11:04:05+0000,Business,Private Equity Bidders Vie for 3i’s Ambea,"Merrill Lynch‘s private equity unit, French buyout firm PAI Partners and Britain’s Doughty Hanson are competing to buy Nordic health-care company Ambea for as much as 900 million euros ($1.4 billion), Bloomberg News reported."
nyt://article/50e13cce-b447-5e70-8e6d-4953a9eb7be6,https://mediadecoder.blogs.nytimes.com/2008/06/05/wednesday-night-ratings-go-to-fox/,169,Business Day,2008-06-05T19:11:23+0000,Media,Wednesday Night Ratings Go to Fox,"Fox’s “So You Think You Can Dance” earned Wednesday’s highest ratings, as an average of 9.3 million viewers tuned in to the show from 8 to 10 p.m., according to Nielsen’s estimates."
nyt://article/8696b3ac-cf88-50c3-a39e-23228075e6aa,https://mediadecoder.blogs.nytimes.com/2008/05/13/upfronts-cbs-cancels-moonlight-renews-the-unit-and-three-sitcoms/,55,Business Day,2008-05-13T17:43:22+0000,Media,"Upfronts: CBS Cancels ‘Moonlight,’ Renews ‘The Unit’ and Three Sitcoms","“Producers of ‘How I Met Your Mother,’ ‘The New Adventures of Old Christine,’ ‘Rules of Engagement’ and ‘The Unit’ can stop biting their nails” — CBS has renewed the four series, Variety reports."
nyt://article/52bb4ee8-330a-56c6-b1a6-9d2b6d9d0e39,https://dealbook.nytimes.com/2008/05/02/ubs-to-announce-job-cuts-report-says/,210,Business Day,2008-05-02T11:19:14+0000,Business,"UBS To Announce Job Cuts, Report Says","Swiss bank UBS, Europe’s biggest casualty of the credit crisis, will announce plans for job cuts on Tuesday when it releases quarterly results, according to Reuters."
nyt://article/72c6cfc6-0280-5b1f-861b-a454ac986a69,https://bits.blogs.nytimes.com/2008/06/30/yahoo-makes-new-pitch-to-shareholders-as-stock-drops-further/,180,Technology,2008-06-30T17:33:32+0000,Business,Yahoo Makes New Pitch to Shareholders as Stock Drops Further,Yahoo once again makes the case to shareholders that its existing directors are better equipped to lead the company forward than an alternate slate proposed by Carl Icahn.
nyt://article/79c06d6b-97f2-5806-82f5-f3d4303fc371,https://mediadecoder.blogs.nytimes.com/2008/04/21/fox-renews-terminator/,35,Business Day,2008-04-21T18:53:14+0000,Media,Fox Renews ‘Terminator’,The Hollywood Reporter: “Fox has picked up ‘Terminator: The Sarah Connor Chronicles’ for a second season. The network on Monday handed a 13-episode order to the sci-fi drama.” The series debuted on Fox in January.
nyt://article/a5a07a0a-3e78-5326-aa30-701f9d414a1a,https://dealbook.nytimes.com/2008/04/25/nextwave-could-raise-billions-in-sale-of-spectrum-assets/,113,Business Day,2008-04-25T10:46:37+0000,Business,NextWave Could Raise Billions in Sale of Spectrum Assets,"NextWave Wireless is looking to sell its vast holdings of licenses for U.S. airwaves, which are worth billions of dollars and could allow a new market entrant to create a nearly nationwide wireless network."
nyt://article/4de0640c-8d66-512a-8d9d-eb21e39b0a7e,https://bits.blogs.nytimes.com/2008/05/05/thousands-gather-to-make-their-own-fair/,230,Technology,2008-05-05T21:51:25+0000,Business,Thousands Gather to Make Their Own Fair,"Last weekend was the third annual Maker Faire, an eclectic gathering spun off from Make magazine, the voice of the DIY movement."
nyt://article/9b234608-672f-5f0c-9c50-367c05a7d1b6,https://pogue.blogs.nytimes.com/2008/04/17/im-not-ignoring-you/,23,Technology,2008-04-18T03:15:49+0000,,I’m Not Ignoring You,David Pogue is not ignoring you.
nyt://article/8df24806-81c7-5934-ad33-5e6ef9dd94b1,https://dealbook.nytimes.com/2008/06/26/inbevs-bid-for-anheuser-turns-hostile/,578,Business Day,2008-06-26T18:54:11+0000,Business,InBev’s Bid for Anheuser Turns Hostile,"InBev, the brewery based in Belgium, has begun a hostile bid to take over the Anheuser-Busch Companies."
nyt://article/d09c9081-cda0-5fe9-9211-2675012a2f1f,https://dealbook.nytimes.com/2008/05/22/sun-capitals-jevic-files-for-bankruptcy/,109,Business Day,2008-05-22T10:40:49+0000,Business,Sun Capital’s Jevic Files for Bankruptcy,"Sun Capital Partners‘ Jevic Holding is seeking bankruptcy protection, as a nationwide decline in freight volumes has led the trucking company to look for a permanent rest stop."
nyt://article/ac07fed0-671c-5457-8a89-549628aa974b,https://mediadecoder.blogs.nytimes.com/2008/05/28/david-e-kelley-moves-studios/,45,Business Day,2008-05-28T13:30:02+0000,Media,David E. Kelley Moves Studios,"TV Week: After working at 20th Century Fox Television for 22 years, “Emmy Award-winning writer-producer David E. Kelley signed an exclusive three-year development and production deal with Warner Bros. Television,” the company announced Tuesday. Mr. Kelley most recently developed the new drama “Life on Mars.”"
nyt://article/c951737a-a419-5720-8c57-cd4a66a1b41a,https://dealbook.nytimes.com/2008/06/09/honeywell-to-sell-unit-for-105-billion/,83,Business Day,2008-06-09T11:57:07+0000,Business,Honeywell to Sell Unit for $1.05 Billion,"Honeywell International said it would sell a unit that distributes aerospace fasteners and hardware to B/E Aerospace for $1.05 billion, at least $800 million of which would be in cash and the rest in B/E stock. The business, called Consumable Solutions, generated revenues of $524 million last year, Honeywell said in a press release."
nyt://article/c1b69117-3bd6-5b6e-8da0-c4d5bcfe806a,https://dealbook.nytimes.com/2008/06/12/limerick-said-to-reap-152-million-from-vcs/,51,Business Day,2008-06-12T10:58:38+0000,Business,Limerick Said to Reap $15.2 Million from V.C.s,"Limerick BioPharma, a life sciences start-up in stealth mode, has raised $11 million in venture funding and $4.2 million in debt, according to VentureWire. "
nyt://article/9e15ea8d-bb13-5790-a3df-05f4d7cdea9d,https://mediadecoder.blogs.nytimes.com/2008/04/01/csi-star-petersen-returning-for-ninth-season/,117,Business Day,2008-04-01T14:15:16+0000,Media,‘CSI’ Star Petersen Returning For Ninth Season,"After lengthy negotiations, “CSI” star William Petersen has signed a deal to return for the crime drama’s ninth season."
nyt://article/6be6f408-2f61-54e8-a708-2c0f139094d8,https://dealbook.nytimes.com/2008/06/16/a-canadian-high-court-showdown/,619,Business Day,2008-06-16T19:55:55+0000,Business,Canada’s High Court Showdown,"From Ian Austen, a DealBook colleague in Ottawa:"
nyt://article/1772849b-1b65-5187-adef-ecb30323a167,https://dealbook.nytimes.com/2008/06/05/a-short-seller-makes-his-case-against-lehman/,119,Business Day,2008-06-05T16:59:32+0000,Business,A Short Seller Makes His Case Against Lehman,"Lehman Brothers is clearly under pressure these days. Its stock is down nearly 50 percent for the year so far, and analysts widely expect it to report a loss for its second quarter. The firm has been forced to deny that its financial health is ailing, battered by too much debt and hampered by too little capital."
nyt://article/9d0fa22d-5eb2-59f5-90b3-20bba888a927,https://dealbook.nytimes.com/2008/06/30/fortis-said-to-get-630-million-from-russian-billionaire/,115,Business Day,2008-06-30T10:51:03+0000,Business,Fortis Said to Get $630 Million From Russian Billionaire,"Belgian-Dutch financial services group Fortis received $630 million in capital from Russian billionaire Suleiman Kerimov as part of its recent share issue, The Wall Street Journal said, citing people familiar with the matter."
nyt://article/a32e6959-a7e2-59c8-aa1c-dabfa60c9b4d,https://bits.blogs.nytimes.com/2008/05/08/nbc-bypasses-apple-to-stream-tv-shows-to-the-iphone/,624,Technology,2008-05-08T16:09:40+0000,Business,NBC Bypasses Apple to Stream TV Shows to the iPhone,NBC is experimenting with offering its TV shows free to iPhone users using streaming technology. This will allow NBC to make money from advertising and avoid selling downloads through Apple’s iTunes Store.
nyt://article/b20d9646-e1cd-5d2e-99bc-034049d6f342,https://mediadecoder.blogs.nytimes.com/2008/04/15/zuikers-strategy-for-television-and-the-web/,146,Business Day,2008-04-15T16:06:45+0000,Media,Zuiker’s Strategy For Television and the Web,"The Hollywood Reporter has a recap of Monday’s address by Anthony Zuiker, the creator of “CSI,” at the National Association of Broadcasters’ annual conference. Mr. Zuiker suggested a model for drawing viewers back to television that he called “Cross Blending Storytelling.”"
nyt://article/ab0b20a6-ba50-5a3d-b04f-229dc4e4e125,https://dealbook.nytimes.com/2008/06/12/bofa-chief-says-hes-committed-to-coutrywide-deal/,338,Business Day,2008-06-12T10:59:55+0000,Business,BofA Chief Says He’s Committed to Coutrywide Deal,"The chief executive of Bank of America, Kenneth D. Lewis, said Wednesday he remains committed to buying Countrywide Financial, the giant money-losing mortgage lender."
nyt://article/580e4237-7dc1-55c5-a199-7e22e3530d6e,https://dealbook.nytimes.com/2008/05/28/brazilian-oil-company-seeks-337-billion-in-ipo/,117,Business Day,2008-05-28T10:19:00+0000,Business,Brazilian Oil Company Seeks $3.37 Billion in I.P.O.,"The Brazilian billionaire Eike Batista is planning a 5.59 billion real ($3.37 billion) initial public offering of OGX Petroleo e Gas Participacoes, betting the country’s recent oil finds will lure investors who snubbed other offerings this year. Mr. Batista founded Rio de Janeiro-based OGX less than a year ago. "
nyt://article/3a98f993-ca4a-5395-acb2-d2089337ad28,https://atwar.blogs.nytimes.com/2008/06/11/podcast-security-agreements/,131,World,2008-06-11T21:44:18+0000,Foreign,Podcast: Security Agreements,Listen to Alissa J. Rubin and Richard A. Oppel discuss the security agreement debate
nyt://article/095f4938-3920-5e52-9b92-996a5c88da3a,https://dealbook.nytimes.com/2008/04/04/jpmorgan-hunts-bear-on-the-open-market/,242,Business Day,2008-04-04T11:29:19+0000,Business,JPMorgan Hunts Bear on the Open Market,"JPMorgan Chase said it bought 11.5 million shares of Bear Stearns on the open market, in an effort to gain enough voting power to essentially guarantee its acquisition of the investment bank."
nyt://article/8658f005-1a80-5311-84a3-4631a9d6c080,https://dealbook.nytimes.com/2008/05/15/cbs-stock-falls-as-deal-raises-questions/,534,Business Day,2008-05-15T14:45:20+0000,Business,Debating the CBS-CNET Deal,CBS executives said Thursday in a conference call that the company’s $1.8 billion acquisition of CNET Networks will keep it occupied for a while and would probably put an end to its recent Internet shopping spree.
nyt://article/22bcacd0-4e67-50ad-8cf9-8ecd9febbec8,https://dealbook.nytimes.com/2008/06/16/j-p-morgans-stately-old-logo-returns/,419,Business Day,2008-06-16T11:52:24+0000,Business,J. P. Morgan’s Stately Old Logo Returns,
nyt://article/ae04c12c-d5d6-5217-a9da-7af4319a1f97,https://dealbook.nytimes.com/2008/05/29/2-accused-of-insider-trading-in-freescale-deal-others/,666,Business Day,2008-05-29T22:42:23+0000,Business,"2 Accused of Insider Trading in Freescale Deal, Others","A former partner at Ernst & Young was charged with insider trading on Thursday, accused of tipping off a friend about pending deals involving the firm’s clients, including the $17.6 billion buyout of Freescale Semiconductor led by the Blackstone Group."
nyt://article/f32de9cc-e1a6-5d9e-89df-4863ffc7e383,https://dealbook.nytimes.com/2008/04/08/sibeam-shines-with-40-million-in-fresh-funding/,76,Business Day,2008-04-08T11:36:05+0000,Business,SiBeam Adds $40 Million in New Funding,"Wireless chip developer SiBeam stuck with longtime backers for the third time, on Monday, April 7, announcing that it closed a $40 million Series C round of funding to support commercial production of low-cost chips used to power high-bandwidth video transmission."
nyt://article/d5e41b31-d9ab-5a99-9ba9-8b3c94015639,https://mediadecoder.blogs.nytimes.com/2008/04/23/ratings-young-viewers-join-fox-in-hell/,192,Business Day,2008-04-23T20:33:13+0000,Media,Ratings: Young Viewers Join Fox In ‘Hell’,"Singing, dancing and cooking topped the ratings on Tuesday as reality series on Fox and ABC garnered the most viewers on the night."
nyt://article/44981b41-05df-531a-98af-05c3b7547cc7,https://mediadecoder.blogs.nytimes.com/2008/04/19/bush-to-appear-on-deal-or-no-deal/,77,Business Day,2008-04-19T20:41:34+0000,Media,Bush To Appear on ‘Deal or No Deal’,Reuters reports:
nyt://article/6a1d6870-7ccf-523a-82a8-32f1e93bf459,https://dealbook.nytimes.com/2008/05/21/dinseys-steamboat-to-raise-200-million-for-new-fund-report-says/,43,Business Day,2008-05-21T11:17:39+0000,Business,"Dinsey’s Steamboat to Raise $200 Million for New Fund, Report Says","Steamboat Ventures, the venture capital arm of The Walt Disney Company, is planning to raise a third fund, worth $200 million from its owner, PE Week reported. "
nyt://article/aa0d9c9a-1c23-516a-bd1a-79aeb17c0bc8,https://dealbook.nytimes.com/2008/06/02/cbs-cnet-and-the-perils-of-mergers/,294,Business Day,2008-06-02T14:25:28+0000,Business,"CBS, CNET and the Perils of Mergers",Is CBS Chief Executive Leslie Moonves making a big mistake?
nyt://article/b5f96703-2e33-5cc9-8718-0eb7a7c5e88b,https://dealbook.nytimes.com/2008/06/18/platinum-equity-unloads-pna-for-about-300-million/,98,Business Day,2008-06-18T10:38:19+0000,Business,Platinum Equity Unloads PNA for About $300 Million,Platinum Equity has agreed to sell metal processor PNA Group Holding to larger rival Reliance Steel & Aluminum for more than $300 million.
nyt://article/6a11a604-468c-5549-bf18-767e26d218ea,https://mediadecoder.blogs.nytimes.com/2008/04/14/the-vision-for-lifetime-contemporary-vibrant-aspirational/,92,Business Day,2008-04-14T21:53:50+0000,Media,"The Vision for Lifetime: ‘Contemporary, Vibrant, Aspirational’","Broadcasting & Cable and TV Week have full coverage of the cable channel Lifetime’s upfront presentation Monday. The channel acquired “Project Runway” last week, prompting a lawsuit by NBC Universal."
nyt://article/ae90db60-3b79-5146-9b48-9e9525afa0d1,https://dealbook.nytimes.com/2008/05/19/penn-turnpike-is-sold-for-128-billion/,151,Business Day,2008-05-19T17:51:40+0000,Business,Investors Offer $12.8 Billion to Run Penn. Turnpike,"A consortium led by Citigroup and Spain’s Abertis Infraestructuras won the bidding war to run the Pennsylvania Turnpike with a $12.8 billion offer, Gov. Edward Rendell said on Monday. "
nyt://article/884386e9-dfd1-5dad-8690-50ace8510ca6,https://mediadecoder.blogs.nytimes.com/2008/05/27/signal-moment-in-broadcast-tv-slump/,51,Business Day,2008-05-27T04:57:19+0000,Media,‘Signal Moment’ In Broadcast TV Slump?,The double-digit declines of the 2007-08 broadcast season “may be no temporary hiccup.”
nyt://article/626acc10-3433-526d-9177-a17556686777,https://dealbook.nytimes.com/2008/04/30/more-bad-news-surfaces-on-meriwether-funds/,278,Business Day,2008-04-30T09:59:58+0000,Business,More Bad News Surfaces on Meriwether Funds,Reports continue to surface that hedge-fund manager John Meriwether is letting investors exit his global macro fund after the roughly $300 million portfolio lost 14 percent this year.
nyt://article/5b1aef34-88de-5beb-8221-7d7b3fb8cca0,https://mediadecoder.blogs.nytimes.com/2008/04/21/a-preview-of-oxygens-new-look/,42,Business Day,2008-04-21T18:52:25+0000,Media,A Preview of Oxygen’s New Look,"MediaPost: “NBC Universal will unveil a re-branding of the recently acquired Oxygen network at an upfront event” on Wednesday. “While details are still being worked out, the ‘Oh!’ moniker that the network turned to in its early, struggling stages will be history.”"
nyt://article/d426a513-ce94-568a-a073-ee87a81dec4c,https://dealbook.nytimes.com/2008/04/29/microsoft-tops-techs-lobby-spenders/,122,Business Day,2008-04-29T11:01:55+0000,Business,Microsoft Tops Tech’s Lobby Spenders,"Microsoft is leading the tech industry’s charge up Capitol Hill, according to statistics released Monday."
nyt://article/ea32e2ee-81e8-5e8a-ac5b-53fc33e5f67c,https://bits.blogs.nytimes.com/2008/04/14/newspapers-argue-for-first-amendment-right-to-snoop-on-readers/,340,Technology,2008-04-14T22:50:34+0000,Business,Newspapers Argue for First Amendment Right to Snoop on Readers,"In comments to the Federal Trade Commission, the Newspaper Association of America challenged proposed rules on advertising based on where users surf online. It argued that such restrictions run afoul of the First Amendment’s protection of the freedom of the press."
