_id,url,word_count,section,date,type,headline,abstract
nyt://article/a93a7d2e-c040-55d1-8904-e4768d9df591,https://www.nytimes.com/1993/10/17/business/l-new-fund-tables-ugh-584293.html,88,Business Day,1993-10-17T05:00:00+0000,Financial Desk,New Fund Tables: Ugh!,"  Sept. 19, this section introduced mutual fund tables that offer more data, but eliminated net asset values. Many readers demanded the return of the N.A.V. figure. In response to that demand, the Friday closing N.A.V. returns to the mutual fund tables this week. The percentage change continues to appear, making it easier to compare different funds. To the Editor:   Your new mutual fund historical performance data is interesting but of no value whatsover. Give me back my prices! WILLIAM J.C. HUGHSON St. Michaels, Md., Sept. 26"
nyt://article/1d45fce3-7cb6-58f1-a4ba-1ef826303208,https://www.nytimes.com/1993/11/28/business/your-own-account-networking-a-holiday-connection.html,1077,Business Day,1993-11-28T05:00:00+0000,Financial Desk,Your Own Account; Networking: A Holiday Connection,"PROFESSIONALS who work with job seekers hammer on the importance of networking, or developing a large group of business sources. ""About 86 percent of jobs are filled through networking,"" said Anne Baber, a consultant in Lenexa, Kan., who conducts workshops on the subject.  But it's not always easy to rub elbows with the people you would choose for your network. ""Networking groups are put together so that people can meet other people,"" said Dale Winston, president of Battalia Winston International, a New York-based recruiting firm. ""These are not necessarily the people you need to meet."""
nyt://article/05a955c6-2cb0-51d7-a8b9-40c7b4f666b9,https://www.nytimes.com/1993/12/17/world/nantes-journal-unhappily-a-port-confronts-its-past-slave-trade.html,883,World,1993-12-17T05:00:00+0000,Foreign Desk,"Nantes Journal; Unhappily, a Port Confronts Its Past: Slave Trade","  Along the quays of the Loire, fine mansions speak of the time when Nantes was a great port that loomed large in France's colonial history.    Behind the pilasters and wrought-iron balconies lived the shipbuilders and sea captains who, local lore has it, bravely crossed the Atlantic and returned with precious produce from French possessions in the Americas. But few people here knew -- or chose to remember -- why exactly Nantes became so rich."
nyt://article/af8fbdf3-42d5-5c67-9c32-f228a1abdaea,https://www.nytimes.com/1993/12/13/world/rabin-and-arafat-fail-to-remove-last-obstacles-to-start-of-self-rule.html,974,World,1993-12-13T05:00:00+0000,Foreign Desk,Rabin and Arafat Fail to Remove Last Obstacles to Start of Self-Rule,"  A weary Prime Minister Yitzhak Rabin and a despondent Yasir Arafat conceded late tonight that the Monday deadline to begin self-rule in Jericho and the Gaza Strip would be have to be delayed at least 10 days.   The decision, a difficult one for the P.L.O. chairman, who stood slumped over the podium with his arms folded, was made after the two sides failed to negotiate the boundaries of Palestinian self-rule in the town of Jericho and failed to determine who would control border crossings. They said that they had also been unable to agree on ""security arrangements"" for Jewish settlers living in the Gaza Strip."
nyt://article/0d1270e3-8eb8-562d-9177-dbb590f24cca,https://www.nytimes.com/1993/11/22/world/beijing-journal-cnn-and-mtv-hanging-by-a-heavenly-thread.html,967,World,1993-11-22T05:00:00+0000,Foreign Desk,Beijing Journal; CNN and MTV Hanging by a 'Heavenly Thread',"  Ever since Prime Minister Li Peng signed State Council Proclamation No. 129 last month banning the purchase or possession of satellite dishes by ordinary Chinese, millions of people on the broadcasting and receiving ends of the television business in Asia have been trying to determine whether Mr. Li will risk the draconian steps necessary to enforce the order.   So far, no police officers have been sent to start ripping dishes off rooftops, but the Government is talking tough. Many in Beijing feel the Politburo has invested too much of its prestige to back down."
nyt://article/5f8a9bac-007c-58ef-a42a-93a93ecd0f16,https://www.nytimes.com/1993/12/19/business/manager-s-profile.html,154,Business Day,1993-12-19T05:00:00+0000,Financial Desk,Manager's Profile,"  Richard B. Hoey Fund: Dreyfus Growth and Income. $1.2 billion in assets. Manager since inception, Dec. 31, 1991. (Sponsor: Dreyfus Funds, New York.) Born: May 8, 1943; Verona, N.J. Education: B.A. in politics and economics, Yale University; M.B.A., New York University. Last Vacation: Visited Disney World with family in October. Fund Performance: Year through Dec. 10: +16.3% (all growth and income funds: +9.3%); 1992: +20.2% (+8.2%)* Stock Market View: (self-rating; = most bullish). Stock Pick: First Financial Management, a processor of credit card charges, because earnings growth ""is going to be scarce in the economy and this is a very highly predictable growth stock."" Current Strategy: Buy ""volume cyclicals,"" companies that will benefit from higher revenues as the economy expands but that do not need to rely on commodity price increases. That includes railroads, truckers, some retailers and some industrial companies, including Emerson Electric, Cooper Industries and Albany International.  * Source: Morningstar Inc."
nyt://article/9da3ba4c-a72d-562d-b9c9-c833b097c888,https://www.nytimes.com/1993/12/20/world/japan-s-promising-new-leader-seems-to-lose-his-magic-touch.html,1897,World,1993-12-20T05:00:00+0000,Foreign Desk,Japan's Promising New Leader Seems to Lose His Magic Touch,"  When he swept into office five months ago as the unlikely leader of a political revolution, Morihiro Hosokawa was hailed as the Prime Minister who could finally change Japan. He reveled in American-style politics -- from teleprompters to polo shirts to brisk tennis games -- and promised to end Japan's political corruption and economic collusion.   But after a blazing start, Mr. Hosokawa seems to be losing his magic touch. The programs on which he staked his leadership, reforming the political system and deregulating a languishing economy, have bogged down. Tokyo's back-room deal-making, which he denounced for years as Governor of a southern prefecture, is beginning to engulf him. Time and again in recent weeks he has struggled to keep ideological rifts between the Socialists and the seven other parties in his fragile coalition Cabinet from splitting the Government apart. So far it has held together, but at great political cost to Mr. Hosokawa.  Motivated by Bitterness    The bureaucrats who ran the country for four decades with the now-deposed Liberal Democratic Party snipe about the new Government's disorganization, whispering over lunch in Kasumigaseki, the Government center, that Mr. Hosokawa is proving himself a small-town politician. He is uninterested in foreign relations, they say, at sea when it comes to handling the economy, unwilling to delve into policy details. Editorialists have begun to complain that his Government is long on symbolism but short on action, too captivated by the example of another former Southern Governor across the Pacific."
nyt://article/a9adb0b0-83e8-589d-9f0e-98dcbc2826c6,https://www.nytimes.com/1993/12/03/world/bosnia-talks-a-3-way-split.html,718,World,1993-12-03T05:00:00+0000,Foreign Desk,Bosnia Talks: A 3-Way Split,"  Amid all the inconclusive arguments between the warring factions in Bosnia here this week, one thing became clear: nobody believes in the international proposal for a Union of Republics of Bosnia and Herzegovina and everyone is preparing for a carve-up of the former Yugoslav republic.    Officially, the goal of the peace initiative sponsored by the European Community is still a Union of Bosnia and Herzegovina comprised of largely autonomous, largely ethnically uniform Muslim, Serbian and Croatian mini-republics. Such a preservation, at least on paper, of a single country would also preserve a supposedly sacrosanct international principle: that the borders of a state recognized by the United Nations cannot be altered by force."
nyt://article/4efc6c90-9d48-52c2-92c6-b49c400ef6ce,https://www.nytimes.com/1993/12/08/business/the-media-business-media-all-stars-selected-in-survey.html,193,Business Day,1993-12-08T05:00:00+0000,Financial Desk,'Media All-Stars' Selected in Survey,"  Gene DeWitt, president and chief executive at DeWitt Media in New York, has been named Media Executive of the Year as part of the eighth annual ""Media All-Stars"" awards sponsored by Mediaweek magazine.  David Martin, president and chief executive at Pentacom in Troy, Mich., received the President's Award."
nyt://article/6947a159-82cd-5738-87d9-1a38c89827af,https://www.nytimes.com/1993/12/03/business/company-briefs-117293.html,49,Business Day,1993-12-03T05:00:00+0000,Financial Desk,COMPANY BRIEFS,"  AFFINITY BIOTECH INC., Boothwyn, Pa., signed a letter of intent to buy privately held Bio-Pharm Clinical Services Inc. for $25 million in stock and options."
nyt://article/840d8988-7924-5899-b522-a03abff921ef,https://www.nytimes.com/1993/11/13/business/company-news-ford-salaried-workers-get-raise.html,415,Business Day,1993-11-13T05:00:00+0000,Financial Desk,Ford Salaried Workers Get Raise,"  Thanks in part to the improving fortunes of the Ford Motor Company, its salaried workers will get raises averaging 5 percent in 1994 and benefits that shrank in recent leaner years will be restored to previous levels, the company announced today.   The changes are similar to the white-collar wage and benefit package announced Thursday by the General Motors Corporation."
nyt://article/fa8ef8e0-176b-5b1b-b8e1-9df9c65c4c95,https://www.nytimes.com/1993/10/14/world/un-again-imposes-sanctions-on-haiti-after-pact-fails.html,993,World,1993-10-14T05:00:00+0000,Foreign Desk,U.N. AGAIN IMPOSES SANCTIONS ON HAITI AFTER PACT FAILS,"  The Security Council reimposed an oil and arms embargo on Haiti today because the Haitian Army and the police were violating the agreement under which the deposed President, Jean-Bertrand Aristide, is supposed to return to power at the end of this month.   But the Council gave the Haitian military until Monday to reverse the campaign of violence they have unleashed in the capital, Port-au-Prince. The violence forced the United States on Tuesday to pull back a troop ship carrying American and Canadian military advisers to Haiti for a United Nations peacekeeping force."
nyt://article/fc9d92bb-cd77-53df-a954-3881f779b4ff,https://www.nytimes.com/1993/10/04/world/as-egypt-votes-on-mubarak-he-faces-rising-peril.html,1541,World,1993-10-04T05:00:00+0000,Foreign Desk,"As Egypt Votes on Mubarak, He Faces Rising Peril","  Egyptians, at least some of them, will trudge to voting booths on Monday to take part in a referendum that President Hosni Mubarak hopes will bolster his legitimacy and hold at bay critics who call for democratic reforms.   But to many Egyptians, the referendum signals an end to hopes that Mr. Mubarak will institute real democratic reform. Many say they believe that political renewal may come only at the point of a gun, as it has in the past."
nyt://article/83be5460-74ca-55fb-89d2-aa43ffc6ccc3,https://www.nytimes.com/1993/11/02/business/key-corporate-tax-case-to-be-heard.html,799,Business Day,1993-11-02T05:00:00+0000,Financial Desk,Key Corporate Tax Case to Be Heard,"  Accepting a state tax case with important implications for international tax policy, the Supreme Court agreed today to decide whether the Constitution limits the ability of states to tax multinational corporations on a portion of their earnings beyond the state's borders.   The Court's action surprised nearly everyone who has followed the case, and handed the Clinton Administration a political predicament as unwelcome as it was unexpected."
nyt://article/ff76bcbb-32db-546e-8be4-2bfa51593fa4,https://www.nytimes.com/1993/12/28/business/spi-pharmaceuticals.html,53,Business Day,1993-12-28T05:00:00+0000,Financial Desk,SPI Pharmaceuticals,"  SPI Pharmaceuticals shares continued their rise for a third session yesterday. The company said last week that third-quarter earnings quintupled those of the second quarter. It also raised its cash dividend by 1 cent, to 61.5 cents a share, and its stock dividend from 1.5 percent of the share value to 1.7 percent."
nyt://article/d9779e68-3215-5148-a5c9-41cca86cb3a9,https://www.nytimes.com/1993/10/08/world/south-africans-fight-over-national-symbols.html,661,World,1993-10-08T05:00:00+0000,Foreign Desk,South Africans Fight Over National Symbols,"  As South Africa haggles over how it will be ruled, an almost equally ferocious debate has begun over how it will be decorated.   What flag should flap above the inauguration of the country's first black President? What anthem can whites and blacks possibly sing with shared enthusiasm after centuries of hostility? What coat of arms will grace the buttons on the tunics of the new, post-apartheid army?"
nyt://article/b3607a52-3f13-537a-a987-16b9b8844f9d,https://www.nytimes.com/1993/10/22/business/the-media-business-advertising-addenda-du-pont-reassigns-lycra-fiber-account.html,156,Business Day,1993-10-22T05:00:00+0000,Financial Desk,Du Pont Reassigns Lycra Fiber Account,"  E.I. du Pont de Nemours & Company said yesterday that it had consolidated its worldwide Lycra fiber account at Young & Rubicam Inc. in New York, which has handled the Spandex brand in South America. Billings were previously estimated at $20 million, but were estimated yesterday at $40 million.   Y.& R. was awarded the worldwide account after a two-month review that also included McCann-Erickson Worldwide and Saatchi & Saatchi, which had handled Lycra in Europe and Asia. BBDO Worldwide in New York, which had handled the account in North America, had withdrawn from the review because handling Lycra worldwide would have conflicted with the International Wool Secretariat, which it handles in 13 Asian-Pacific and European countries."
nyt://article/2f5f6fc5-9ea7-5ff9-810b-fa53122a035f,https://www.nytimes.com/1993/11/29/world/india-s-two-major-political-parties-stumble-in-regional-elections.html,488,World,1993-11-29T05:00:00+0000,Foreign Desk,India's Two Major Political Parties Stumble in Regional Elections,"  India's two major political parties, the governing Congress and the opposition Bharatiya Janata Party, appeared to have lost ground today in a series of regional elections, the results of which are to be released over the next several days.   Over the last month, four Indian states and the nation's capital held elections for state assemblies. The elections were seen in part as a referendum on the stewardship of Prime Minister P. V. Narasimha Rao, but perhaps more as a gauge of the politics of Hindu nationalism represented by the Bharatiya Janata Party."
nyt://article/8fe314fd-fbcd-5cbe-8ba5-a6ce2edfc183,https://www.nytimes.com/1993/12/22/business/company-news-fisher-scientific-buys-eastman-kodak-unit.html,99,Business Day,1993-12-22T05:00:00+0000,Financial Desk,FISHER SCIENTIFIC BUYS EASTMAN KODAK UNIT,"  Fisher Scientific International said it had purchased the organic chemical operations of the Eastman Kodak Company and agreed to purchase Janssen Chimica, a division of Johnson & Johnson's Janssen subsidiary of Belgium. Terms of the purchase agreement and letter of intent were not disclosed, but Fisher said the companies being acquired together have about $35 million in sales. The acquisitions greatly expand Fisher Scientific's organic chemical operations, said Norman Ritter, a company spokesman. The letter of intent signed for the Janssen operations is still subject to the execution of a definitive agreement and other related procedures."
nyt://article/b4e8efdd-eb30-5690-86e2-87e114ffc846,https://www.nytimes.com/1993/12/08/world/syria-is-reported-ready-to-resume-peace-talks-with-israel.html,982,World,1993-12-08T05:00:00+0000,Foreign Desk,Syria Is Reported Ready to Resume Peace Talks With Israel,"  Secretary of State Warren Christopher told Prime Minister Yitzhak Rabin today that Syria was prepared to resume face-to-face talks with Israel in an effort to break the deadlock in their peace negotiations, senior State Department and Israeli officials said.    Syria broke off the talks in September after the disclosure of the secret Israeli-Palestinian peace agreement. President Hafez al-Assad of Syria vowed not to return to the negotiations without an Israeli commitment to meet Syrian demands for a total withdrawal from the Israeli-occupied Golan Heights."
nyt://article/3a610d9e-642c-5b73-9b47-ab73035ed85e,https://www.nytimes.com/1993/11/04/business/fed-reports-a-slow-to-moderate-improvement-in-business.html,760,Business Day,1993-11-04T05:00:00+0000,Financial Desk,Fed Reports a Slow to Moderate Improvement in Business,"  Business conditions in most of the country improved at a ""slow to moderate"" clip during September and October, but large pockets on both seaboards remained lackluster, an anecdotal survey of the Federal Reserve Board's 12 districts showed today.   The findings of the central bank, though noting renewed strength in motor vehicles and housing, struck much the same tone as two months ago when it also described national growth as ""slow to moderate,"" and seemed less buoyant than implied by various recent statistics."
nyt://article/15aa97e8-e6b7-547a-b0b6-21678330d7e6,https://www.nytimes.com/1993/11/04/world/chinese-issuing-what-may-be-deng-s-final-book.html,1470,World,1993-11-04T05:00:00+0000,Foreign Desk,Chinese Issuing What May Be Deng's Final Book,"  China's top Communist Party officials appeared to be preparing for the death of their paramount leader this week by issuing what is likely to be the final volume of Deng Xiaoping's private speeches. The book includes blunt comments about his role in ordering the Tiananmen Square crackdown and his fear that democracy in China could ignite civil war.   The appearance of these valedictory writings at a time when the 89-year-old Mr. Deng's health is reported to be failing, together with the saturation coverage they are receiving in official news media, reflects what Western diplomats here say is the insecurity of Mr. Deng's successors over China's political stability after his death."
nyt://article/d1b5d987-7305-5742-a38e-25e75b38299d,https://www.nytimes.com/1993/12/04/business/technology-stocks-post-gains-as-dow-rises-1.96.html,495,Business Day,1993-12-04T05:00:00+0000,Financial Desk,Technology Stocks Post Gains as Dow Rises 1.96,"  Strong employment data and a firm bond market helped stocks move higher in lackluster trading yesterday. Technology stocks, rising on earnings expectations tied to an economic recovery, led the advance.   The Dow was up 1.96 points for the day, to 3,704.07, while posting a gain of 20.12 points for the week. In Nasdaq trading, technology stocks helped push up the composite 5.49 points, to 772.22."
nyt://article/ffa9bf1c-0828-56cd-b9c9-1f455a96924e,https://www.nytimes.com/1993/10/17/world/lenin-is-dead-yes-but-should-he-be-buried.html,699,World,1993-10-17T05:00:00+0000,Foreign Desk,"Lenin Is Dead, Yes, but Should He Be Buried?","  Vladimir Ilyich Lenin's days in the mausoleum on Red Square may be numbered, and his goose-stepping honor guard is gone. But on a recent rainy morning a few visitors, most of them foreign tourists, still trekked across the cobblestones to catch a glimpse of his mummified remains.   ""It was simply not done in this country not to pay homage to Lenin,"" said a Russian visitor, Yevgeny Nosov, 18, a student from Pavlovsky Posad, a suburb east of the capital. ""He must have been an intelligent man. I just wanted to see what he looked like."""
nyt://article/bba2d08e-6eb0-51a3-aa7b-11d41f2aae27,https://www.nytimes.com/1993/11/29/business/credit-markets-auto-sales-may-spur-rise-in-rates.html,945,Business Day,1993-11-29T05:00:00+0000,Financial Desk,Auto Sales May Spur Rise in Rates,"  Employment is what traders and investors will focus on this week. But for the outlook on interest rates going into next year, automobile sales may be more important right now.   If auto and truck sales keep up their recent pace, the economy could grow faster in the first three months of 1994 than many forecasters are expecting. That could undermine a widely held forecast on interest rates that growth will slow significantly early next year, opening the way for interest rates to decline from their current levels."
nyt://article/1ad4aa0a-072b-5fc8-9867-7f1a68aa8767,https://www.nytimes.com/1993/12/22/world/china-weighs-using-sterilization-and-abortions-to-stop-abnormal-births.html,669,World,1993-12-22T05:00:00+0000,Foreign Desk,China Weighs Using Sterilization and Abortions to Stop 'Abnormal' Births,"  China's Minister of Public Health has proposed national legislation to halt the birth of ""abnormal"" children, using Government-ordered sterilizations and abortions if necessary.   The Minister, Chen Minzhang, has presented draft legislation on ""eugenics and health protection"" to the National People's Congress and said China is in ""urgent need of adopting such a law to put a stop to the prevalence of abnormal births,"" the official New China News Agency reported."
nyt://article/578451e5-6b66-5a3d-8168-523300e2ac12,https://www.nytimes.com/1993/10/24/world/ira-bombing-kills-9-in-a-shopping-area-of-belfast.html,1125,World,1993-10-24T05:00:00+0000,Foreign Desk,I.R.A. Bombing Kills 9 in a Shopping Area of Belfast,"  At least 9 people were killed and 50 wounded today when the Irish Republican Army exploded a bomb in a Protestant shopping area of Belfast, Northern Ireland, the police said.   The attack, one of the most lethal in recent years, came without the usual I.R.A. warning permitting the evacuation of civilians, according to the Royal Ulster Constabulary, the police in the British province."
nyt://article/94b0b0c7-d70a-53f9-95bf-f2c6d38aae1c,https://www.nytimes.com/1993/12/13/business/clinton-seeks-to-narrow-a-growing-wage-gap.html,1203,Business Day,1993-12-13T05:00:00+0000,Financial Desk,Clinton Seeks to Narrow a Growing Wage Gap,"  Seeking to please liberals as well as blue-collar Reagan Democrats, the Clinton Administration is cobbling together a multibillion-dollar strategy that aims to narrow the growing wage gap between Americans who have gone to college and those who have not.   Administration officials admit that their efforts, hamstrung by tight budgets, will make only a modest dent in the wage gap, which has grown steadily as the American economy has shifted away from its low-skilled manufacturing base toward areas requiring higher skills. But these officials say it is important that the White House is making a broad effort to reverse a trend that has fueled anxiety among tens of millions of blue-collar Americans."
nyt://article/41603b47-2bc4-573e-a9cb-6a585ca99426,https://www.nytimes.com/1993/11/15/business/newest-corporate-refugees-self-employed-but-low-paid.html,1748,Business Day,1993-11-15T05:00:00+0000,Financial Desk,Newest Corporate Refugees: Self-Employed but Low-Paid,"  When Edward Gray lost his last job, as a patent agent defending filings before the Federal Patent Office, he gave up on corporate America. Converting a bedroom of his Los Angeles home into an office, Mr. Gray, 56, went to work for himself, recruiting inventors as his own clients.   He had tried to avoid self-employment. Most of his career had been spent as a physicist in the military industry, developing rockets and aircraft for General Electric, the Rand Corporation, TRW Inc. and the like. As those jobs disappeared, he took an 18-week course in patent law, passed a Federal exam and joined a law firm in 1991 as a patent agent. But 16 months later, the firm closed Mr. Gray's operation, and seeing no other choice, he became self-employed. Harder Than Old Jobs    For millions of people like Mr. Gray -- refugees from the corporate world -- self-employment, often as consultants, is turning out to be far harder work than their old jobs. Although many of them are well-educated, skilled and experienced, they have difficulty matching their old incomes when they go out on their own -- and their reduced buying power weakens the economy."
nyt://article/0c6b6452-81b2-5354-9fde-d27d2de7c7f5,https://www.nytimes.com/1993/12/16/world/rebuking-aide-us-says-haiti-policy-stands.html,642,World,1993-12-16T05:00:00+0000,Foreign Desk,"Rebuking Aide, U.S. Says Haiti Policy Stands","  Rebuking its top human rights official, the Clinton Administration said today that it had no intention of changing its policy of returning Haitian boat people without granting them a chance to seek political asylum.   ""There is no change in Administration policy on that question,"" Michael McCurry, the State Department spokesman, said today."
nyt://article/73983537-ab6e-5722-b070-b1151fedfd97,https://www.nytimes.com/1993/10/18/business/the-media-business-plan-for-japan-s-media-lab-is-stalled.html,1173,Business Day,1993-10-18T05:00:00+0000,Financial Desk,Plan for Japan's Media Lab Is Stalled,"  A bold and much-debated attempt to establish a Japanese version of the Massachusetts Institute of Technology's famous Media Laboratory is suffering from financial and organizational problems and faces an uncertain future, many people involved in the project say.   The idea for the laboratory goes back to 1987, when a Japanese university and business executive signed a contract with M.I.T. The goal was to build a research facility in Japan with the creative atmosphere of M.I.T.'s lab, which is known for its free-wheeling style and ground-breaking developments in multimedia technology and other areas."
nyt://article/2753ae1d-78e5-5217-8c46-78a925a47c0f,https://www.nytimes.com/1993/12/04/business/us-jobless-rate-falls-in-new-sign-of-brisk-recovery.html,1219,Business Day,1993-12-04T05:00:00+0000,Financial Desk,U.S. JOBLESS RATE FALLS IN NEW SIGN OF BRISK RECOVERY,"  In what analysts called clinching proof of economic speed-up, the nation's unemployment rate fell four-tenths of a point in November, to 6.4 percent, the biggest monthly improvement in 10 years.   The unexpected decline resulted mainly from strong job creation that removed 534,000 people from the unemployment ranks, according to a survey of the nation's households. Many of those people returned to jobs from which they had been laid off. Adult men were the principal beneficiaries."
nyt://article/656133c5-4bb4-5563-a970-8db1f7f8cea9,https://www.nytimes.com/1993/10/01/business/a-search-for-direction-at-apple.html,1218,Business Day,1993-10-01T05:00:00+0000,Financial Desk,A Search for Direction at Apple,"  Perhaps the clearest indicator of the change and uncertainty at Apple Computer Inc. lately is the way Bill Fernandez, the software engineer who became the company's first employee in 1976, spends his time these days. He reads the Help Wanted ads in the newspaper.   Mr. Fernandez is among the 2,500 people Apple has laid off since July, when the company reported a $188.3 million third-quarter loss and announced a reorganization intended to reverse its plummeting value in the stock market."
nyt://article/fc5f1d88-10d7-5738-a335-2ce4f0fc5f8c,https://www.nytimes.com/1993/10/31/world/new-horror-for-sarajevo-muslims-killing-muslims.html,1466,World,1993-10-31T05:00:00+0000,Foreign Desk,New Horror for Sarajevo: Muslims Killing Muslims,"  After a 19-month siege by Serbian forces that has killed at least 12,000 people here, many in this city felt that they had reached the limits of their capacity to be shocked by bloodshed.    But this week there was a fresh sense of horror over a bizarre turn of events that grew out of a crackdown by the Bosnian Army and police on gang leaders who had threatened virtually to take over the city in a campaign of black marketeering, robbery, rape and killing."
