_id,url,word_count,section,date,type,headline,abstract
nyt://article/f80d01be-bc17-52b0-972c-b10bd3e04b4c,https://bucks.blogs.nytimes.com/2011/11/02/its-time-to-occupy-your-checkbook/,590,Your Money,2011-11-02T13:50:06+0000,,It’s Time to Occupy Your Checkbook,"Maybe you can outline everything the banks did wrong in great detail, but how familiar are you with your own financial situation and what you can do to fix it?"
nyt://article/ded63965-6bb8-500f-b17c-5c57ebf5005c,https://india.blogs.nytimes.com/2011/12/24/newswallah-bharat-edition-16/,396,World,2011-12-24T06:07:53+0000,,Newswallah: Bharat Edition,Top stories in the regional press this week reported by the nation’s press.
nyt://article/805da4d2-f7eb-5300-80ba-a726f3cfc567,https://bucks.blogs.nytimes.com/2011/12/16/friday-reading-today-is-free-shipping-day-online/,107,Your Money,2011-12-16T15:20:46+0000,,Friday Reading: Today Is Free Shipping Day Online,"Today is free shipping day online, Facebook introduces its new Timeline format, the painful cycle of eczema and other consumer-focused news from The New York Times."
nyt://article/f9970d78-8528-594c-88fc-117bddafc5ff,https://dealbook.nytimes.com/2011/12/15/decking-the-halls-carlyle-style/,413,Business Day,2011-12-15T23:09:19+0000,,"Decking the Halls, Carlyle Style",The private equity firm celebrates the holiday season with a comedic mockumentary video that imagines its founders in an alternative universe.
nyt://article/5053bd1a-eddb-504b-8c02-ab032542fc51,https://india.blogs.nytimes.com/2011/11/03/newswallah-in-the-english-language-press-thursday-6/,405,World,2011-11-03T04:32:21+0000,,Newswallah: In the English-Language Press Thursday,Top stories across India reported by the nation’s press.
nyt://article/8cc63b18-6978-551c-8700-41d0d5c77877,https://india.blogs.nytimes.com/2011/10/24/newswallah-in-the-english-language-press-monday-4/,334,World,2011-10-24T04:51:10+0000,,Newswallah: In the English-Language Press Monday,Top stories on Monday.
nyt://article/2f3568ad-2d27-5e5e-8daa-9d26b124250e,https://dealbook.nytimes.com/2011/10/13/rajaratnam-is-sentenced-to-11-years/,1327,Business Day,2011-10-13T15:18:44+0000,,Galleon Chief Sentenced to 11-Year Term in Insider Case,"The sentence handed down on Raj Rajaratnam, the former chief of the Galleon Group hedge fund, continues a trend of ever-stiffer penalties against white-collar criminals."
nyt://article/eae34a60-bc92-5728-92a3-8b5590408bda,https://economix.blogs.nytimes.com/2011/10/06/a-recession-in-our-minds/,747,Business Day,2011-10-06T20:13:08+0000,,A Recession in Our Minds,"The economy is growing slowly, but measures of Americans’ attitudes are at recession levels. Can the economy grow while we are so gloomy?"
nyt://article/16c2a025-ab5a-56b4-9957-25a4e4b5bae0,https://atwar.blogs.nytimes.com/2011/12/08/finding-reasons-to-deploy-to-afghanistan/,641,World,2011-12-08T18:47:01+0000,,Finding Reasons to Deploy to Afghanistan,"For one Navy lieutenant, a decision made on a whim turns to reality on Afghan soil, and a civilian dream is deferred."
nyt://article/c4c84239-8a67-556f-a0bc-d2952ae193d9,https://dealbook.nytimes.com/2011/10/21/corporate-governance-issues-grow-more-complex/,1217,Business Day,2011-10-21T19:30:23+0000,,Corporate Governance Issues Grow More Complex,The Deal Professor examines the unintended consequences of changes in corporate governance and the prospects for the future.
nyt://article/71170da8-92c6-5752-8256-c08455017d70,https://bits.blogs.nytimes.com/2011/12/20/seagate-wd-storage-warranty/,325,Technology,2011-12-20T21:20:12+0000,,Seagate and Western Digital Reduce Warranties for Some Hard Drives,"Seagate and Western Digital, two major hard-drive manufacturers, will  reduce warranty coverage on several of their storage devices — in some cases, to one year from five. The say the warranty changes will allow them to reduce costs and invest in new areas of innovation."
nyt://article/9cf103c4-d039-51d3-9a25-f20c48e0c7e6,https://mediadecoder.blogs.nytimes.com/2011/10/19/complaint-accuses-pepsi-of-deceptive-marketing/,384,Business Day,2011-10-19T13:00:12+0000,,Complaint Accuses Pepsi of Deceptive Marketing,Four consumer advocacy and privacy organizations plan to file a complaint with the Federal Trade Commission on Wednesday charging PepsiCo and its Frito-Lay subsidiary of engaging in deceptive digital marketing practices.
nyt://article/8191728b-e250-5ead-b132-08768221cd3a,https://boss.blogs.nytimes.com/2011/11/30/should-owners-have-to-bet-the-house/,248,Business Day,2011-11-30T17:20:29+0000,,Should Owners Have to Bet the House?,"“That’s stepping up to the blackjack table, isn’t it?” said one owner. “I stand behind this business; my house stands behind this business.”"
nyt://article/cacf2abc-8662-5dce-9ca9-c982b284f79e,https://rendezvous.blogs.nytimes.com/2011/10/06/possible-answer-to-the-button-question-in-suzuka/,290,World,2011-10-06T09:06:40+0000,,Possible Answer to the Button Question in Suzuka,"Jenson Button would not say how many years his contract with McLaren will last, but he referred twice in an interview to “a couple of years.”"
nyt://article/382718ca-2d6f-5f27-ae83-12c3e3c6cc70,https://india.blogs.nytimes.com/2011/11/11/high-ideals-and-corruption-dominate-think-festival-agenda/,997,World,2011-11-11T07:34:17+0000,,High Ideals and Corruption Dominate Think Festival Agenda,"The Goa Think Festival, a battleground of ideas and ideologies, but not too far from controversy."
nyt://article/b159c184-d037-566c-ac5c-8dce9c5f9a0a,https://rendezvous.blogs.nytimes.com/2011/10/21/video-from-the-track-in-india/,188,World,2011-10-21T22:33:02+0000,,Video From the Track in India,Neel Jani drives a Red Bull F1 car around the new Formula One circuit in India.
nyt://article/243b82d6-8c31-5a97-aa71-538455dd7ead,https://dealbook.nytimes.com/2011/12/09/s-e-c-examines-harbingers-dealings-with-goldman/,702,Business Day,2011-12-10T02:14:46+0000,,S.E.C. Looks at Harbinger’s Dealings With Goldman,"Philip A. Falcone, the founder of Harbinger Capital Partners, received a Wells Notice from the S.E.C., which usually means the commission is planning enforcement proceedings."
nyt://article/cd56783a-0415-5e2b-9d38-476ed0d76d15,https://mediadecoder.blogs.nytimes.com/2011/11/17/from-homelessness-to-an-ad-campaign-with-employment-along-the-way/,389,Business Day,2011-11-17T19:11:09+0000,,"From Homelessness to an Ad Campaign, With Employment Along the Way","A shipbuilding company is hiring in Alabama, and the face of the company is a welder, Betty Jo Fain, who was homeless and struggling with addictions only four years ago."
nyt://article/5ea9bdd4-04ba-5e75-abd2-847116d5fb86,https://bits.blogs.nytimes.com/2011/12/12/are-we-suffering-global-gadget-fatigue/,451,Technology,2011-12-12T15:56:45+0000,,Are We Suffering Global Gadget Fatigue?,A new report from Underwriters Laboratories found that about half of consumers say high-tech manufacturers bring new products to market faster than people need them. A sign of global gadget fatigue? The surprising answer: It could be that products aren’t coming fast enough.
nyt://article/345776e2-295c-531d-85bf-b058939fb34e,https://india.blogs.nytimes.com/2011/10/20/a-fifth-avenue-festival-of-lights/,343,World,2011-10-20T10:28:11+0000,,A Fifth Avenue Festival of Lights,"Manhattan’s Pierre, now owned by India’s Taj Hotels, had its first Diwali party this week."
nyt://article/ca51e70f-5728-556c-9a38-561d14c588c7,https://bits.blogs.nytimes.com/2011/11/01/h-p-builds-servers-with-cellphone-chips/,535,Technology,2011-11-01T21:35:50+0000,,H.P. Builds Servers With Cellphone Chips,H.P. will be the first commercial producer of servers for data centers built with low-power cellphone chips. The product will be called Moonshot.
nyt://article/0ab3d478-d78c-581a-a348-69783447471b,https://dealbook.nytimes.com/2011/11/07/delphi-automotive-seeks-up-to-577-9-million-in-i-p-o/,338,Business Day,2011-11-07T14:05:06+0000,,Delphi Automotive Seeks Up to $578 Million in I.P.O.,"Delphi Automotive, the parts supplier that emerged from bankruptcy two years ago, plans to sell about 24.1 million shares at $22 to $24 apiece in its upcoming initial public offering."
nyt://article/d7d2b41f-dc22-5339-98a9-7fd25ff6fd1c,https://mediadecoder.blogs.nytimes.com/2011/12/09/merger-planned-between-travel-focused-ad-agencies/,496,Business Day,2011-12-09T12:00:24+0000,,Merger Planned Between Travel-Focused Ad Agencies,MMG Worldwide and Y Partnership are combining to create what they describe as the largest travel marketing firm.
nyt://article/0bb09fc3-56cf-5938-892a-cba1e2054093,https://economix.blogs.nytimes.com/2011/10/27/back-to-where-we-began-finally/,238,Business Day,2011-10-27T16:38:23+0000,,Back to Where We Began. Finally.,"The American economy has finally reached the size it was before the recession began four years ago, according to the latest gross domestic product report from the Bureau of Economic Analysis."
nyt://article/8c7116ae-530d-5424-866d-c5b8a9eec491,https://mediadecoder.blogs.nytimes.com/2011/10/19/chevy-turns-to-pictures-to-celebrate-a-centennial/,647,Business Day,2011-10-19T19:59:48+0000,,Chevy Turns to Pictures to Celebrate a Centennial,Chevrolet is using vintage pictures to mark its 100th anniversary in a commercial that is to be introduced during the first game of the 2011 World Series.
nyt://article/cd6afb04-87a8-564a-b403-fbff23cccd25,https://india.blogs.nytimes.com/2011/11/01/newswallah-in-the-english-language-press-tuesday-6/,524,World,2011-11-01T06:05:41+0000,,Newswallah: In the English-Language Press Tuesday,A look at the news in the English-Language Indian press.
nyt://article/609bbe46-1aad-5887-b4a5-8d5f6c1e9fb2,https://dealbook.nytimes.com/2011/10/17/management-looks-to-take-chinas-shanda-private/,482,Business Day,2011-10-17T19:10:10+0000,,Management Looks to Take China’s Shanda Private,Shares of the Chinese gaming and Internet giant Shanda Interactive soared early Monday after the company announced a management-led buyout that would take the Nasdaq-listed company private.
nyt://article/5c9902fd-4fa1-5d35-be03-5a27e9748fcf,https://economix.blogs.nytimes.com/2011/11/11/podcast-europe-pensions-wealth-and-phone-bills/,491,Business Day,2011-11-12T01:15:37+0000,,"Podcast: Europe, Pensions, Wealth and Phone Bills",A look at the latest Weekend Business podcast.
nyt://article/15ae6e47-38c9-5a5c-a868-569aa1d89b14,https://dealbook.nytimes.com/2011/12/28/morgan-stanley-to-cut-580-jobs-in-new-york/,291,Business Day,2011-12-28T16:30:30+0000,,Morgan Stanley to Cut 580 Jobs in New York,"Morgan Stanley will slash 580 jobs in New York as part of a broader wave of layoffs underway at the bank, according to a public filing."
nyt://article/55feed84-aea7-5e98-8b41-b1389691394e,https://bits.blogs.nytimes.com/2011/12/16/rim-year-in-review/,443,Technology,2011-12-16T19:15:39+0000,Business,RIM’s Year of Misery,"For Research In Motion, 2011 was a devastating year. Once a leader in the smartphone business, the maker of the BlackBerry saw its market share shrivel, amid an embarrassing service shutdown and a failed product introduction."
nyt://article/29bbe4c1-d1f9-58df-98d2-69665a3685d1,https://dealbook.nytimes.com/2011/12/12/martin-marietta-materials-unveils-4-6-billion-hostile-bid-for-vulcan/,591,Business Day,2011-12-12T15:56:32+0000,,Martin Marietta Materials Makes $4.8 Billion Hostile Bid for Vulcan,"Martin Marietta Materials began a hostile bid for Vulcan Materials, its rival in the business of producing crushed stone and gravel for construction, after more than a year and a half of fruitless private talks."
nyt://article/6b744a61-d4dc-561a-9fd8-799a075b4823,https://mediadecoder.blogs.nytimes.com/2011/10/28/cbs-news-heads-back-on-the-road/,348,Business Day,2011-10-28T17:54:56+0000,,CBS News Heads Back ‘On the Road’,"CBS announced Friday that a correspondent, Steve Hartman, would travel the country and file “On the Road” dispatches modeled after those reported by the late Charles Kuralt."
nyt://article/39b472f9-82ff-5126-aed5-b99d69555eec,https://bits.blogs.nytimes.com/2011/10/03/the-iphone-could-finally-gets-its-personal-assistant/,189,Technology,2011-10-03T23:48:40+0000,,The iPhone Could Finally Get Its Personal Assistant,Some reports have Apple finally introducing Siri’s technology on the iPhone.
nyt://article/7517aa6d-67a5-5e8c-80c7-65c1d8f6827e,https://gadgetwise.blogs.nytimes.com/2011/12/09/ipad-thief/,345,Technology,2011-12-09T20:06:21+0000,,Lack of Security Settings Leads iPad Back to Its Owner,"Getting your iPad snatched can be worse than losing your purse. Apple’s popular tablet is the digital equivalent of a drawer containing all sorts of personal data, like your photos, messages and address book. For one victim, however, this worked out in her favor."
nyt://article/a3e049c7-370e-5970-a72c-24aa647ee460,https://india.blogs.nytimes.com/2011/11/29/is-too-much-meaningless-cricket-killing-the-sport/,817,World,2011-11-29T10:01:53+0000,,Is Too Much Meaningless Cricket Killing the Sport?,Endless matches between cricket teams are affecting the sport.
nyt://article/74bb8b5f-08ff-53d4-b182-3984095f9d1e,https://mediadecoder.blogs.nytimes.com/2011/10/30/pepperidge-farm-rolls-a-click-away/,260,Business Day,2011-10-30T23:58:06+0000,,"Pepperidge Farm Rolls, a Click Away",A campaign by Pepperidge Farm uses ZipList to allow users who click on ads promoting a new line of rolls to add them to an online shopping list.
nyt://article/290beecf-ed22-5aab-8d84-163975456716,https://dealbook.nytimes.com/2011/10/27/lazard-and-evercore-log-gains-despite-a-slowdown-in-deals/,410,Business Day,2011-10-27T23:49:02+0000,,Lazard and Evercore Log Gains Despite a Slowdown in Deals,"Lazard reported that revenue from advising on mergers and acquisitions increased by 24 percent, and Evercore said its investment banking revenue rose 38 percent."
nyt://article/166dbb6b-5e8a-5902-ae9a-46e6c2cbb542,https://mediadecoder.blogs.nytimes.com/2011/11/18/after-2-years-joy-behar-is-leaving-hln/,352,Business Day,2011-11-18T20:46:40+0000,,"After 2 Years, Joy Behar Is Leaving HLN","The comedian joined the channel in 2009 as part of an expansion of its prime-time lineup, but lately seemed out of step with the recent focus on crime and tabloid news."
nyt://article/c0616679-4976-562f-b0bf-cb099ae1c437,https://rendezvous.blogs.nytimes.com/2011/11/12/of-rookies-and-symmetry-at-abu-dhabi-practice/,649,World,2011-11-12T15:18:18+0000,,Of Rookies and Symmetry at Abu Dhabi Practice,"A couple of rookies test Formula One cars in Abu Dhabi, while the regular drivers all line up in team order."
nyt://article/c757bd6b-45ea-5824-92ea-3e937ca81b62,https://mediadecoder.blogs.nytimes.com/2011/10/17/where-is-matt-back-spanning-the-globe/,208,Business Day,2011-10-17T18:16:23+0000,,Where is Matt? Back Spanning the Globe,“Where in the World is Matt Lauer?” is being revived on the “Today” show after a three-year break.
nyt://article/1c2c88f3-eea1-5233-808c-4d6daa75c44d,https://dealbook.nytimes.com/2011/10/31/mrs-dash-finds-a-home-at-bg-foods/,591,Business Day,2011-10-31T17:50:38+0000,,Mrs. Dash Finds a Home at B&G Foods,"In a deal that will greatly expand its cabinet of household items, B&G Foods will pay $325 million to buy Mrs. Dash seasoning and five other lesser-known brands from Unilever."
nyt://article/9c5e6f07-760d-50de-a498-152884bd3d98,https://atwar.blogs.nytimes.com/2011/12/06/on-the-streets-of-baghdad-an-invisible-american-withdrawl/,603,World,2011-12-06T16:33:26+0000,,"On the Streets of Baghdad, an Invisible American Withdrawal","Iraq is no longer the Iraq of 2003 to 2008, when Humvees and armored convoys were omnipresent, dominating every highway they traversed, and demanding priority."
nyt://article/25788d7a-cbeb-5ecc-a22c-b757b0cde899,https://mediadecoder.blogs.nytimes.com/2011/10/03/rhapsody-to-acquire-napster-in-deal-with-best-buy/,506,Business Day,2011-10-03T19:55:33+0000,,Rhapsody to Acquire Napster in Deal With Best Buy,"Rhapsody said on Monday that it has signed an agreement to acquire Napster from Best Buy, uniting two cloud music players amid escalating competition in a growing market."
nyt://article/f6c01aa1-fc81-5af7-a5b4-d8a675f5c651,https://boss.blogs.nytimes.com/2011/10/18/making-sense-of-romance-in-the-office/,800,Business Day,2011-10-18T17:00:18+0000,,Making Sense of Romance in the Office,We continue to produce far more questions than answers.
nyt://article/fb5d0490-9dda-51dc-b263-c3d9e146fe99,https://mediadecoder.blogs.nytimes.com/2011/11/20/periodic-novel-coming-soon/,255,Business Day,2011-11-21T00:12:31+0000,,"Periodic Novel, Coming Soon","Mark Z. Danielewski will release a 27-volume novel in one installment every three months, starting in 2014."
nyt://article/020f15e4-87c7-5c52-9264-a5317e6ab0e0,https://bits.blogs.nytimes.com/2011/12/02/justice-department-approves-googles-acquisition-of-admeld/,305,Technology,2011-12-02T16:56:00+0000,Business,Justice Department Approves Google’s Purchase of Admeld,"The Justice Department ended a six-month investigation of Google’s move to buy Admeld, a display advertising company, for $400 million. Regulators approved the deal, saying that they determined that Web publishers rely on many display advertising tools and that there is unlikely to be one dominant company."
nyt://article/5833f1f8-7a5e-5b09-886f-7a89f586a3da,https://bits.blogs.nytimes.com/2011/12/19/daily-report-an-apps-holiday/,186,Technology,2011-12-19T13:18:55+0000,,Daily Report: An Apps Holiday,"On Thursday, Apple will stop accepting app submissions until after Christmas, and developers are scrambling to beat the deadline, Jenna Wortham reports in Monday’s New York Times."
nyt://article/657c7e9a-03ed-58b4-9f03-8302febe9480,https://atwar.blogs.nytimes.com/2011/11/29/iraq-war-presidential-drop-in/,496,World,2011-11-29T23:02:57+0000,,Iraq War Presidential Drop In,"On the first day of Vice President Biden’s latest, and possibly last, Iraq visit, At War takes a look back at when presidents and vice presidents visited the country–from the start of the war to today."
nyt://article/c78ca744-6bc7-5dc6-a04f-58d7436a6a82,https://boss.blogs.nytimes.com/2011/12/05/this-week-in-small-business-are-consumers-and-jobs-back/,1605,Business Day,2011-12-05T12:00:16+0000,,This Week in Small Business: Are Consumers (and Jobs) Back?,Plus: Are you making enough of an effort to sell to your existing customers?
nyt://article/43aa1ba9-57e2-5288-9428-4f551d627261,https://dealbook.nytimes.com/2011/12/01/accel-invests-in-brazilian-review-and-search-site/,427,Business Day,2011-12-01T20:26:05+0000,,Accel Invests in Brazilian Review and Search Site,An Accel partner said the investment in Kekanto came as the firm realized there was “an acceleration of high-quality opportunities” in Brazil.
nyt://article/3a477ac7-1f9c-5f60-93a3-04d7ec88823f,https://mediadecoder.blogs.nytimes.com/2011/12/16/stores-pop-up-to-make-a-big-impression-if-not-big-sales/,306,Business Day,2011-12-16T20:18:16+0000,,"Stores ‘Pop Up’ to Make a Big Impression, if Not Big Sales","Rather than simply selling merchandise, some of these temporary stores are meant to burnish a brand’s image, whether magazines like Wired and Real Simple or online businesses like eBay."
nyt://article/86729333-aa38-51dd-b557-017ca30765e2,https://india.blogs.nytimes.com/2011/10/19/newswallah-in-the-english-language-press-wednesday-5/,325,World,2011-10-19T05:50:28+0000,,Newswallah: In the English-Language Press Wednesday,Top stories on Wednesday.
nyt://article/ed170a5b-1505-5e42-bafe-d090163586b2,https://mediadecoder.blogs.nytimes.com/2011/12/15/the-breakfast-meeting-dec-15/,745,Business Day,2011-12-15T13:14:50+0000,,"The Breakfast Meeting, Dec. 15","The online piracy debate heats up in Congress, Nick Kristof gets embedded in jail and the radio host in Iowa that all the candidates must meet."
nyt://article/14a2b09b-eec5-5329-aa91-5c0086382486,https://gadgetwise.blogs.nytimes.com/2011/12/06/camerabag-desktop-app-is-freefor-now/,283,Technology,2011-12-06T22:31:47+0000,,CameraBag Desktop App Is Free — for Now,"CameraBag, the popular iPhone camera filter program (and Hipstamatic alternative),  is offering a free public beta of CameraBag Desktop 2.0."
nyt://article/263c5a03-905f-5ad3-8cec-571879152f71,https://gadgetwise.blogs.nytimes.com/2011/11/20/headphones-with-swagger-and-lots-of-bass/,80,Technology,2011-11-20T16:06:55+0000,,Headphones With Swagger (and Lots of Bass),"The rap impresario Dr. Dre is the celebrity behind Beats, a successful line of expensive headphones that have become a fashion accessory."
nyt://article/475c5dc9-1d4f-561a-a79b-2431be782041,https://economix.blogs.nytimes.com/2011/11/25/the-supreme-court-and-health-care-2/,901,Business Day,2011-11-25T11:00:58+0000,,The Supreme Court and Health Care,"President Obama has not made the strongest arguments possible for his health insurance law, an economist writes."
nyt://article/ad735a66-dffd-5a35-8332-17a2a4c208a7,https://bucks.blogs.nytimes.com/2011/11/21/customer-service-ranked-either-naughty-or-nice/,1175,Your Money,2011-11-21T17:22:51+0000,,"Customer Service, Ranked Either ‘Naughty’ or ‘Nice’",Consumer Reports singles out companies for customer service policies that are either “naughty” or “nice.”
nyt://article/80941d23-040b-5283-9e14-1b4b5b1cecda,https://dealbook.nytimes.com/2011/12/19/att-deals-wall-street-losers/,264,Business Day,2011-12-19T22:56:21+0000,,AT&T Deal’s Wall Street Losers,Seven investment banks will be giving up their claim to some $150 million in advisory fees. And some firms’ rankings will be affected in the year-end league tables as a result.
nyt://article/49887f23-a2aa-5445-a0fe-9d073cb1111d,https://mediadecoder.blogs.nytimes.com/2011/12/06/the-world-is-ending-please-update-the-home-page/,675,Business Day,2011-12-06T19:38:54+0000,,"The World Is Ending, Please Update the Home Page","A thought experiment from an unconventional journalism conference over the weekend: If there were a world-ending alien invasion or pandemic, what role would news gatherers play?"
nyt://article/8af12345-20d5-59f1-8059-886694981c56,https://dealbook.nytimes.com/2011/11/29/empire-state-building-on-track-for-i-p-o/,498,Business Day,2011-11-29T18:08:57+0000,,Empire State Building on Track to Be Part of I.P.O.,"The Malkin family, which controls the famed 102-story tower at Fifth Avenue and 34th Street, plans to create a publicly traded real estate company that will include the skyscraper."
nyt://article/e65804ac-9503-53d3-8be6-95e236e7856e,https://dealbook.nytimes.com/2011/11/15/brants-sp-newsprint-files-for-bankruptcy/,152,Business Day,2011-11-15T23:20:22+0000,,Brant’s SP Newsprint Files for Bankruptcy,"SP Newsprint, one of the country’s biggest newsprint makers, filed for Chapter 11 protection on Tuesday amid rising commodity prices, tough competition from overseas and the migration of readers to the Web."
nyt://article/6c82b613-524d-5364-badc-6ec8ac2d7c82,https://india.blogs.nytimes.com/2011/12/01/the-big-mismatch-jobs-and-skills/,911,World,2011-12-01T07:31:26+0000,,The Big Mismatch: Jobs and Skills,"India’s job candidates, and the work available, are often at odds."
nyt://article/a24c5e3c-e6cd-509b-a3ab-131eec10961a,https://mediadecoder.blogs.nytimes.com/2011/10/30/rachael-ray-magazine-counts-one-issue-as-two/,341,Business Day,2011-10-31T01:45:20+0000,,Rachael Ray Magazine Counts One Issue as Two,Subscribers to the magazine received a letter informing them that this month’s issue would count as two issues toward their annual subscription.
nyt://article/cddb1679-7541-5cc0-89ca-a2c94ce759b6,https://atwar.blogs.nytimes.com/2011/10/21/obama-announces-troops-to-come-home-from-iraq-by-years-end/,351,World,2011-10-21T18:12:58+0000,,Obama Announces Troops Will Come Home From Iraq by Year’s End,President Obama announced that all American troops would be withdrawn from Iraq by the end of the year.
nyt://article/9a5ec507-ef10-5c59-b5ad-bf8eb957d3f5,https://dealbook.nytimes.com/2011/11/04/some-mf-global-client-funds-are-found-at-jpmorgan/,179,Business Day,2011-11-04T18:04:05+0000,,MF Global Funds Found at JPMorgan,"After days of intensifying regulatory scrutiny into missing client money at MF Global, firm funds have been found at JPMorgan Chase — it’s just not the missing money."
nyt://article/5a9f5f3b-8223-53ac-8588-998d97d1c314,https://bits.blogs.nytimes.com/2011/12/08/jawbone-offers-refunds-and-apologies-to-up-wristband-customers/,233,Technology,2011-12-08T22:45:16+0000,Business,Jawbone Offers Refunds and Apologies to Up Wristband Customers,"Jawbone, the maker of audio accessories and headset equipment, admitted that its personal health wristband, called the Up, has not been performing properly. It is offering unhappy customers full refunds."
nyt://article/e37fcb76-ffe5-5ead-ab31-e9b68e992876,https://dealbook.nytimes.com/2011/10/18/goldman-sachs-reports-428-million-loss/,580,Business Day,2011-10-18T11:48:55+0000,,Goldman Sachs Reports $428 Million Loss,"Goldman Sachs, weighed down by problems in its private equity portfolio and the broader global economic woes, reported a loss of $428 million."
