_id,url,word_count,section,date,type,headline,abstract
nyt://article/dbb7c01d-3d34-5ac6-8734-31ba5c421398,https://www.nytimes.com/2015/10/23/world/middleeast/us-considering-ways-to-shield-syrian-civilians.html,1138,World,2015-10-23T01:11:17+0000,Foreign,U.S. Is Debating Ways to Shield Syrian Civilians,The debate comes as the refugee crisis in Europe and Russia’s military intervention in Syria have increased pressure on President Obama to take more forceful action.
nyt://article/68b6bbb2-2bb3-5d35-8313-25db291825bb,https://www.nytimes.com/2015/10/22/business/why-a-back-to-the-future-hoverboard-never-took-off.html,704,Business Day,2015-10-21T19:49:17+0000,Business,Why a ‘Back to the Future’ Hoverboard Never Took Off,"The movie planted the dream of an easy-to-ride hoverboard, but it might also have held back the development of a real version."
nyt://article/af71ad84-71f8-54f4-a6d6-cee15f09edc4,https://www.nytimes.com/2015/10/22/business/dealbook/jpmorgan-to-offer-a-taste-of-ipos-to-the-masses.html,257,Business Day,2015-10-21T21:05:39+0000,Business,JPMorgan to Offer a Taste of I.P.O.s to the Masses,"Through the online firm Motif Investing, the bank will offer a sliver of access on some of the deals in which it is lead underwriter."
nyt://article/f8560e38-da40-5dd3-845a-3c472909e50d,https://www.nytimes.com/2015/10/28/technology/talktalk-hacking-arrest-northern-ireland.html,317,Technology,2015-10-27T11:05:18+0000,Business,Teenager in Northern Ireland Is Arrested in TalkTalk Hacking Case,"The British police arrested a 15-year-old boy in connection with a cyberattack on the fixed-line and broadband provider, which has four million customers."
nyt://article/5ef9c49d-99d3-5674-ab6d-a403c6566f92,https://www.nytimes.com/2015/10/28/business/gm-issues-4th-recall-over-engine-fires.html,375,Business Day,2015-10-27T16:14:50+0000,Business,G.M. Issues 4th Recall Over Engine Fires in Wide Swath of Models,"The company is recalling 1.4 million vehicles over the problem, which has resulted in at least 1,345 fires and 19 injuries."
nyt://article/d09b527a-d767-5b44-8724-ea4f637355e3,https://www.nytimes.com/2015/11/05/business/dealbook/the-man-who-hates-etfs.html,1303,Business Day,2015-11-04T16:23:05+0000,Business,The Man Who Hates E.T.F.s,"Peter S. Kraus, chief of AllianceBernstein, is convinced that exchange-traded funds are a mounting peril to the markets. And he isn’t shy about telling E.T.F. brokers that to their faces."
nyt://article/61ae4916-df80-5730-ab54-f7cd9e8bfee9,https://www.nytimes.com/2015/10/28/business/energy-environment/bp-earnings-oil-third-quarter.html,939,Business Day,2015-10-27T08:15:54+0000,Business,"Profit Down at BP, Which Predicts Era of Low Oil Prices","The company said it would maintain its dividend but was acting to “rebalance our financial framework in this new price environment."""
nyt://article/faf49953-36a7-56d3-bbee-982891cfcc59,https://www.nytimes.com/2015/10/27/business/dealbook/massachusetts-accuses-fidelity-of-failing-to-block-unregistered-advisers.html,506,Business Day,2015-10-26T17:14:18+0000,Business,Massachusetts Accuses Fidelity of Failing to Block Unregistered Advisers,The secretary of the commonwealth said that Fidelity Brokerage Service had acted as a “haven from regulatory oversight” for unregistered advisers.
nyt://article/803589b0-5cff-56a3-80f4-29395cf1ea37,https://www.nytimes.com/2015/10/25/world/europe/synod-makes-overture-to-the-divorced-but-rejects-gay-marriage.html,1200,World,2015-10-24T19:02:15+0000,Foreign,"Amid Splits, Catholic Bishops Crack Open Door on Divorce",Pope Francis called this assembly to reconsider the church’s approach to marriage and family at a time when the very definition of family is changing.
nyt://article/177675c8-2fc4-57ae-9030-eeb46596ac17,https://www.nytimes.com/2015/10/27/business/dealbook/in-trying-to-explain-itself-valeant-muddies-the-water.html,365,Business Day,2015-10-26T20:20:14+0000,Business,"In Trying to Explain Itself, Valeant Muddies the Water",The $39 billion drug company only helped confirm some investor fears about its dealings involving Philidor Rx Services.
nyt://article/46fed0e1-31c6-5e80-8646-72660939b50b,https://www.nytimes.com/2015/10/28/business/economy/fed-seen-as-unlikely-to-raise-rates-as-pressures-mount-from-both-sides.html,1068,Business Day,2015-10-28T00:13:57+0000,Business,"Fed Seen as Unlikely to Raise Rates, as Pressures Mount From Both Sides ","The case for increasing the benchmark rate has weakened since the summer, as the global economy struggles and domestic growth idles. Still, some see continued delays as untenable."
nyt://article/91c0618e-e22b-5312-9122-cd826b4da989,https://www.nytimes.com/2015/10/25/world/americas/planning-helps-mexico-avoid-major-problems-from-hurricane-patricia.html,1024,World,2015-10-25T00:34:42+0000,Foreign,Lessons of Past Disasters Helped Mexico Sidestep the Brunt of a Hurricane,"The country had no immediate reports of deaths or damages to major infrastructure, a result that experts attributed to a combination of luck and planning based on past disasters."
nyt://article/f589c5ce-fbd4-52fa-81eb-7c394a7333ab,https://www.nytimes.com/2015/10/27/business/dealbook/midwest-start-up-achieves-rare-dollar1-billion-valuation.html,518,Business Day,2015-10-27T04:01:03+0000,Business,Midwest Start-Up Achieves Rare $1 Billion Valuation,"Uptake, a Chicago-based start-up that helps companies analyze data, upends the stereotype of such so-called unicorns: It is profitable and based outside Silicon Valley."
nyt://article/b83fddde-d373-5808-b54f-f2f7bab8ae25,https://www.nytimes.com/2015/10/27/business/gms-tentative-labor-deal-is-set-for-approval-by-union-leaders.html,570,Business Day,2015-10-27T00:05:06+0000,Business,G.M.’s Tentative Labor Deal Is Set for Approval by Union Leaders,The proposed pact may include the wage-progression formula used in the Fiat Chrysler contract to eventually bring newer workers up to wage parity.
nyt://article/3b8276a2-6770-5eb6-96f4-3ee379aa1605,https://www.nytimes.com/2015/10/29/world/asia/india-soylent-supermealx.html,685,World,2015-10-28T14:05:25+0000,Foreign,"SupermealX, India’s Soylent, May Be Nutritious, but Will It Make the World a Better Place?",An Indian fitness entrepreneur has made his own version of the meal-replacement potion Soylent. The question is whether India’s poor will want to consume it.
nyt://article/e4823967-2572-5915-a96f-985684004004,https://www.nytimes.com/2015/10/27/business/chief-of-theranos-pledges-to-prove-blood-tests-reliability.html,609,Business Day,2015-10-27T04:08:49+0000,Business,Theranos Chief Yields to Calls for Proof of Blood Test’s Reliability,The head of the medical testing company said on Monday that the firm would publish data validating the accuracy of its tests.
nyt://article/8be4b8e8-39a4-5c1f-8c0a-af11bcdc0396,https://www.nytimes.com/2015/10/28/technology/twitter-q3-earnings.html,839,Technology,2015-10-27T20:49:39+0000,Business,Dismal Twitter Forecast and Flat User Growth Send Its Stock Lower,"The social media company, now led by Jack Dorsey, a co-founder, has struggled to make its service appealing to those who are not devoted users."
nyt://article/a732e8da-f008-5d3a-a96a-bdd1e792373f,https://www.nytimes.com/2015/10/27/world/americas/canada-boat-sinks-whale-watching-tofino-british-columbia.html,469,World,2015-10-26T05:32:48+0000,Foreign,"5 Britons Die in Sinking Near Tofino, British Columbia",The British foreign secretary confirmed the nationalities of those who died after a whale-watching boat sank.
nyt://article/f1640d87-0698-5a09-a522-12e2e54aa7d0,https://www.nytimes.com/2015/10/27/business/dealbook/standard-chartered-to-wind-down-2-more-businesses-in-overhaul.html,366,Business Day,2015-10-26T11:50:27+0000,Business,Standard Chartered to Wind Down 2 More Businesses in Overhaul,"The Asia-focused bank based in London plans to exit its equity derivatives and convertible bonds businesses, the latest move in its turnaround efforts."
nyt://article/d94ec102-ddba-51a1-8281-51bf8e71e8c0,https://www.nytimes.com/2015/10/27/business/dealbook/duke-energy-to-acquire-piedmont-for-4-9-billion.html,242,Business Day,2015-10-26T13:01:31+0000,Business,Duke Energy to Acquire Piedmont for $4.9 Billion,"By acquiring the natural gas distributor, Duke Energy will add about one million customers in North Carolina, South Carolina and Tennessee."
nyt://article/878e426b-f604-5b31-83c8-dcd49ae6202b,https://www.nytimes.com/2015/10/27/business/dealbook/ctripcom-and-qunar-swap-shares-in-tie-up.html,355,Business Day,2015-10-26T13:48:15+0000,Business,"Ctrip.com and Qunar, 2 Travel Companies in China, Swap Shares in Tie-Up",Two of China’s leading travel companies are teaming up to make the most of a bright spot in the Chinese economy.
nyt://article/b5177401-62e9-5e17-b40e-c6e78f15546b,https://www.nytimes.com/2015/10/27/business/dealbook/bridgestone-to-buy-pep-boys-for-835-million.html,322,Business Day,2015-10-26T13:21:10+0000,Business,Bridgestone to Buy Pep Boys for $835 Million,"The acquisition of the car parts retailer will give Bridgestone about 800 more stores to add to its own network of 2,200 tire and car service centers."
nyt://article/21179bc8-aefa-5dbb-929c-4b16bc92b974,https://www.nytimes.com/2015/10/29/world/middleeast/champion-of-coexistence-felled-by-its-failure-is-buried-in-israel.html,1132,World,2015-10-28T21:13:32+0000,Foreign,"For American-Israeli Teacher, Death Came on the No. 78 Bus","A family bade farewell to Richard Lakin, who was shot and stabbed to death on a bus in Jerusalem at the height of this month’s violent uprising."
nyt://article/b993257b-e5df-5da9-b097-5bd66c46c0ce,https://www.nytimes.com/2015/10/27/world/asia/india-pakistan-geeta.html,759,World,2015-10-26T21:01:46+0000,Foreign,"India Grateful to Pakistan for Return of Geeta, Lost for Years","Geeta, an Indian woman who is deaf and mute, wandered into Pakistan as a young girl more than a decade ago, and her return provided a public opportunity for both countries to show good will."
nyt://article/e1136a50-c1a7-587b-bc45-ee33f1e6ee7c,https://www.nytimes.com/2015/10/27/world/europe/catholic-church-leaders-issue-appeal-on-climate-change.html,577,World,2015-10-26T18:58:22+0000,Foreign,Catholic Church Leaders Issue Appeal on Climate Change,"The appeal, signed in Vatican City by church representatives from five continents, targeted a widely anticipated United Nations conference in Paris next month."
nyt://article/1ef453bb-822c-5778-b970-6e143c902c42,https://www.nytimes.com/2015/11/11/business/mcdonalds-says-its-acting-to-end-slump.html,494,Business Day,2015-11-11T00:53:23+0000,Business,McDonald’s Says It’s Acting to End Slump ,"At meeting on Tuesday, McDonald’s executives said they expected to increase sales at stores open at least a year in the current quarter."
nyt://article/3b1fcfbb-5592-5d9e-9daa-84aee2778212,https://www.nytimes.com/2015/11/12/world/asia/in-india-many-voters-may-see-corruption-as-the-lesser-evil.html,733,World,2015-11-12T04:31:34+0000,Foreign,"In India, Many Voters May See Corruption as the Lesser Evil",The victory in Bihar State by opposition parties calling themselves secular was partly a response to the right-wing Hindu character of Prime Minister Narendra Modi’s party.
nyt://article/5570a69a-8359-5423-8da1-6596676893de,https://www.nytimes.com/2015/11/11/world/americas/canada-montreal-to-dump-sewage-into-river-during-repair-work.html,147,World,2015-11-11T04:10:13+0000,Foreign,Canada: Montreal to Dump Sewage Into River During Repair Work,The mayor said the city would dump about 2.1 billion gallons of raw sewage into the St. Lawrence River.
nyt://article/5d41cda5-a67b-55b0-abb5-cddc45f23b6b,https://www.nytimes.com/2015/11/11/business/express-scripts-cuts-ties-to-new-york-specialty-pharmacy.html,982,Business Day,2015-11-11T03:29:16+0000,Business,Express Scripts Cuts Ties to New York Specialty Pharmacy,A spokesman for Express Scripts said it was taking action against “captive” pharmacies that seemed to be aimed at pushing a single manufacturer’s products.
nyt://article/e43150e1-7af1-5667-a995-969a84a10705,https://www.nytimes.com/2015/11/12/world/asia/aung-san-suu-kyi-myanmar-elections-military.html,654,World,2015-11-11T07:02:36+0000,Foreign,Military Concedes Election to Aung San Suu Kyi in Myanmar,"In a Facebook post, President Thein Sein sent his congratulations to Ms. Aung San Suu Kyi and her party for “gathering the support of the people.”"
nyt://article/af47ab70-c141-5b85-88b8-006a08a6e1ea,https://www.nytimes.com/2015/11/13/world/middleeast/leaked-emirati-emails-could-threaten-peace-talks-in-libya.html,1252,World,2015-11-12T09:07:51+0000,Foreign,Leaked Emirati Emails Could Threaten Peace Talks in Libya,"The United Arab Emirates violated an arms embargo by shipping weapons to one side of the Libyan conflict while offering a job to a U.N. diplomat drafting a peace accord, emails show."
nyt://article/aa457701-0448-59ec-b555-c2acec3e74bc,https://www.nytimes.com/2015/11/12/world/europe/slovenia-border-fence-migrants-refugees.html,769,World,2015-11-11T12:55:07+0000,Foreign,Slovenia Builds Border Fence to Stem Flow of Migrants,"Soldiers rolled out razor wire along the Slovenian side of the River Sotla, which forms part of the 400-mile border with Croatia."
nyt://article/010fb2b8-ce99-5111-a0e6-7393a4cb6efa,https://www.nytimes.com/2015/11/12/business/dealbook/a-debate-with-bernanke-over-the-feds-easy-money-policies.html,1275,Business Day,2015-11-11T18:07:24+0000,Business,A Debate With Bernanke Over the Fed’s Easy Money Policies,"The Federal Reserve’s decisions may have inflated the price of financial assets, but Ben Bernanke says they kept a bad financial situation from getting worse."
nyt://article/a5241642-2fc3-5770-b8b6-73ee5e09abaa,https://www.nytimes.com/2015/11/12/business/macys-lowers-its-guidance-on-sales-slump.html,287,Business Day,2015-11-11T15:32:28+0000,Business,Macy’s Lowers Its Guidance on Sales Slump,"The retailer said it would have to mark down inventory to make way for new styles, which could put pressure on other chains to follow."
nyt://article/63e24f15-bbe2-5d12-a731-eec8822ec615,https://www.nytimes.com/2015/12/30/world/asia/book-says-zhou-enlai-chinese-premier-may-have-been-gay.html,1286,World,2015-12-29T21:53:48+0000,Foreign,"Book Says Zhou Enlai, Chinese Premier, May Have Been Gay","The new book draws on Zhou’s diary entries and letters with his wife, and says his sexual orientation could explain his careful relationship with Mao Zedong."
nyt://article/65073eaa-9025-55f3-9000-5f5ad16fc44d,https://www.nytimes.com/2015/10/17/business/dealbook/kweku-adoboliex-ubs-trader-is-blocked-from-financial-industry.html,457,Business Day,2015-10-16T13:06:25+0000,Business,"Kweku Adoboli, Ex-UBS Trader, Is Blocked From Financial Industry",British regulators barred Mr. Adoboli after he was convicted in 2012 of fraud related to a $2.3 billion trading loss.
nyt://article/3939ae76-875b-5610-82df-e182a2c29ca0,https://www.nytimes.com/2015/10/17/business/dealbook/alibaba-youku-tudou-offer.html,520,Business Day,2015-10-16T12:22:53+0000,Business,Alibaba Offers to Buy Chinese Online Video Service Youku Tudou for $3.6 Billion,"Youku Tudou, a cross between YouTube and Netflix, draws more than 500 million people each month to the movies and TV shows it licenses and produces, in addition to user-generated videos."
nyt://article/74d9ae1a-c756-5bba-9db4-b4fc3ba00c3d,https://www.nytimes.com/2015/10/17/world/europe/turkey-drone-syria-border.html,291,World,2015-10-16T11:33:59+0000,Foreign,Turkish Jets Shoot Down Drone Near Syria,"“Our aircraft on patrol mission on the border fired and shot down the vehicle within the rules of engagement,” Turkey’s military said."
nyt://article/0a29d867-15e9-5459-90bb-b5a87338b687,https://www.nytimes.com/2015/10/17/business/international/greece-legislation-economy-austerity-measures.html,978,Business Day,2015-10-16T18:26:53+0000,Business,Greek Lawmakers Clear Way for $2.3 Billion in Bailout Funds,The vote early Saturday is the first in a series of austerity measures that the Greek Parliament will be asked to approve to meet creditors’ demands.
nyt://article/7b909e4e-9f37-5f33-b816-b67b81621508,https://www.nytimes.com/2015/10/17/business/dealbook/a-jury-not-the-sec.html,695,Business Day,2015-10-16T17:26:04+0000,Business,"A Jury, Not the S.E.C.",Recent changes proposed by the Securities and Exchange Commission do not change the fact that the agency remains the accuser and the decision-maker.
nyt://article/abcc87fa-3bfd-575f-b26f-06fd98cb46dd,https://www.nytimes.com/2015/10/17/business/dealbook/puerto-rico-governors-fiscal-oversight-plan-raises-doubts.html,918,Business Day,2015-10-17T00:36:50+0000,Business,Puerto Rico Governor’s Fiscal Oversight Plan Raises Doubts,The governor of Puerto Rico’s plan for creating a fiscal control board sets up a debate over how to rebuild credibility with the capital markets while still preserving the island’s sovereignty.
nyt://article/145ae8c2-d4db-55d4-9109-4a79e4798f2f,https://www.nytimes.com/2015/10/16/technology/y-combinator-will-fund-later-stage-companies.html,414,Technology,2015-10-16T00:50:48+0000,Business,Y Combinator Will Fund Later-Stage Companies,The so-called start-up incubator announced that it had raised a $700 million fund specifically aimed at investing in adolescent businesses.
nyt://article/5d8db781-c441-5896-97ba-713887c18225,https://www.nytimes.com/2015/10/16/world/americas/ecuador-government-loses-bank-case.html,140,World,2015-10-16T00:02:33+0000,Foreign,Ecuador: Government Loses Bank Case,A Florida judge ruled that the government of Ecuador is not entitled to recover about $600 million from two former bankers who fled to Florida after their bank failed.
nyt://article/0d319184-01ec-5341-8871-9ce522ae8e09,https://www.nytimes.com/2015/11/05/business/dealbook/eu-is-split-over-how-to-prepare-for-euro-crises-to-come.html,1381,Business Day,2015-11-04T21:30:43+0000,Business,E.U. Is Split Over How to Prepare for Euro Crises to Come,"Member states have differing recommendations for strengthening the currency zone, but most agree the next crisis could be right around the corner."
nyt://article/7d65deb8-6710-5a45-8954-a6e1e0e1d3ec,https://www.nytimes.com/2015/10/17/world/africa/ethiopia-zone-9-defendants.html,197,World,2015-10-16T17:40:20+0000,Foreign,Ethiopian Bloggers Cleared of Terrorism Charges,"The case against the 10 bloggers and journalists became a rallying cry for critics of Ethiopia’s government, who accused it of stifling free speech"
nyt://article/52ef8ab2-dbb2-582e-bd02-179769624808,https://www.nytimes.com/2015/10/16/business/dealbook/blackstone-posts-loss-for-quarter-as-value-of-holdings-drops.html,525,Business Day,2015-10-15T12:25:18+0000,Business,Blackstone Posts Loss as Market Volatility Weighed on Investments,"While the firm has moved toward more consistent, fee-driven businesses, the results are a reminder of how volatile the Blackstone model can still be."
nyt://article/79730c33-2e42-5cda-8c81-d480e94a29b2,https://www.nytimes.com/2015/10/15/business/valeant-under-investigation-for-its-drug-pricing-practices.html,537,Business Day,2015-10-15T03:43:00+0000,Business,Valeant Under Investigation for Its Drug Pricing Practices,"Valeant Pharmaceuticals, which has been criticized for sharp increases in drug prices, said it had received two federal subpoenas."
nyt://article/8e50d326-e9cf-5c11-b2ef-2e11b23bddde,https://www.nytimes.com/2015/10/27/world/europe/tuk-tuks-lisbon-portugal.html,1151,World,2015-10-26T13:30:25+0000,Foreign,"Tuk-Tuks, Three-Wheeled Outsiders, Make Themselves at Home in Lisbon","While visitors have flocked to the three-wheel vehicle to navigate the hilly city in Portugal, residents fume about pollution, noisier streets and a “quality of living problem.”"
nyt://article/f68d3ddc-c6cc-5932-9f8c-b13fa649dbfe,https://www.nytimes.com/2015/10/17/world/asia/india-supreme-court-narendra-modi-judge-selection.html,471,World,2015-10-16T14:56:47+0000,Foreign,Indian Supreme Court Rules Against Modi’s Judge Selection Law,"In a decision hailed as a landmark, the law, which sought to increase executive branch’s power over the decisions, was deemed unconstitutional."
nyt://article/0ac88060-e4ff-598c-88cd-fc5dd88d2b6b,https://www.nytimes.com/2015/10/19/world/asia/india-narendra-modi-beef-bjp.html,608,World,2015-10-19T01:43:20+0000,Foreign,Modi Demands Tolerance From B.J.P. Leaders on Beef Issue,India’s prime minister sent a political enforcer on Sunday to order leaders not to make statements condoning bigotry or violence against beef eaters.
