_id,url,word_count,section,date,type,headline,abstract
nyt://article/fbb2f086-354f-5c61-a9c4-b30335e3708f,https://www.nytimes.com/1992/09/17/business/fcc-plans-new-rules-for-pocket-telephones.html,406,Business Day,1992-09-17T05:00:00+0000,Financial Desk,F.C.C. Plans New Rules For Pocket Telephones,"  Hoping to head off a confrontation with Congress, the Federal Communications Commission will propose rules Thursday that would gradually free a wide range of radio frequencies for new pocket-telephone services.   The proposal is an attempt to placate electric utilities, railroads and other groups that now use these frequencies for microwave communications and have waged an intense political battle to keep them."
nyt://article/c45f01a3-ea57-53a4-a3bb-372a883fb957,https://www.nytimes.com/1992/08/11/business/company-news-pepsi-is-offering-a-diet-version-of-clear-cola.html,188,Business Day,1992-08-11T05:00:00+0000,Financial Desk,PEPSI IS OFFERING A DIET VERSION OF CLEAR COLA,"  After taking the color out of cola, Pepsi has taken the calories out as well. On Saturday, Pepsi introduced Diet Crystal Pepsi, a no-calorie version of its clear cola. Crystal Pepsi was introduced in test markets in Colorado, Dallas and Rhode Island in April. Tom Pirko, president of Bevmark Inc., a consulting firm in Los Angeles, said the clear cola was doing extremely well in test markets. ""The results are way beyond anyone's expectations,"" he said. He added that the introduction of the diet Crystal Pepsi was part of Pepsi's plan to develop it into a full-fledged cola line. ""What they are preparing is an assault on Coke with a full-line cola,"" he said."
nyt://article/df991823-6ea6-5005-8b78-bf28bbb96eae,https://www.nytimes.com/1992/07/14/business/ferruzzi-s-ex-chief-is-back-defiant.html,1403,Business Day,1992-07-14T05:00:00+0000,Financial Desk,"Ferruzzi's Ex-Chief Is Back, Defiant","  Raul Gardini knows how to make waves.    Last year, he was ousted as head of Ferruzzi-Montedison, Italy's second- biggest conglomerate, after the three Ferruzzi siblings who control the agribusiness and chemical concern decided that Mr. Gardini -- their brother-in-law -- was taking the company in the wrong direction."
nyt://article/95318618-88d4-5644-b8b4-b7026cbe60f3,https://www.nytimes.com/1992/09/29/business/the-media-business-advertising-addenda-borden-reviewing-pasta-account.html,142,Business Day,1992-09-29T05:00:00+0000,Financial Desk,Borden Reviewing Pasta Account,"  Borden Inc. said yesterday that it had placed its North American pasta products account, with billings estimated at $15 million to $20 million, in review as part of a companywide consolidation effort.   In a telephone interview, Nicholas R. Iammartino, a Borden spokesman in New York, confirmed reports of the review in this week's trade publications. He said the company expected to consolidate its 19 agencies to four. The pasta group is currently divided among four agencies: Bozell Palmer Bonner in Toronto; Grey Advertising and MacNamera, Klein & Solin, both in New York, and M & H Advertising in Minneapolis."
nyt://article/793ece15-568a-531d-a628-82ee472129e4,https://www.nytimes.com/1992/09/06/world/german-mayor-takes-steps-to-stem-attacks-on-foreigners-in-eastern-city.html,1596,World,1992-09-06T05:00:00+0000,Foreign Desk,German Mayor Takes Steps to Stem Attacks on Foreigners in Eastern City,"  The telephone rang at 4:30 Monday afternoon in Mayor Fritz Handrow's office, and the news was startling. That very afternoon, a Government immigration official told him, 43 foreigners seeking political asylum in Germany would be arriving in Kolkwitz.   An hour later, they arrived aboard a government bus, a group from Romania, Bulgaria, Angola and Mozambique. They needed beds not just for Monday night, but perhaps for months or even years, while German officials reviewed each of their cases."
nyt://article/508986b7-2d5a-561f-86af-05575258db7a,https://www.nytimes.com/1992/07/09/world/summit-in-munich-7-nations-unable-to-agree-on-trade-but-see-progress.html,1260,World,1992-07-09T05:00:00+0000,Foreign Desk,7 NATIONS UNABLE TO AGREE ON TRADE BUT SEE PROGRESS,"  Leaders of the world's richest industrial democracies narrowed their differences on world trade today. While they failed to reach an accord, they left the economic summit meeting here with many confident that an agreement was possible by the end of the year.   As they have at the last two summit meetings, the leaders vowed to conclude the so-called Uruguay Round of trade negotiations within a few months."
nyt://article/ffd82b5e-9a53-578e-a378-05c3fc1b6a9a,https://www.nytimes.com/1992/07/08/world/vagueness-seems-a-virtue-when-rabin-sweet-talks-the-right.html,899,World,1992-07-08T05:00:00+0000,Foreign Desk,Vagueness Seems a Virtue When Rabin Sweet-Talks the Right,"  There are likely to be two former army chiefs of staff in the new Israeli Government that is taking shape.    One is the next Prime Minister, Yitzhak Rabin, the gruff, taciturn, no-nonsense leader of the Labor Party."
nyt://article/f2c82b0f-9130-5dd8-b963-30dc6feb2046,https://www.nytimes.com/1992/09/15/business/case-is-settled-by-salomon.html,159,Business Day,1992-09-15T05:00:00+0000,Financial Desk,Case Is Settled by Salomon,"  Salomon Brothers Inc. will pay the Government $27.8 million to settle charges that it violated Federal antitrust law in a Treasury bond auction scandal last year, the Justice Department said today.   The sum, approved by United States District Judge Robert Patterson in Manhattan, is the largest ever paid to the Government for a civil antitrust violation, the department said. The money is part of a $290 million settlement, which was disclosed in May by the Securities and Exchange Commission and the Justice Department."
nyt://article/dfbeff6f-91aa-57bb-a7ea-5097b8cd4c47,https://www.nytimes.com/1992/07/21/business/media-business-advertising-coors-tries-polish-image-with-campaign-for-literacy.html,756,Business Day,1992-07-21T05:00:00+0000,Financial Desk,Coors Tries to Polish Image With Campaign for Literacy,"  ACTRESSES like Kathy Bates, Dixie Carter and Joan Van Ark; political figures like Senator Nancy Landon Kassebaum, Representative Pat Schroeder and the speechwriter Peggy Noonan; Elizabeth Dole, president of the American Red Cross, and even the comic-strip character Blondie are appearing in new advertising sponsored by a brewer, the Adolph Coors Company.   But don't look for them to wear bikinis, hold cans of beer and admire bare-chested hunks -- these ads have a different, ostensibly more altruistic, purpose."
nyt://article/582709df-70ed-577b-96ae-90de1b62cd4f,https://www.nytimes.com/1992/08/06/business/milken-s-sentence-reduced-by-judge-7-months-are-left.html,1284,Business Day,1992-08-06T05:00:00+0000,Financial Desk,Milken's Sentence Reduced by Judge; 7 Months Are Left,"  A Federal judge in Manhattan reduced Michael R. Milken's prison sentence yesterday so that he will have to serve only two years in prison, meaning he will be released in seven months.   Under a Federal work-release program for which he will be eligible next month, weekends at home could begin soon for Mr. Milken, who made a huge fortune running the leading junk bond operation of the 1980's."
