_id,url,word_count,section,date,type,headline,abstract
nyt://article/71b26da2-212e-5776-afd9-d81c3f19c3e9,https://www.nytimes.com/2016/01/20/business/new-jersey-creates-retirement-savings-plan-modified-by-christie.html,501,Business Day,2016-01-19T20:51:03+0000,Business,"New Jersey Creates Retirement Savings Plan, Modified by Christie","The law, which was significantly revised after Gov. Chris Christie vetoed the original, is intended to make it easier for small businesses to offer a tax-deferred savings program to employees."
nyt://article/275595e5-34dc-5763-9847-c791a62ab773,https://www.nytimes.com/2016/01/21/technology/personaltech/apps-to-manage-passwords-so-they-are-harder-to-crack-than-password.html,1258,Technology,2016-01-20T16:21:08+0000,Business,Apps to Manage Passwords So They Are Harder to Crack Than ‘Password’,"Evaluating the merits of Dashlane, 1Password, LastPass and other methods of keeping long lists of increasingly complex passwords safe and accessible."
nyt://article/1cbaaac9-f76a-5fb2-a84a-c06d3d4053c2,https://www.nytimes.com/2016/01/19/business/dealbook/deutsche-bank-to-face-british-lawsuit-over-high-speed-trading.html,925,Business Day,2016-01-18T19:48:59+0000,Business,Deutsche Bank to Face British Lawsuit Over High-Speed Trading,The claim to be filed later this year mirrors a class-action lawsuit in New York that accuses the German lender of manipulating currency trades.
nyt://article/4b857ac2-bf50-5f36-9fd6-1f913bdc871f,https://www.nytimes.com/2016/01/19/world/middleeast/americans-missing-baghdad-iraq.html,704,World,2016-01-18T16:05:37+0000,Foreign,"Missing Americans in Baghdad Taken From Apartment, Officials Say","An Iraqi official said the three Americans were kidnapped from a “suspicious apartment” in the Dora neighborhood, a former haven for Al Qaeda in Iraq, the Islamic State’s predecessor."
nyt://article/29d06489-d2e6-56f6-b402-d35037f12223,https://www.nytimes.com/2016/01/19/world/europe/a-polish-eu-leader-seeks-middle-ground-in-a-dispute-with-poland.html,1010,World,2016-01-18T21:19:10+0000,Foreign,A Polish E.U. Leader Seeks Middle Ground in a Dispute With Poland,"Donald Tusk, a former Polish prime minister and the current European Council president, suggested that the union may have been too quick to investigate moves by Poland’s new government."
nyt://article/4cd864f4-935c-5bfd-b5e1-c60404c7f2b2,https://www.nytimes.com/2016/01/20/world/europe/bbc-journalist-turned-away-from-flight-to-us-because-she-was-born-in-iran.html,443,World,2016-01-20T01:39:19+0000,Foreign,BBC Journalist Turned Away From Flight to U.S. Because She Was Born in Iran,"Amid confusion over new U.S. visa rules intended to deter terrorists, Rana Rahimpour was unable to fly to New York because she was born in Iran."
nyt://article/86dd3a36-0441-5748-b605-70a8ab7d7e4f,https://www.nytimes.com/2016/01/22/world/asia/nepal-police-fire-on-madhesi-protesters-killing-at-least-3.html,314,World,2016-01-21T19:45:18+0000,Foreign,"Nepal Police Fire on Madhesi Protesters, Killing at Least 3","Members of the Madhesi group have been demanding changes to Nepal’s new Constitution, which they say dilutes their political voice."
nyt://article/25bf3a87-3df0-5bd6-bed1-23acac92c56f,https://www.nytimes.com/2016/01/31/jobs/ve-neill-oscar-winning-makeup-artist-putting-a-face-on-fantasy.html,416,Job Market,2016-01-30T16:29:22+0000,SundayBusiness,"Ve Neill, Oscar-Winning Makeup Artist: Putting a Face on Fantasy","Ms. Neill, who did the makeup for Michael Keaton in “Beetlejuice” and Johnny Depp in “Pirates of the Caribbean,” has been fascinated with transforming people since she was 5."
nyt://article/e518bff5-6912-5a01-9c1f-d1a694125785,https://www.nytimes.com/2016/01/27/technology/personaltech/making-music-on-an-android-tablet.html,277,Technology,2016-01-26T14:50:25+0000,Business,Making Music on an Android Tablet,Apple’s GarageBand is not the only show in town.
nyt://article/b7905fd7-e75a-5285-968b-2aedd2acbec2,https://www.nytimes.com/2016/01/23/your-money/pension-lump-sum-payment-options.html,865,Your Money,2016-01-22T13:17:32+0000,Business,Carefully Considering Pension Payment Options,Deciding whether to take a pension as a one-time payout or a monthly payment for life is a decision that can have major financial consequences.
nyt://article/9510a048-3af4-5667-af23-c412eedb14a1,https://www.nytimes.com/2016/01/22/world/africa/un-finds-south-sudan-increasingly-in-turmoil.html,616,World,2016-01-22T01:53:24+0000,Foreign,U.N. Finds South Sudan Increasingly in Turmoil,A 45-page United Nations report describes a murderous struggle between government and opposition forces that includes disturbing new levels of sexual violence.
nyt://article/d4482770-1589-51c3-ad37-57faec470f3a,https://www.nytimes.com/2016/02/03/business/dealbook/eqt-kuoni-deal.html,480,Business Day,2016-02-02T10:44:03+0000,Business,EQT Partners of Sweden to Acquire Swiss Travel Company Kuoni,The deal values the Kuoni Group at $1.36 billion and would take the company founded in 1906 private.
nyt://article/8d7afe53-3d6d-5d6b-b4ad-21b27f9fc74f,https://www.nytimes.com/2016/02/03/business/dealbook/sainsbury-offer-home-retail-group-argos.html,488,Business Day,2016-02-02T11:36:10+0000,Business,"J Sainsbury Agrees to Offer $1.9 Billion for Home Retail Group, Owner of Argos",The acquisition would expand the British grocery store chain’s online business and make it less reliant on food sales.
nyt://article/ef163a08-3d25-5df4-955e-ba808eda88e4,https://www.nytimes.com/2016/02/03/world/asia/china-lunar-new-year-travel.html,264,World,2016-02-02T13:28:49+0000,Foreign,China’s Lunar New Year Migration Off to a Difficult Start,Snow and ice have led to a particularly bad beginning to the busy travel period.
nyt://article/846db52f-b035-5dc1-b3f9-9e6cef162884,https://www.nytimes.com/2016/02/03/business/dealbook/lazards-profit-slumps-in-quarter-as-fees-slide.html,422,Business Day,2016-02-02T14:10:59+0000,Business,Lazard’s Profit Slumps in Quarter as Fees Slide,"The firm worked on six of the largest transactions of 2015, yet only one of them, Heinz’s combination with Kraft Foods, has closed."
nyt://article/84e84f8b-8bbc-5eba-ab75-d35a2544e2e1,https://www.nytimes.com/2016/02/03/business/dealbook/corporate-bribery-cases-and-fines-fell-in-2015-report-shows.html,498,Business Day,2016-02-02T15:00:04+0000,Business,"Corporate Bribery Cases and Fines Fell in 2015, Report Shows","The decline was attributed to fewer cases of self-reporting, a smaller number of big settlements and a focus on more complicated cases."
nyt://article/30d2ed59-ca04-510b-ba73-53ef2595e92d,https://www.nytimes.com/2016/02/03/business/dealbook/david-boiess-dual-roles-at-theranos-set-up-conflict.html,1095,Business Day,2016-02-02T18:25:13+0000,Business,David Boies’s Dual Roles at Theranos Set Up Conflict,"Mr. Boies represents Theranos as its lawyer, but he also represents the company’s investors as a director, a situation that could become tricky."
nyt://article/5078215c-9d2f-5374-a3dd-77c074ef376b,https://www.nytimes.com/2016/02/13/business/energy-environment/skid-in-oil-prices-pulls-the-recycling-industry-down-with-it.html,1194,Business Day,2016-02-12T15:18:50+0000,Business,Skid in Oil Prices Pulls the Recycling Industry Down With It,"As oil prices sink, it becomes cheaper to make new plastic and other materials than it is to recycle them from garbage, hitting the recycling industry hard."
nyt://article/09f69373-e03b-57ea-86b2-a0503eeb2e75,https://www.nytimes.com/2016/02/02/world/africa/brutal-boko-haram-raid-in-nigeria-kills-as-many-as-100.html,1010,World,2016-02-01T18:59:05+0000,Foreign,Boko Haram Raid in Nigeria Kills at Least 65,"Militants descended Saturday evening on the small village of Dalori, where they unleashed a torrent of gunfire, set homes ablaze, blew up fleeing residents and abducted children."
nyt://article/52582b3c-ef4e-529e-899b-aaa8e0d09bba,https://www.nytimes.com/2016/02/02/world/middleeast/brett-mcgurk-syria-coalition.html,514,World,2016-02-01T21:11:13+0000,Foreign,Senior U.S. Official Describes 2-Day Visit to Syria,"Brett McGurk, President Obama’s envoy to the American-led coalition against the Islamic State, said he toured the border town of Kobani and met with coalition fighters."
nyt://article/f17e9ce1-5196-58d5-9a39-67f8506d0583,https://www.nytimes.com/2016/02/03/world/europe/gordon-goody-leader-of-the-gang-in-the-great-train-robbery-dies-at-85.html,992,World,2016-02-03T01:41:37+0000,Foreign,"Gordon Goody, a Leader of the Gang in the Great Train Robbery, Dies at 85","Mr. Goody, who finished a 12-year prison term (and a life of crime) to become a beachfront bar owner in Spain, had been one of three surviving gang members."
nyt://article/79f42b22-5c55-5376-8bee-72817fd08d92,https://www.nytimes.com/2016/02/02/business/energy-environment/ge-to-phase-out-cfl-light-bulbs.html,417,Business Day,2016-02-01T14:00:04+0000,Business,G.E. to Phase Out CFL Bulbs,"The compact fluorescent light bulb, once the undisputed energy-efficient alternative, is being overtaken by LEDs and will not be made or sold in the United States by G.E. by year’s end."
nyt://article/e0672b61-5b26-59d0-beda-0b090615bf64,https://www.nytimes.com/2016/02/02/world/europe/un-turkey-human-rights.html,366,World,2016-02-01T14:10:04+0000,Foreign,U.N. Rights Chief Urges Turkey to Investigate Shooting of Civilians,Two were said to have been killed when troops appeared to open fire on an unarmed group about 10 days ago. The wounded included a journalist who filmed the episode.
nyt://article/ad77d0c1-3cdc-56de-afd2-cf23605b8bd7,https://www.nytimes.com/2016/02/02/business/dealbook/assessment-of-flint-water-crisis-may-hinge-on-stupidity-vs-criminality.html,1061,Business Day,2016-02-01T18:58:18+0000,Business,Assessment of Flint Water Crisis May Hinge on Stupidity vs. Criminality,"Because of state law, the Michigan investigation into the municipal water supply in Flint can range more broadly than the federal inquiry."
nyt://article/e135b883-b77b-5094-8c2b-802dbbadccb3,https://www.nytimes.com/2016/02/02/business/international/economists-sharply-split-over-trade-deal-effects.html,838,Business Day,2016-02-02T00:35:51+0000,Business,Economists Sharply Split Over Trade Deal Effects,"It may be a political football for presidential candidates, but the liveliest debate recently about the Trans-Pacific Partnership is among blue-ribbon economists."
nyt://article/bc364633-8df8-5ce0-8d98-3e6b792fdffb,https://www.nytimes.com/2016/02/03/world/africa/muslim-conference-calls-for-protection-of-religious-minorities.html,788,World,2016-02-02T22:12:36+0000,Foreign,Muslim Conference Calls for Protection of Religious Minorities,"The gathering in Morocco of muftis, theologians and scholars issued a declaration welcomed by many as a hopeful sign, though also seen with some skepticism."
nyt://article/55e76a4f-e626-5ba4-b3bc-535b6f4378bb,https://www.nytimes.com/2016/02/02/business/dealbook/some-heresy-on-wall-street-look-past-the-quarter.html,1050,Business Day,2016-02-02T01:18:07+0000,Business,Some Heresy on Wall Street: Look Past the Quarter,Laurence D. Fink of BlackRock urged 500 chief executives in a letter to stop providing quarterly earnings estimates.
nyt://article/6c4b60d8-b897-5778-91ef-9bb9f77015c3,https://www.nytimes.com/2016/01/21/world/middleeast/syria-peace-talks-john-kerry-sergey-lavrov.html,997,World,2016-01-20T17:57:21+0000,Foreign,Squabbles Persist Over Who Should Be at Syria Peace Talks,"Secretary of State John Kerry and the Russian foreign minister, Sergey V. Lavrov, met to discuss disputes over the talks, which are scheduled to begin Monday."
nyt://article/ba94e188-3e39-5b05-8af8-017257c4b285,https://www.nytimes.com/2016/01/21/business/5-accused-of-stealing-drug-secrets-from-glaxosmithkline.html,849,Business Day,2016-01-20T21:57:40+0000,Business,5 Accused of Stealing Drug Secrets From GlaxoSmithKline,A federal indictment charges two Glaxo research scientists and three others with the theft of data they planned to sell through a company in China.
nyt://article/05930dc4-8f41-5a7a-b4ba-052dabd92442,https://www.nytimes.com/2016/01/21/business/dealbook/deutsche-bank-announces-7-billion-yearly-loss-as-legal-issues-weigh-on-results.html,529,Business Day,2016-01-20T22:26:34+0000,Business,Deutsche Bank Announces $7 Billion Yearly Loss as Legal Issues Weigh on Results,"The bank also said 800 million euros in reorganization costs, including employee severance payments, contributed to its losses in the latest quarter."
nyt://article/66673ae8-56c1-5541-9aa2-108626b645d8,https://www.nytimes.com/2016/01/21/world/africa/central-african-republic-hunger-threatens-population-un-warns.html,109,World,2016-01-21T02:49:07+0000,Foreign,"Central African Republic: Hunger Threatens Population, U.N. Warns","Nearly half the people in the country are now facing hunger, the main food aid agency of the United Nations said Wednesday."
nyt://article/40990a05-f723-5175-b9b1-5f4553f059b8,https://www.nytimes.com/2016/01/21/world/middleeast/amir-hekmati-flint-michigan-marine-iranian-prison-freed.html,724,World,2016-01-21T03:45:17+0000,Foreign,"As Amir Hekmati Sat in an Iranian Prison, Michigan Supporters Kept His Name in the News","While Mr. Hekmati did not know about the level of support for him, Representative Dan Kildee said, Iranian government officials were constantly made aware of it."
nyt://article/1dc93378-9b48-592c-9bdb-50258d42fa4b,https://www.nytimes.com/2016/01/21/business/pay-cuts-for-top-leaders-at-viacom.html,598,Business Day,2016-01-21T01:15:49+0000,Business,Pay Cuts for Top Leaders at Viacom,"In a filing, Viacom said it cut the pay of its chairman, Sumner M. Redstone, about 85 percent, while also cutting the pay of the chief executive, Phillipe P. Dauman."
nyt://article/2769973b-7a7f-585d-ad62-f4a60a82dae3,https://www.nytimes.com/2016/01/23/your-money/when-college-scholarship-programs-falter.html,1404,Your Money,2016-01-22T15:42:23+0000,Business,When College Scholarship Programs Falter,"The philanthropist who initially funded First Scholars is suing an affiliate university that ended the program, accusing it of breaching its contract."
nyt://article/6e2b794d-10da-5688-a564-f970255a755a,https://www.nytimes.com/2016/01/30/world/europe/german-forest-ranger-finds-that-trees-have-social-networks-too.html,1374,World,2016-01-29T14:30:22+0000,Foreign,"German Forest Ranger Finds That Trees Have Social Networks, Too","Peter Wohlleben, a career ranger, has topped best-seller lists with “The Hidden Life of Trees,” describing trees as social beings that communicate on the “Wood Wide Web.”"
nyt://article/14d351c6-2eea-5742-93b1-fc6c4b382097,https://www.nytimes.com/2016/01/22/technology/airbnb-takes-its-case-to-us-mayors-conference.html,1045,Technology,2016-01-21T14:00:18+0000,Business,Airbnb Takes Its Case to U.S. Mayors Conference,"Having tried to mobilize the public in its favor, Airbnb offers to collect $200 million in hotel taxes for cities."
nyt://article/1ba1faf6-2aa3-58cd-9a1f-c033e7587ce8,https://www.nytimes.com/2016/01/20/business/media/grammy-awards-to-air-live-even-on-west-coast.html,191,Business Day,2016-01-20T01:47:11+0000,Business,"Grammy Awards to Air Live, Even on West Coast","Bowing to complaints about spoilers on social media, CBS agreed to make broadcast delays for the Pacific and Mountain time zones optional this year"
nyt://article/aebdab61-a00b-5908-9add-5427ba979f22,https://www.nytimes.com/2016/01/21/world/asia/south-china-sea-vietnam-china.html,976,World,2016-01-20T11:55:37+0000,Foreign,Vietnam Objects to Chinese Oil Rig in Disputed Waters,"While the dispute raised tensions between the neighbors, it did not approach levels seen in 2014, when anti-China demonstrations turned into deadly riots."
nyt://article/268ca3f7-6974-50d1-971f-ae3c69d89c4e,https://www.nytimes.com/2016/01/21/business/international/us-stock-markets-dow-sp-global-indexes.html,874,Business Day,2016-01-20T09:56:47+0000,Business,"‘Noon Swoon,’ Then Recovery That May Signal Market Turnaround",The major indexes in the United States were all down more than 3 percent but then staged a turnaround in the final hour.
nyt://article/4f0460a1-1197-57c7-b429-660067ea77b7,https://www.nytimes.com/2016/01/21/world/middleeast/iran-saudi-arabia-embassy-ayatollah.html,776,World,2016-01-20T13:42:37+0000,Foreign,Iran’s Supreme Leader Condemns Mob Attack on Saudi Embassy,Ayatollah Ali Khamenei said the assault that followed the execution of a Shiite cleric in Saudi Arabia was “detrimental to the country and Islam.”
nyt://article/6755bce1-68ab-52f2-882f-39a81f75710e,https://www.nytimes.com/2016/01/27/business/dealbook/octo-telematics-whose-technology-monitors-driving-prepares-ipo.html,561,Business Day,2016-01-26T22:06:10+0000,Business,"Octo Telematics, Whose Technology Monitors Driving, Prepares I.P.O.","Octo Telematics of Italy, whose devices help auto insurers set rates, is preparing its United States offering at a difficult time for market debuts."
nyt://article/2dcce004-5c86-5401-bb7e-698fdc3d339c,https://www.nytimes.com/2016/01/27/business/dealbook/former-morgan-stanley-banker-to-revive-phibro-name.html,236,Business Day,2016-01-26T23:18:39+0000,Business,Former Morgan Stanley Banker to Revive Phibro Name,"Simon Greenshields, the former co-head of Morgan Stanley’s commodities business, has acquired the name and assets of the commodities trading firm."
nyt://article/da4dff3d-9d0f-53df-81f0-81e164318a25,https://www.nytimes.com/2016/01/27/world/middleeast/grandson-of-ayatollah-khomeini-is-excluded-from-panel-that-picks-next-leader.html,544,World,2016-01-26T22:49:31+0000,Foreign,Grandson of Ayatollah Khomeini Is Excluded From Election Panel,"The grandson, Hassan Khomeini, is a Shiite Muslim cleric of a lower rank than his famous grandfather and is associated with the reformist faction in Iran."
nyt://article/7ce1343a-6478-5b9e-8cd8-7bd414e442a2,https://www.nytimes.com/2016/03/06/business/retirementspecial/why-trading-in-retirement-is-a-bad-idea.html,1067,Business Day,2016-03-04T19:09:39+0000,Business,Why Trading in Retirement Is a Bad Idea,The danger for investors in retirement is a punishing stock market downturn that reduces not only their income stream but also their total wealth.
nyt://article/c8573c0d-05cb-593f-bfc8-db4ffbf04306,https://www.nytimes.com/2016/01/31/your-money/a-little-walmart-gift-card-for-you-a-big-payout-for-lawyers.html,1131,Your Money,2016-01-30T16:26:22+0000,SundayBusiness,"A Little Walmart Gift Card for You, a Big Payout for Lawyers","A member of a class-action lawsuit received a Walmart gift card as part of a settlement, but because of a legal ambiguity, the real gift may be for the lawyers."
nyt://article/e33c7068-8fb4-5cb5-aa49-f0bd8992fa81,https://www.nytimes.com/2016/01/27/world/middleeast/israeli-palestinian-attack-beit-horon.html,590,World,2016-01-26T13:07:15+0000,Foreign,Netanyahu Chides Ban Ki-moon for Settlement Remarks,"Secretary General Ban Ki-moon condemned attacks against civilians like the stabbing Monday that killed an Israeli woman, but he also cited Palestinian frustration over “a half century of occupation.”"
nyt://article/6d546ca0-7200-5965-8534-b8f22879d42a,https://www.nytimes.com/2016/01/28/world/africa/ivory-coast-laurent-gbagbo-hague-trial.html,1147,World,2016-01-27T20:47:43+0000,Foreign,Trial of Ivory Coast’s Laurent Gbagbo Will Test International Criminal Court,The former leader of Ivory Coast will be the first ex-president to be tried by the court when it opens on Thursday.
nyt://article/49d9ee7c-870d-5d9f-87fa-e055b73d38e7,https://www.nytimes.com/2016/01/23/business/dealbook/global-stock-markets.html,480,Business Day,2016-01-22T09:13:25+0000,Dealbook,Global Markets Continue to Rally as Investors Seek Bargains,"Japan’s benchmark Nikkei 225 index staged a forceful rebound, closing 5.9 percent higher, and the momentum carried over to Europe. Oil was also up."
nyt://article/5815a291-75e7-5f2e-be6f-7c8443ae95c0,https://www.nytimes.com/2016/01/23/world/asia/north-korea-american-arrested.html,740,World,2016-01-22T10:37:38+0000,Foreign,North Korea Says It’s Holding U.S. Student for ‘Hostile Act’,The University of Virginia student has been accused of entering the North to bring “down the foundation of its single-minded unity.”
nyt://article/060186c7-4bab-5342-a4e0-158bb4b54cbb,https://www.nytimes.com/2016/01/23/world/middleeast/rezaian-family-departs-germany-us.html,918,World,2016-01-22T12:35:18+0000,Foreign,Jason Rezaian Travels to U.S. on Washington Post Owner’s Plane,"Mr. Rezaian left an American military hospital in Germany, the last of the three Americans who flew there from Iran on Sunday to return home."
nyt://article/24eeeb12-30a9-5270-b678-daa17ddc4bc4,https://www.nytimes.com/2016/02/02/world/middleeast/john-kerry-syria-talks.html,1174,World,2016-02-01T13:01:57+0000,Foreign,John Kerry Urges Syrian Factions Not to Squander U.N. Talks,"The major world powers — as well as regional actors that have fueled the war — have all given their blessings for talks to take place, but they want different things."
nyt://article/087a0dd2-3c8c-5e08-8385-4e0028fa30fb,https://www.nytimes.com/2016/02/02/technology/yahoo-employee-ranking-system-lawsuit.html,976,Technology,2016-02-01T18:28:34+0000,Business,A Yahoo Employee-Ranking System Favored by Marissa Mayer Is Challenged in Court,"A former Yahoo manager who lost his job filed suit in California on Monday, saying the system, which has been used to fire hundreds of employees, is discriminatory and violates the law."
nyt://article/4b1903f9-44a1-54c3-b7f8-a5e9c07bfdd7,https://www.nytimes.com/2016/01/30/business/media/gop-debate-without-trump-draws-12-5-million-viewers.html,354,Business Day,2016-01-29T18:30:50+0000,Business,G.O.P. Debate Without Trump Draws 12.5 Million Viewers,The Thursday debate was Fox News’s second-highest rated program in the network’s 20-year-history.
nyt://article/d450ec93-1ddd-54e9-849a-6e3fb7c23d4c,https://www.nytimes.com/2016/01/30/world/africa/nigeria-plans-inquiry-into-deadly-clashes-between-army-and-shiite-sect.html,125,World,2016-01-29T19:17:39+0000,Foreign,Nigeria Plans Inquiry Into Deadly Clashes Between Army and Shiite Sect,"Members of the sect, the Islamic Movement in Nigeria, have said that as many as 800 people were killed during the clashes in December."
nyt://article/103e7553-d63e-599f-8a07-b97b2f561ad9,https://www.nytimes.com/2016/01/30/business/vaccine-for-zika-virus-may-be-years-away-disease-experts-warn.html,1150,Business Day,2016-01-30T01:38:03+0000,Foreign,"Vaccine for Zika Virus May Be Years Away, Disease Experts Warn","Not only are scientists still learning about Zika, but any vaccine must go through rigorous testing before it’s available to the public."
nyt://article/4cabb880-c26e-5705-ad17-12c96960204f,https://www.nytimes.com/2016/02/07/jobs/on-vacation-how-to-keep-the-boss-at-bay.html,999,Job Market,2016-02-05T10:30:07+0000,SundayBusiness,On Vacation. How to Keep the Boss at Bay?,A worker who needs occasional time off to recharge seeks help in keeping the boss from intruding on those vacation days with work-related questions and problems.
nyt://article/0c5301bf-95ce-5da0-8ab3-285c48faf706,https://www.nytimes.com/2016/01/31/world/asia/restaurants-in-china-investigated-over-poppy-capsules.html,549,World,2016-01-30T08:07:00+0000,Foreign,"At Some Restaurants in China, a Shortcut to Addictive Food: Poppies","At least 36 restaurants across China were investigated in the past week for adding poppy capsules and other illegal ingredients to food, the state news media said."
nyt://article/7d80c105-eac9-5155-ab11-798814aea636,https://www.nytimes.com/2016/01/06/business/dealbook/centerview-benefits-from-wall-sts-pivot-to-smaller-banks.html,1386,Business Day,2016-01-05T19:38:08+0000,Business,Centerview Benefits From Wall St.’s Pivot to Smaller Banks,"The personal touch is helping boutique shops compete in the market for advice on deals and strategy, but the founders of Centerview Partners hope to transcend personalities."
nyt://article/88208d82-760a-58cc-92ba-e39ca6d58f6c,https://www.nytimes.com/2016/01/06/world/asia/south-korea-nuclear-power.html,1305,World,2016-01-05T14:30:18+0000,Foreign,Bitter Debate Over Nuclear Power Simmers in Rural South Korea,"In 2010, three villages agreed to give up their land to make room for a power plant, plunging the area into a battle over whether the plant would be a savior or a death knell."
nyt://article/ba779a5c-49f9-52ee-b3ed-38e0c0977d94,https://www.nytimes.com/2016/01/07/business/dealbook/07db-streetscene.html,1599,Business Day,2016-01-06T23:12:13+0000,Business,Putting the Heat on Yik Yak After a Killing on Campus,A Washington lawyer’s civil rights complaint against the free messaging app that’s all the rage on campuses nationwide could spell trouble.
nyt://article/9be811c1-d427-5789-a012-750373353784,https://www.nytimes.com/2016/01/05/world/asia/india-manipur-earthquake.html,349,World,2016-01-04T06:32:00+0000,Foreign,"Earthquake Strikes Northeast India, Killing at Least 6","The quake, of magnitude 6.7, left scores wounded, and the death toll was expected to rise."
nyt://article/defa19d0-857d-52cc-9408-25b2519bb1ce,https://www.nytimes.com/2016/01/05/business/dealbook/in-cohen-and-ibm-insider-trading-cases-challenges-for-the-sec.html,1218,Business Day,2016-01-04T17:35:56+0000,Business,"In Cohen and I.B.M. Insider Trading Cases, Challenges for the S.E.C.",The overturning of a previous conviction in an insider trading case will test the S.E.C.’s efforts in two similar cases.
nyt://article/578d0b20-4c46-599a-8871-4a64b90e0951,https://www.nytimes.com/2016/01/04/business/media/new-julian-fellowes-project-belgravia-treads-new-digital-ground.html,690,Business Day,2016-01-03T10:00:21+0000,Business,"New Julian Fellowes Project, ‘Belgravia,’ Treads New Digital Ground","The “Downton Abbey” creator’s novel will be released in 10 weekly installments via an app, testing the potential of “appointment reading.”"
nyt://article/3f80aee4-89d9-5815-ae60-23e1eaa39d8c,https://www.nytimes.com/2016/01/20/business/dealbook/a-push-for-gender-equality-at-the-world-economic-forum-and-beyond.html,1327,Business Day,2016-01-19T18:16:32+0000,Business,"A Push for Gender Equality at the Davos World Economic Forum, and Beyond","Investments are expected to be diversified so why is that logic not applied to gender, asks Theresa Whitmarsh, one of the women leading an initiative for parity in finance at the elite gathering."
