_id,url,word_count,section,date,type,headline,abstract
nyt://article/1dece50b-9e16-504d-84ac-1fee7f894ae5,https://www.nytimes.com/1990/10/15/world/evolution-in-europe-far-to-the-east-of-moscow-a-brazen-rush-to-capitalism.html,1578,World,1990-10-15T05:00:00+0000,Foreign Desk,"  Far to the East of Moscow, A Brazen Rush to Capitalism","LEAD: The islanders call their beloved outsider ''E. T.,'' for Valentin Fyodorov has proved to be a boon-producing alien, rocking the governance of Sakhalin Island with strange events in defiance of the law to make people imagine themselves more and more in a free-market world apart from the rest of the Soviet Union."
nyt://article/8eea9197-1a38-57aa-9378-193f8655f44f,https://www.nytimes.com/1990/12/11/business/many-buyers-but-no-saturns-to-sell.html,766,Business Day,1990-12-11T05:00:00+0000,Financial Desk,"Many Buyers, but No Saturns to Sell","  The scene inside the showroom at Saturn of Schaumburg, which has been open for only six weeks, is a car dealer's nightmare: flocks of eager buyers, but no cars to sell.    While assembly of the much-awaited Saturn car, a product of the General Motors Corporation, began four months ago at a new plant in Spring Hill, Tenn., manufacturing problems have limited output to just 2,162 cars -- about the number that could be produced in three days if the factory was operating at full speed."
nyt://article/e8f84ed6-300a-5e74-88de-136f090a5ef6,https://www.nytimes.com/1990/11/07/business/company-news-ford-to-get-unit-of-marine-midland.html,100,Business Day,1990-11-07T05:00:00+0000,Financial Desk,Ford to Get Unit Of Marine Midland,"  The Ford Motor Credit Company will acquire a subsidiary of Marine Midland Banks Inc. to develop non-Ford business, the companies announced. The new business will continue for now as the Marine Midland Automotive Financial Corporation. Later, its name will be changed and headquarters will be established in Nashville. The acquisition price was not released.   Ford Motor Credit provides financing help for dealers selling vehicles made by the Ford Motor Company and its subsidiaries and customers of those dealers. Marine Midland Banks, with headquarters in Buffalo, will continue handling Marine Midland Automotive's consumer loans."
nyt://article/31de9340-0c17-5bee-8942-7e20833f5be9,https://www.nytimes.com/1990/12/21/world/israeli-general-to-return-millions-in-bribes.html,187,World,1990-12-21T05:00:00+0000,Foreign Desk,Israeli General to Return Millions in Bribes,"  Prosecutors said today that they had agreed to a plea bargain by a senior Israeli Air Force officer accused of accepting millions of dollars in bribes while purchasing United States-made military equipment.   The agreement, signed last week, calls for Brig. Gen. Rami Dotan to return $10 million in bribes and kickbacks he is charged with having accepted while heading the Defense Ministry's department of military acquisitions in New York in 1984-85. General Dotan was arrested in October.    He also agreed to supply investigators with the names of other people involved in the scheme, Israel radio said. In exchange, it said, no charges will be brought against General Dotan's wife, who was also accused of involvement.   The scandal startled Israel's military establishment and raised concern that it might jeopardize the $1.8 billion in United States military aid that Israel receives each year.    In announcing the plea bargain, the chief military prosecutor, Brig. Gen. Amnon Strashnov, dismissed suggestions that it could limit full disclosure of the corruption.   ""There is no attempt to hide or to cover up anything here,"" he said."
nyt://article/731dff8e-a721-517d-9864-cfc00464c462,https://www.nytimes.com/1990/12/01/business/airline-woe-more-seats-than-fliers.html,469,Business Day,1990-12-01T05:00:00+0000,Financial Desk,Airline Woe: More Seats Than Fliers,"  As many as half the nation's airline seats could be on carriers operating under the protection of bankruptcy courts within a few months if high fuel costs, falling revenues and fare discounting persist, according to Robert L. Crandall, chairman and chief executive of American Airlines.    ""The airline industry in the United States today is literally going broke,"" Mr. Crandall, who heads the nation's largest airline, told reporters Thursday night at a dinner meeting in Dallas. ""We have too many seats chasing too few customers."""
nyt://article/705654ee-b5d3-5d70-b2c1-ce46e5af6cc6,https://www.nytimes.com/1990/11/19/business/profits-down-at-hewlett.html,166,Business Day,1990-11-19T05:00:00+0000,Financial Desk,Profits Down At Hewlett,"  The Hewlett-Packard Company Friday reported declining earnings for the quarter and year that ended on Oct. 31. Revenues and orders increased for the period, but operating expenses and the cost of goods that were sold grew more rapidly.   For the fourth quarter, Hewlett-Packard had earnings of $202 million, or 83 cents a share, down 17.9 percent from $246 million, or $1.04 a share, in the comparable 1989 period. Revenues rose 5.9 percent, to $3.58 billion from $3.38 billion.    For the year, Hewlett-Packard had earnings of $739 million, or $3.06 a share, down 10.8 percent from $829 million, or $3.52 a share, in the previous fiscal year. Revenues rose 11.1 percent, to $13.23 billion from $11.9 billion a year earlier.   Despite the declines, Hewlett-Packard shares rose $1.375 Friday, to $28.375, on volume of 1.25 million shares on the New York Stock Exchange. Analysts' estimates for the quarter covered a broad range, and the actual results fell in the middle."
nyt://article/0e8803e8-cd21-5f3a-acb8-a9c91204486e,https://www.nytimes.com/1990/11/24/business/company-news-yugoslav-merger-planned-by-spi.html,382,Business Day,1990-11-24T05:00:00+0000,Financial Desk,Yugoslav Merger Planned by SPI,"  Yugoslavia's largest pharmaceutical company has agreed to merge with the California-based SPI Pharmaceuticals Inc. in one of the biggest East-West transactions in Yugoslavia since World War II.   Under the agreement, which was announced on Thursday in Belgrade, the assets of Galenika Pharmaceuticals will be transferred to a new joint company, to be called ICN Galenika. The combined company is expected to have annual sales of $370 million."
nyt://article/460a1ea7-e3ab-5b49-8060-7da31955ee3e,https://www.nytimes.com/1990/11/10/business/judge-calls-22-keating-charges-too-vague.html,533,Business Day,1990-11-10T05:00:00+0000,Financial Desk,Judge Calls 22 Keating Charges Too Vague,"  A state judge ruled today that more than half of the 42 fraud charges filed in September against Charles H. Keating Jr. and three other former executives of the Lincoln Savings and Loan Association were too vague to be brought to trial.    But the judge, Lance Ito of California Superior Court in Los Angeles, stopped short of dismissing the charges, as lawyers for Mr. Keating and the other defendants had sought. He gave prosecutors an opportunity to make the charges more specific and to refile them by Nov. 19."
nyt://article/c98e273b-c740-57ac-9704-a44731d218fb,https://www.nytimes.com/1990/12/08/business/patents-old-style-pencil-editing-on-a-computer-screen.html,167,Business Day,1990-12-08T05:00:00+0000,Financial Desk,Patents; Old-Style Pencil Editing On a Computer Screen,  Three researchers at the International Business Machines Corporation have patented a word-processing program that lets people do the equivalent of old-fashioned pencil editing.    The software program allows a person to scribble proposed changes in a document displayed on the computer screen. The idea is that people with secretaries can scribble proposed changes and store them with the document without having to make a printout.
nyt://article/3ebb8c09-e99f-5cf3-8395-8ef99fa3efbb,https://www.nytimes.com/1990/11/18/business/c-corrections-487690.html,38,Business Day,1990-11-18T05:00:00+0000,Financial Desk,CORRECTIONS,"  A chart on Nov. 4 headed ""Wall Street, Tokyo,"" with an article about American securities firms in Japan, mislabeled figures for the flow of long-term capital from Japan. The figures were worldwide, not just for the United States."
