_id,url,word_count,section,date,type,headline,abstract
nyt://article/674f9645-82bc-57e8-9bfb-2bfc238c27d6,https://www.nytimes.com/2002/04/03/business/credit-suisse-first-boston-eliminates-300-executive-positions.html,447,Business Day,2002-04-03T05:00:00+0000,Business/Financial Desk,Credit Suisse First Boston Eliminates 300 Executive Positions,"Credit Suisse First Boston eliminates 300 executive jobs, including those of about 50 managing directors, as part of bank's aggressive campaign to trim costs (M)"
nyt://article/28ee5a9f-851b-5131-81b0-f97353990181,https://www.nytimes.com/2002/05/31/world/son-is-born-to-widow-of-reporter-killed-in-karachi.html,179,World,2002-05-31T05:00:00+0000,Foreign Desk,Son Is Born to Widow of Reporter Killed in Karachi,"Son is born to Mariane Pearl, widow of Wall Street Journal reporter Daniel Pearl who was kidnapped and killed by Islamic militants in Pakistan four months ago (S)"
nyt://article/25c12326-6132-5672-9156-1c9393bd6311,https://www.nytimes.com/2002/04/18/business/the-media-business-advertising-addenda-interpublic-official-to-step-down.html,159,Business Day,2002-04-18T05:00:00+0000,Business/Financial Desk,Interpublic Official To Step Down,"Sir Frank Lowe, longtime executive at Interpublic Group of Companies, will retire at end of year (S)"
nyt://article/a357cc44-ea3f-514b-b1ab-0601cd3ac17e,https://www.nytimes.com/2002/05/01/business/technology-briefing-internet-special-suffix-for-tribes.html,70,Business Day,2002-05-01T05:00:00+0000,Business/Financial Desk,Technology Briefing | Internet: Special Suffix For Tribes,Interior Department and General Services Administration say federally recognized American Indian tribes will be eligible for special computer domain name suffix that identifies tribe as government entity (S)
nyt://article/aa9b1319-4370-5dad-91dd-fed078266fdb,https://www.nytimes.com/2002/05/21/business/company-news-boeing-cuts-price-for-sale-of-planes-to-south-korea.html,143,Business Day,2002-05-21T05:00:00+0000,Business/Financial Desk,BOEING CUTS PRICE FOR SALE OF PLANES TO SOUTH KOREA,"South Korean defense ministry says Boeing Co has cut $203 million from price of 40 F-15K fighter planes that it agreed to sell to South Korea, reducing cost to $4.2 billion from $4.4 billion; adds Boeing agreed to increase percentage of parts for planes that will be produced by Korean companies to more than 80 percent from 65 percent (S)"
nyt://article/4c3f7f06-8e92-5afd-994f-8323c835d5df,https://www.nytimes.com/2002/04/09/world/mideast-turmoil-oil-iraq-halts-petroleum-exports-to-put-pressure-on-americans.html,719,World,2002-04-09T05:00:00+0000,Foreign Desk,Iraq Halts Petroleum Exports To Put Pressure on Americans,"Pres Saddam Hussein of Iraq temporarily halts oil exports, saying he will seek to damage American economy because of Washington's support of Israel; repeats demand that other Middle Eastern oil producers follow suit; support from other Arab states held highly unlikely; Hussein says Iraq will review decision after month, or after Israel withdraws unconditionally from Palestinian territory; likely economic effects of decision discussed; King Abdullah II of Jordan warns if Israel refuses to withdraw from Palestinian territory, relations with kingdom will be affected; photo (M)"
nyt://article/bd28ba77-0d35-5f4b-84b9-4c969b15da3e,https://www.nytimes.com/2002/05/21/business/merrill-lynch-to-pay-100-million-to-settle-analyst-charges.html,1127,Business Day,2002-05-21T05:00:00+0000,Business,Merrill Lynch to Pay $100 Million to Settle Analyst Charges,"Merrill Lynch will pay a $100 million penalty under a wide-ranging agreement settling charges that the company misled investors with ""tainted"" stock research."
nyt://article/b58c5867-83e2-5a81-bc83-162d5667b736,https://www.nytimes.com/2002/06/25/business/a-new-set-of-questions-for-farmer-mac.html,650,Business Day,2002-06-25T05:00:00+0000,Business/Financial Desk,A New Set of Questions for Farmer Mac,"Farm Credit Administration has been considering bringing enforcement action against Farmer Mac over company's failure to furnish business plan for its review; memo, dated May 28 and signed by Farm Credit chief Michael M Reyna, asks Carl A Clinefelter, director of agency's Office of Secondary Market Oversight, to accelerate review of Farmer Mac he conducts each summer; memo also asks Clinefelter to answer 33 questions on Farmer Mac's business practices and oversight by July 1 (M)"
nyt://article/0ad7c729-f71c-59ff-898f-7825677cd457,https://www.nytimes.com/2002/05/24/business/world-business-briefing-asia-japan-ntt-s-ratings-cut.html,71,Business Day,2002-05-24T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Japan: NTT'S Ratings Cut,"Moody's Investors Service cuts debt ratings of Nippon Telegraph and Telephone Corp, world's largest telecommunications company, citing growing competition (S)"
nyt://article/8e870522-c781-508a-ae46-eda9347423de,https://www.nytimes.com/2002/05/31/world/pakistan-to-pull-troops-from-afghan-front.html,623,World,2002-05-31T05:00:00+0000,Foreign Desk,Pakistan to Pull Troops From Afghan Front,Pres Pervez Musharraf of Pakistan says he will begin withdrawing troops from border of Afghanistan and move them to increasingly volatile region of Kashmir; pledges that Pakistan will not initiate war against India; dozens of people on both sides are reported killed in continuing shelling; Pres Vladimir V Putin is trying to broker meeting between Musharraf and Prime Min Atal Behari Vajpayee of India at multilateral meeting they will attend next week in Kazakhstan; Sec Donald H Rumsfeld says Pentagon has detected no sign that Pakistan has actually moved troops out of tribal areas along border with Afghanistan; such movement could reduce Pakistan's contribution to American-led campaign against terrorism; photo; map (M)
nyt://article/c04d9a33-6798-5684-9376-ba00bb3833e0,https://www.nytimes.com/2002/04/29/world/aleksandr-lebed-52-dies-midwife-of-russian-democracy.html,807,World,2002-04-29T05:00:00+0000,Foreign Desk,"Aleksandr Lebed, 52, Dies; Midwife of Russian Democracy","Aleksandr I Lebed, blunt-spoken Soviet paratroop commander who later played crucial supporting role in birth of Russian democracy, dies in helicopter crash in Siberia with six other people; was governor of sprawling Krasnoyarsk Province; photo (M)"
nyt://article/083f11d1-37b1-54d0-9c43-9b27f15aedbb,https://www.nytimes.com/2002/04/29/business/mediatalk-jerry-who-try-finding-aol-time-warner-chief-in-new-report.html,257,Business Day,2002-04-29T05:00:00+0000,Business/Financial Desk,MediaTalk; Jerry Who? Try Finding AOL Time Warner Chief in New Report,"Gerald M Levin's name is nowhere to be found in AOL Time Warner's letter to shareholders in its recently released annual report, even though he remains chief executive until mid-May; letter is signed by chairman, Stephen M Case, and co-chief operating officers, Richard D Parsons and Robert W Pittman; spurs speculation that board pressured Levin to retire; photo (M)"
nyt://article/46917e34-7e44-5892-951d-a2e039ab26a0,https://www.nytimes.com/2002/04/11/technology/in-a-blinking-modem-a-code-of-betrayal.html,482,Technology,2002-04-11T05:00:00+0000,Circuits,"In a Blinking Modem, A Code of Betrayal","Joe Loughry and Prof David Umphress discuss implications of their discovery that it is possible to recreate data shuttled across networks by detecting variations in device's light-emitting diodes; were able to intercept data, including passwords, Web addresses and text files, from up to 100 feet away, suggesting complex home or office networks and businesses like Internet service providers may have to rethink siting of their computer hardware; photo (M)"
nyt://article/04ee164d-ea3f-5229-8246-272618717d62,https://www.nytimes.com/2002/04/04/business/south-african-brewer-takes-another-look-at-buying-miller.html,800,Business Day,2002-04-04T05:00:00+0000,Business/Financial Desk,South African Brewer Takes Another Look at Buying Miller,"Analysts say South African Breweries' decision to open negotiations again to buy Miller Brewing may be way for South African Breweries to insulate itself from volatile emerging markets where it sells most of its beer; Philip Morris Companies has put Miller Brewing on block for about $5 billion, $1 billion less than its initial asking price; chart (M)"
nyt://article/2b933de5-e7f9-555f-bb8c-a3c47c16a3d9,https://www.nytimes.com/2002/04/30/business/auto-parts-makers-grinding-to-a-halt.html,1295,Business Day,2002-04-30T05:00:00+0000,Business/Financial Desk,Auto Parts Makers Grinding to a Halt,"Tool and die workers, who refine and produce tools for machines and cater to US auto industry, are losing work as more of Michigan's contracts are going to larger supply companies; General Motors Corp, Ford Motor Co and Chrysler have stepped up their modernization drive, sent more work overseas, and consolidated other work at huge supply giants like Delphi and Visteon; nationally, tool and die industry, which is important part of overall machine tool industry, peaked in spring of 1998, as bull market production was fully revving; machine tool orders reached $650 billion, but dropped to about $200 billion by middle of 2001; Tom Libera of J&T Tool and Die in Bay City, Mich, says he is facing closing because there is little work; graph; photos"
nyt://article/751ec36d-5468-599c-bde3-ad56a5c0a117,https://www.nytimes.com/2002/05/09/technology/an-e-mail-affliction-the-long-goodbye.html,1326,Technology,2002-05-09T05:00:00+0000,Circuits,An E-Mail Affliction: The Long Goodbye,"Some e-mail users are finding themselves trapped in unnecessarily long series of confirmations and thanks; e-mail, purportedly so effortless, unintrusive and speedy, tends to drag on, with users unable to send subtle subconscious signals that say it is time to end exchange; drawing (M)"
nyt://article/c0f77608-27d8-56fb-932f-7e4220b8e097,https://www.nytimes.com/2002/05/07/business/business-travel-memo-pad-us-provides-list-for-passengers.html,98,Business Day,2002-05-07T05:00:00+0000,Business/Financial Desk,U.S. Provides List for Passengers,Transportation Security Administration updates its list of things that passengers may and may not bring on board plane (S)
nyt://article/b6656e81-72a7-5dd9-98e6-b70a837bf3dc,https://www.nytimes.com/2002/06/12/business/worldbusiness/world-business-briefing-asia.html,377,Business Day,2002-06-12T05:00:00+0000,Business,World Business Briefing: Asia,SOUTH KOREA: New Currency Issued; CHINA: Exports Rise;.
nyt://article/dcd6484a-56cb-5832-b063-539faa1e27a4,https://www.nytimes.com/2002/05/11/business/world-business-briefing-europe-germany-bank-downgraded.html,168,Business Day,2002-05-11T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: Germany: Bank Downgraded,Standard & Poor's cuts Deutsche Bank's credit rating; also cuts rating on Credit Suisse Group; photo (S)
nyt://article/0b7fd5be-1d48-543d-a82f-1329fe44cc2f,https://www.nytimes.com/2002/04/18/business/media-business-advertising-stonyfield-farm-tries-something-new-old-fashioned.html,851,Business Day,2002-04-18T05:00:00+0000,Business/Financial Desk,Stonyfield Farm tries something new: an old-fashioned campaign to sell its yogurt.,"Stonyfield Farm is beginning old-fashioned advertising campaign to sell its yogurt to solidify its position as top player in $2.3 billion national yogurt market; campaign, created by eFlicks Media, is estimated at $3.5 million; photo (M)"
nyt://article/d794fe97-1c87-5806-98c5-82ac7a933dfb,https://www.nytimes.com/2002/04/12/world/world-briefing-europe-germany-us-soldier-guilty-of-murder.html,106,World,2002-04-12T05:00:00+0000,Foreign Desk,World Briefing | Europe: Germany: U.S. Soldier Guilty Of Murder,"United States Army judge in Mannheim, Germany, finds Specialist Lillie Morgan, American soldier, guilty of premeditated murder for drowning her two young children at family's apartment in military housing complex near Frankfurt; experts for defense testified Morgan is schizophrenic (S)"
nyt://article/241f5036-2695-55cd-be7a-2cce5bbfb318,https://www.nytimes.com/2002/05/29/business/technology-briefing-internet-verisign-sued-by-consumers.html,113,Business Day,2002-05-29T05:00:00+0000,Business/Financial Desk,Technology Briefing | Internet: Verisign Sued By Consumers,"VeriSign, which registers Internet addresses, is accused in suit filed by consumers of misleading competitors' customers by sending them letters suggesting their domain names would expire unless they switched to VeriSign; Marc Luxemberg is seeking class status for customers who paid $29 fee after receiving 'official looking' mailing to transfer their domain names from their current registrar to VeriSign; Bulkregister.com in early May won injunction from federal judge in Maryland barring VeriSign from mailing domain name expiration notices to its customers (S)"
nyt://article/f3faa850-990f-56ae-89f2-278a3d2b750d,https://www.nytimes.com/2002/06/30/business/investing-diary-30-year-low-for-money-markets.html,71,Business Day,2002-06-30T05:00:00+0000,Money and Business/Financial Desk,30-Year Low for Money Markets,"Average yield on money market accounts falls to 1.31 percent, lowest in 30 years (S)"
nyt://article/447a75a4-120c-5bb6-b418-9b0cfa42d9c1,https://www.nytimes.com/2002/06/06/world/mideast-turmoil-overview-israel-attacks-arafat-compound-swift-response-after.html,1882,World,2002-06-06T05:00:00+0000,Foreign Desk,Israel Attacks Arafat Compound in Swift Response After Palestinian Suicide Bombing Kills 17 in Bus,"Israeli ground forces attack Yasir Arafat's compound in Ramallah, surrounding his offices with tanks, after 17 Israelis, including 13 soldiers, are killed in Palestinian suicide attack on bus in northern Israel; Palestinian officials in Ramallah report heavy machine-gun fire and at least six Palestinian casualties, including member of security forces who is killed by gunshot to head; say Arafat is unhurt but in danger; say Israeli troops are withdrawing; Prime Min Ariel Sharon's trip to United States for talks with Pres Bush will be delayed for day; he will leave June 8; Israeli raid on Arafat's headquarters throws into doubt ability of Pres Bush's envoy George J Tenet to accomplish much during his mission; Bush and other American officials have said repeatedly that they have received pledge from Sharon not to try to kill or harm Arafat; photo; map (M)"
nyt://article/c06b3222-7fe1-5f3e-aa57-90103d2dd3ad,https://www.nytimes.com/2002/04/09/business/technology-briefing-hardware-broadcom-will-acquire-mobilink.html,138,Business Day,2002-04-09T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Broadcom Will Acquire Mobilink,"Broadcom, maker of communications chips, agrees to buy Mobilink Telecom, privately held maker of computer chips for cellular telephones, for about $190 million in stock (S)"
nyt://article/ebcb8492-c28a-54b7-aef2-0cefe49ef414,https://www.nytimes.com/2002/05/14/business/the-markets-key-rates.html,118,Business Day,2002-05-14T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   4.75   4.75   7.50        Discount rate   1.25   1.25   4.00        Federal funds   1.75   1.74   4.43        3-month T-bills   1.75   1.73   3.63        6-month T-bills   1.87   1.82   3.64        10-yr. T-infl.   3.07   3.07   3.23        10-yr. T-note   5.23   5.12   5.43        30-yr. T-bond   5.69   5.60   5.85        Telephone bd.   7.74   7.65   8.04        Municipal bds.   5.36   5.33   5.48          (Sources: Salomon Smith Barney; Telerate; The Bond Buyer)
nyt://article/8b2d95cc-980a-5c9f-8529-2a6d3a85d6b3,https://www.nytimes.com/2002/06/10/world/antiterror-fight-why-the-philippines.html,987,World,2002-06-10T05:00:00+0000,Foreign Desk,Antiterror Fight: Why the Philippines?,"News analysis; partially successful military raid to rescue American missionary couple held hostage for more than year by Abu Sayyaf rebels in Philippines raises questions about American military role there, such as why Bush administration chose Philippines for its first major military foray after Afghanistan; answer ranges from desire for quick victory over terrorism to wish to reassert American power in Southeast Asia; photo (M)"
nyt://article/649f9b47-77dc-5b27-868a-ed9bf18531d7,https://www.nytimes.com/2002/04/20/business/company-news-adelphia-communications-warns-of-possible-delisting.html,135,Business Day,2002-04-20T05:00:00+0000,Business/Financial Desk,ADELPHIA COMMUNICATIONS WARNS OF POSSIBLE DELISTING,Adelphia Communications shares fall 11 percent after company says it may be delisted from Nasdaq Stock Market (S)
nyt://article/10752b82-6a18-5eaf-97a9-2b1067c64d83,https://www.nytimes.com/2002/04/25/technology/text/article-2002042592699314003-no-title.html,1545,Technology,2002-04-25T05:00:00+0000,None,Article 2002042592699314003 -- No Title,"The New York Times: Technology Text Version         function pop_me_up(pURL, features){new_window = window.open(pURL, ""popup_window"", features);new_window.focus();}  function changeImage(image_name,image_src) {document.images[image_name].src = image_src;}  function MM_jumpMenu(targ,selObj,restore){ //v3.0eval(targ+"".location='""+selObj.options[selObj.selectedIndex].value+""'""); if(restore) selObj.selectedIndex=0; } //                                                                                                                            International              National              Nation Challenged              Politics              Business             Technology           -      E-Business            -      Circuits            -      Columns               Science              Health              Sports              New York Region              Education              Weather              Obituaries              NYT Front Page              Corrections                   Editorials/Op-Ed              Readers' Opinions"
nyt://article/852943d2-1a8c-57e0-a014-3f12bd69cd4f,https://www.nytimes.com/2002/05/02/technology/basics-hard-drive-magic-making-data-disappear-forever.html,1202,Technology,2002-05-02T05:00:00+0000,Circuits,Hard-Drive Magic: Making Data Disappear Forever,Survey of 10 products that enable consumers to eliminate computer files irretrievably; so-called scrubbers can be handy for consumer who donates PC to charity; drawing (M)
nyt://article/ab336307-9920-576b-aad9-22fced5d8ef8,https://www.nytimes.com/2002/05/14/business/energy-trader-admits-faking-transactions.html,1081,Business Day,2002-05-14T05:00:00+0000,Business/Financial Desk,Energy Trader Admits Faking Transactions,"Reliant Resources Inc, one of country's biggest electricity traders, says it conducted fake transactions with four power companies that inflated its revenue by 10 percent over last three years; industry analysts and companies themselves say practice of trading just to build up volume is widespread and well known in industry; investors worry that other companies might make more damaging revelations, suggesting that much of industry that had been trusted might be built on fiction; CMS Energy and Xcel Energy acknowledge they engaged in such trades with Reliant; Reliant also names EnCana and Merchant Energy Group of the Americas as partners in wash trades (M)"
nyt://article/23b6d4fe-ca7b-5345-8bbf-7b565ae78fe2,https://www.nytimes.com/2002/04/11/business/technology-yahoo-gains-in-revenue-aided-by-online-dating-service.html,620,Business Day,2002-04-11T05:00:00+0000,Business/Financial Desk,"Yahoo Gains in Revenue, Aided by Online Dating Service","Yahoo Inc says revenue in first quarter was $192.7 million, up 7 percent; Internet portal lost $52.6 million in quarter, largely because of $64 million charge related to changes in accounting; excluding charge, company earned $10.5 million, in contrast to loss of $11.5 million in period year earlier; advertising revenue was $121 million, down 15 percent for year; photo (M)"
nyt://article/5a68a2ca-defb-51de-be09-0c37c50fd3b6,https://www.nytimes.com/2002/06/02/business/investing-s-p-tries-a-hedge-fund-gauge.html,1163,Business Day,2002-06-02T05:00:00+0000,Money and Business/Financial Desk,Investing; S.& P. Tries a Hedge-Fund Gauge,"Standard & Poor's Corp plans to start its own hedge fund index in order to provide transparency now absent from industry; new index will initially track returns of only 40 funds, but S&P says its research shows that that many funds reliably reporting their performance data can accurately reflect entire universe of hedge funds; that assumption is questioned by hedge fund managers and companies that operate rival indexes and base their data on hundreds of funds; photo; graph (M)"
nyt://article/d5350a1e-f357-5078-90b6-3e82ff5d776d,https://www.nytimes.com/2002/05/13/business/credit-card-theft-is-thriving-online-as-global-market.html,1399,Business Day,2002-05-13T05:00:00+0000,Business/Financial Desk,CREDIT CARD THEFT IS THRIVING ONLINE AS GLOBAL MARKET,"Tens of thousands of stolen credit-card numbers are being offered for sale each week on Internet in handful of thriving, membership-only cyberbazaars, operated largely by residents of former Soviet Union who have become central players in credit-card and identity theft; security experts say buyers of card numbers are spread worldwide, but often come from former Soviet Union, Eastern Europe and Asia, particularly Malaysia; buyers use numbers in variety of frauds, including making purchases over Internet, having them fenced in West, or even extracting cash advances directly from credit-card accounts; cost to financial institutions and individual businesses discussed; security experts comment; say people living in former Soviet Union who are operators of marketplaces are typically buying card numbers from so-called black-hat computer hackers, who obtain numbers by breaking into computer systems of online merchants and getting access to thousands of records at a time (M)"
nyt://article/82591697-3b9d-5d18-8e8d-977a7b5be3bb,https://www.nytimes.com/2002/04/05/business/media/infogrames-to-mccarthy-mambro-bertino.html,1095,Business Day,2002-04-05T05:00:00+0000,Business,Infogrames to McCarthy Mambro Bertino,Infogrames to McCarthy Mambro Bertino
nyt://article/51b399dd-e10e-5912-83bc-2de787f36579,https://www.nytimes.com/2002/04/03/world/a-nation-challenged-culture-bin-laden-falls-off-pakistan-s-best-seller-list.html,945,World,2002-04-03T05:00:00+0000,Foreign Desk,Bin Laden Falls Off Pakistan's Best-Seller List,"Osama bin Laden, and books about him, fall out of favor in Peshawar, Pakistan, raucous border town that has long been center of men and materiel for wars in next-door Afghanistan; local printers are thriving on change, filling Afghan orders for new textbooks in post-Taliban era; photos; map (M)"
nyt://article/fa1e55ce-27a6-5adf-bf67-6d6ff581c1a9,https://www.nytimes.com/2002/05/02/world/seizing-arms-and-leaving-an-upset-town.html,344,World,2002-05-02T05:00:00+0000,Foreign Desk,Seizing Arms And Leaving An Upset Town,"Battalion of 200 American soldiers descends into tiny village on Afghanistan's eastern border with Pakistan to extract Australian Special Forces troops who had come under rocket and machine-gun fire from gunmen in village; American soldiers find no Qaeda or Taliban fighters, but 40 scared and unhappy villagers, many of them upset when soldiers search their houses and seize weapons there (S)"
nyt://article/51c2cd80-c26d-5f73-85e9-0f0923fdb566,https://www.nytimes.com/2002/05/30/business/company-news-at-t-long-term-credit-rating-is-cut-two-notches.html,115,Business Day,2002-05-30T05:00:00+0000,Business/Financial Desk,AT&T LONG-TERM CREDIT RATING IS CUT TWO NOTCHES,Long-term credit rating of AT&T is cut by two notches by Moody's Investors Service because of what Moody's calls 'weakened revenue prospects for long-distance voice and data industry' (S)
nyt://article/899fa680-0464-55e9-a693-7e9234ed1aae,https://www.nytimes.com/2002/06/05/business/commercial-real-estate-connecticut-greenwich-offices-and-rents-are-sprucing-up.html,685,Business Day,2002-06-05T05:00:00+0000,Business/Financial Desk,"Greenwich Offices, and Rents, Are Sprucing Up","Owners of number of Greenwich, Conn, office buildings have been investing heavily in refurbishing in bid to achieve or maintain high rents traditional in city; city's vacancy rate reportedly is about 10.5 percent, somewhat lower than elsewhere in Fairfield County; projects described; photo (M)"
nyt://article/64329702-3116-5dba-9837-d30687c87c01,https://www.nytimes.com/2002/04/17/world/world-briefing-europe-france-jail-awaits-big-mac-attacker.html,105,World,2002-04-17T05:00:00+0000,Foreign Desk,World Briefing | Europe: France: Jail Awaits Big Mac Attacker,French prosecutor rules antiglobalization advocate Jose Bove must return to jail to finish serving three-month sentence for role in ransacking of McDonald's restaurant in Millau in 1999; photo (S)
nyt://article/3e220568-af5e-51b3-88ac-ef71151b6a9a,https://www.nytimes.com/2002/04/26/business/viacom-reports-1.1-billion-loss.html,234,Business Day,2002-04-26T05:00:00+0000,Business/Financial Desk,Viacom Reports $1.1 Billion Loss,"Viacom Inc reports $1.11 billion first-quarter loss, compared with loss of $7.3 million year earlier; revenue slipped 1.4 percent, to $5.67 billion; chief executive Sumner M Redstone and president Mel Karmazin comment (S)"
nyt://article/c1f36564-580a-5235-b3ee-213bd051779c,https://www.nytimes.com/2002/05/15/world/world-briefing-europe-russia-rebels-blamed-for-bombings.html,100,World,2002-05-15T05:00:00+0000,Foreign Desk,World Briefing | Europe: Russia: Rebels Blamed For Bombings,"Russia's chief prosecutor's office says probe found 'definitive proof' that Chechan separatists, not Kremlin intelligence agents, masterminded 1999 apartment-house bombings that led to full-scale war in Chechnya; upholds intelligence agency's stand that so-called bombs agency placed in Ryazan building were sacks of sugar, part of training exercise (S)"
nyt://article/81878e41-608c-5017-bfd7-29afccae2aee,https://www.nytimes.com/2002/06/26/business/technology-briefing-hardware-complaint-filed-on-unlicensed-cd-s.html,94,Business Day,2002-06-26T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Complaint Filed On Unlicensed CD'S,"Royal Philips Electronics files complaint with International Trade Commission against 19 companies that make blank compact discs, or distribute them, in effort to curb imports of unlicensed discs (S)"
nyt://article/be209dc3-4d34-5381-87f7-3f4fd73367eb,https://www.nytimes.com/2002/04/23/business/technology-briefing-hardware-hand-held-sales-slowing.html,112,Business Day,2002-04-23T05:00:00+0000,Business/Financial Desk,Technology Briefing | Hardware: Hand-Held Sales Slowing,"Research firm IDC releases figures indicating that worldwide market for hand-held computer devices dropped 12.1 percent, to 3.25 million units, in first quarter from year ago (S)"
nyt://article/74e6560c-d2b2-5149-abfa-188bc04c5d35,https://www.nytimes.com/2002/04/06/business/worldbusiness/world-business-briefing-asia.html,849,Business Day,2002-04-06T05:00:00+0000,Business,World Business Briefing: Asia,JAPAN: Another Bank Loss; JAPAN: Losses From Beef Scare; JAPAN: New Central Bankers; JAPAN: Nissan Raises China Stake; JAPAN: Sharp's Profit To Fall.
nyt://article/fc0ba680-d251-57e2-b684-69c12a7f0d39,https://www.nytimes.com/2002/04/14/international/americas/discrimination-isnt-funny-mexicans-are-slow-to-learn.html,714,World,2002-04-14T05:00:00+0000,International,"Discrimination Isn't Funny, Mexicans Are Slow to Learn",A growing number of Mexicans are complaining that obvious acts of discrimination have become part of the country's social fabric.
nyt://article/c5bdc335-762f-5ae8-9209-0124fcf6f1cd,https://www.nytimes.com/2002/06/29/business/daniel-h-case-iii-44-banker-for-silicon-valley.html,624,Business Day,2002-06-29T05:00:00+0000,Business/Financial Desk,"Daniel H. Case III, 44, Banker for Silicon Valley","Daniel H Case III, investment banker who helped launch many Silicon Valley enterprises, dies at age 44; photo (M)"
nyt://article/f685fd14-cbbc-54c3-afbb-f90fb4280d3d,https://www.nytimes.com/2002/04/16/world/mideast-turmoil-diplomacy-powell-presses-his-quest-for-a-hint-of-progress.html,739,World,2002-04-16T05:00:00+0000,Foreign Desk,Powell Presses His Quest For a Hint Of Progress,"Sec of State Colin L Powell, seeking way to break Israeli-Palestinian stalemate, suggests regional peace conference at ministerial level without Yasir Arafat, whose presence at any such meeting has been rejected by Israeli Prime Min Ariel Sharon; visits Lebanon and Syria to press leaders to restrain Hezbollah militants firing across Israel's northern frontier (M)"
nyt://article/8103f401-86c9-5b43-bef1-43af8fe1761e,https://www.nytimes.com/2002/04/16/business/media/people-and-accounts-of-note.html,601,Business Day,2002-04-16T05:00:00+0000,Business,People and Accounts of Note,"AKQA, San Francisco, is losing two top executives who had been among the founders of Citron Haligman Bedecarré, which was absorbed into AKQA last year."
nyt://article/5aaedd13-fea3-5616-b64d-5860e1a650f9,https://www.nytimes.com/2002/05/21/world/villagers-flee-as-fighting-in-kashmir-is-unabated.html,410,World,2002-05-21T05:00:00+0000,Foreign Desk,Villagers Flee As Fighting In Kashmir Is Unabated,"Intense Indian-Pakistani artillery barrages persist for fourth day, sending thousands of villagers in Kashmir fleeing for safety as fears of even fiercer fighting grow; militants continue campaign of terror against Indian military (S)"
nyt://article/ac5175e0-4670-5c33-829c-690ec4a94b26,https://www.nytimes.com/2002/06/10/world/rumsfeld-at-base-near-iraq-warns-sponsors-of-terror.html,796,World,2002-06-10T05:00:00+0000,Foreign Desk,"Rumsfeld, at Base Near Iraq, Warns Sponsors of Terror","US Defense Sec Donald H Rumsfeld visits American base near Kuwait's border with Iraq; issues pointed warning to any nation that acquires weapons of mass destruction and plans to strike bargain with terrorists for their use in an attack; will also visit Bahrain and Qatar, Persian Gulf states crucial in mounting any military operation against Iraq; photo (M)"
nyt://article/6183c0fb-bf99-51da-b28e-b8a142a7d034,https://www.nytimes.com/2002/05/08/world/mideast-turmoil-diplomacy-splits-over-palestinian-statehood-arafat-role-are.html,1446,World,2002-05-08T05:00:00+0000,Foreign Desk,Splits Over Palestinian Statehood And Arafat Role Are Unresolved,"Pres and Israeli Prime Min Ariel Sharon, meeting at White House, remain divided on how quickly to move toward creation of Palestinian state and whether to deal with Yasir Arafat; photo; Sharon visit is abruptly broken off by news of another suicide bombing; Bush will send CIA Dir George Tenet to work on building new Palestinian security force; says he has not changed position supporting Palestinian state; Sharon says it is premature to discuss issue until Palestinian Authority is radically reformed; voices support, despite latest attack, for regional conference and insists Arafat has ability to halt suicide bombings, noting that Israel has recently had to stop two planned attacks from Gaza, where Arafat's power is intact; explains, in interview, that Arafat should be 'symbolic leader' with real power turned over to prime minister as precondition to political settlement; explains his peace plan, based on cessation of violence and terror, interim incremental steps before setting final borders and development of better Israeli-Palestinian relations; hopes peace coalition could include Egypt, Jordan and Saudi Arabia (M)"
nyt://article/63b6b1d0-c0c7-561d-b324-c3ab718df0f8,https://www.nytimes.com/2002/04/24/business/the-markets-key-rates.html,118,Business Day,2002-04-24T05:00:00+0000,Business/Financial Desk,Key Rates,In percent              Day   Year       Yesterday   Ago   Ago               Prime rate   4.75   4.75   8.00       Discount rate   1.25   1.25   4.50       Federal funds   1.69   1.73   4.41       3-month T-bills   1.68   1.69   3.68       6-month T-bills   1.86   1.88   3.63       10-yr. T-infl.   3.08   3.06   3.29       10-yr. T-note   5.17   5.18   5.21       30-yr. T-bond   5.66   5.67   5.76       Telephone bd.   7.77   7.77   8.08       Municipal bds.   5.34   5.35   5.46        (Sources: Salomon Smith Barney; Telerate; The Bond Buyer)
nyt://article/5d956318-f854-5cf8-a83b-c8b4ad47f29c,https://www.nytimes.com/2002/04/05/international/al-qaeda-offers-bounty-for-us-soldiers.html,678,World,2002-04-05T05:00:00+0000,International,Al Qaeda Offers Bounty for U.S. Soldiers,"Taliban and Al Qaeda are offering bounties of up for the killing or capture of American soldiers, American officials said today."
nyt://article/e222e370-5c87-5af8-b7de-b41fba83fbe5,https://www.nytimes.com/2002/04/15/international/four-us-soldiers-killed-in-kandahar.html,228,World,2002-04-15T05:00:00+0000,International,Four U.S. Soldiers Killed in Kandahar,Four American soldiers were killed and one was wounded today when rockets they were disposing of exploded near Kandahar.
