_id,url,word_count,section,date,type,headline,abstract
nyt://article/034a7f85-d0a4-5d33-8e1f-fecad211cba0,https://www.nytimes.com/2005/04/14/world/americas/negropontes-cold-war-role-is-disclosed.html,488,World,2005-04-14T05:00:00+0000,None,Negroponte's cold war role is disclosed,
nyt://article/c438d173-c53c-5e18-b379-9e377fd17c65,https://www.nytimes.com/2005/05/26/world/europe/2-wounded-in-madrid-car-bombing.html,421,World,2005-05-26T05:00:00+0000,None,2 wounded in Madrid car bombing,
nyt://article/6f3108c0-39f0-59f7-8d7e-119734e01b74,https://www.nytimes.com/2005/06/18/technology/what-is-google-anyway.html,683,Business Day,2005-06-18T05:00:00+0000,Business/Financial Desk,"What Is Google, Anyway?","IS Google a media company? Jon Friedman, the media columnist for MarketWatch (marketwatch.com), bristles at the notion.    The question came up last week when the company's stock market value surpassed that of Time Warner. One answer is: Sure, Google is a media company, except when it isn't. The other answer is: It doesn't really matter anyway.  "
nyt://article/8e978b08-c360-52c7-96d7-9502b652ed95,https://www.nytimes.com/2005/05/03/business/worldbusiness/a-warm-eu-receptionfor-us-trade-official.html,363,Business Day,2005-05-03T05:00:00+0000,None,A warm EU receptionfor U.S. trade official,
nyt://article/00f3ab49-6af1-57a2-96c9-d54fcf3fa547,https://www.nytimes.com/2005/05/02/business/the-media-business-advertising-addenda-miscellany.html,92,Business Day,2005-05-02T05:00:00+0000,Business/Financial Desk,Miscellany,"Radio advertising revenue rose 2 percent in the first quarter, compared with the first quarter of 2004, the Radio Advertising Bureau, New York, reported. National ad revenue grew 3 percent, the bureau said. Local revenue rose 2 percent. For March, national and local revenue grew 3 percent, from March 2004.  "
nyt://article/a361a771-9011-5fc7-b5af-e781f9833075,https://www.nytimes.com/2005/06/19/world/middleeast/iraqis-found-in-torture-house-tell-of-brutality-of.html,1080,World,2005-06-19T05:00:00+0000,Foreign Desk,Iraqis Found in Torture House Tell of Brutality of Insurgents,"Marines on an operation to eliminate insurgents that began Friday broke through the outside wall of a building in this small rural village to find a torture center equipped with electric wires, a noose, handcuffs, a 574-page jihad manual -- and four beaten and shackled Iraqis.    The American military has found torture houses after invading towns heavily populated by insurgents -- like Falluja, where the anti-insurgent assault last fall uncovered almost 20 such sites. But rarely have they come across victims who have lived to tell the tale.   "
nyt://article/14535e85-9e90-56d5-8fe6-a249c010f13a,https://www.nytimes.com/2005/04/05/world/europe/in-a-new-turn-for-kohl-hes-favored-once-more.html,665,World,2005-04-05T05:00:00+0000,None,"In a new turn for Kohl, he's favored once more",
nyt://article/80b240a7-f785-562c-b20a-8022b97868ef,https://www.nytimes.com/2005/06/24/business/worldbusiness/italys-aerospace-aid-gets-closer-look.html,333,Business Day,2005-06-24T05:00:00+0000,None,Italy's aerospace aid gets closer look,
nyt://article/2a0a41ee-c5f9-50ba-8606-1e5df1b203eb,https://www.nytimes.com/2005/05/24/business/worldbusiness/stocks-upbeat-growth-outlook-cheers-wall-street.html,508,Business Day,2005-05-24T05:00:00+0000,None,Stocks: Upbeat growth outlook cheers Wall Street,
nyt://article/59b39c71-eccf-5181-a992-57b351c9e45e,https://www.nytimes.com/2005/04/29/business/economy-hits-energy-prices-and-the-brakes.html,1132,Business Day,2005-04-29T05:00:00+0000,Business/Financial Desk,"Economy Hits Energy Prices, and the Brakes","Commerce Department estimates nation's gross domestic product grew at 3.1 percent annual rate in first quarter, substantially slower than 3.8 percent growth in final three months of 2004 and slowest pace since first quarter of 2003; price index for personal consumption expenditures minus food and energy rose to annual pace of 2.2 percent, biggest climb since fourth quarter of 2001; consumer spending declined to 3.5 percent rate, from 4.2 percent in fourth quarter of 2004; graphs (M)"
nyt://article/5d821836-3863-5549-8c25-da177575a595,https://www.nytimes.com/2005/04/24/business/openers-suits-not-for-sale.html,251,Business Day,2005-04-24T05:00:00+0000,SundayBusiness,NOT FOR SALE,"Contrary to some speculation on Wall Street, Cablevision is not for sale, according to Rand Araskog, former chief executive of ITT. Mr. Araskog is one of four men recently appointed, as part of an internal struggle, to the Cablevision board by its chairman, Charles F. Dolan. Cablevision bought Madison Square Garden from ITT when it was led by Mr. Araskog.    Interviewed last Sunday night at the ''21'' Club in New York, at a party for its retiring restaurant manager, Bruce Snyder, Mr. Araskog said that as far as he knew, Cablevision was ''absolutely not'' for sale. ''I think it would be the last thing on Chuck's mind -- if I know that man, he wouldn't do that,'' he said.  "
nyt://article/5ccb3366-a2d3-54a7-94f1-c0d424623607,https://www.nytimes.com/2005/04/27/business/worldbusiness/currencies-weak-outlooks-push-yen-and-euro-lower.html,303,Business Day,2005-04-27T05:00:00+0000,None,Currencies: Weak outlooks push yen and euro lower,
nyt://article/1ef96cbd-7dc7-5b9d-94e5-33286b549bda,https://www.nytimes.com/2005/06/13/business/media/yesterday-an-oscar-today-covering-tehran.html,266,Business Day,2005-06-13T05:00:00+0000,Business/Financial Desk,"Yesterday, an Oscar; Today, Covering Tehran","Sean Penn, the Hollywood actor who has taken out ads in newspapers in support of his political beliefs, has moved over to the other side of the media business. He is in Iran working as a journalist for The San Francisco Chronicle ahead of Iran's presidential election this Friday.     Mr. Penn, who arrived in Tehran on Thursday and is expected to stay until today or tomorrow, is preparing an article on the election and Iran's controversial nuclear programs. On his first day in Tehran, he met with Mehdi Hashemi, the son of the powerful politician Ali Akbar Hashemi Rafsanjani, a former president who is running for the job again. He attended Friday Prayer in Tehran where the hard-line head of the watchdog Guardian Council urged worshipers to vote in the election next Friday.   "
nyt://article/f38c82ad-c0f6-57cd-b3b0-d9687ad7916d,https://www.nytimes.com/2005/05/13/business/world-business-briefing-europe-france-banks-profit-rises.html,174,Business Day,2005-05-13T05:00:00+0000,Business/Financial Desk,World Business Briefing | Europe: France: Bank's Profit Rises,BNP Paribas says first-quarter profit rose 56 percent; net income increased to 1.72 billion euros ($2.2 billion) from 1.10 billion euros; revenue rose 13 percent (S)
nyt://article/f471c209-bfd3-5bad-9f00-284a0a096f51,https://www.nytimes.com/2005/04/07/world/europe/cardinals-set-april-18-to-begin-papal-vote.html,790,World,2005-04-07T05:00:00+0000,None,Cardinals set April 18 to begin papal vote,
nyt://article/389605a2-80ca-55ef-97e6-a44534e69c98,https://www.nytimes.com/2005/05/14/politics/in-face-of-opposition-bush-renews-support-for-bolton.html,789,World,2005-05-14T05:00:00+0000,Foreign Desk,"In Face of Opposition, Bush Renews Support for Bolton","The White House on Friday renewed its defense of John R. Bolton, President Bush's choice for ambassador to the United Nations, urging the Senate to confirm him quickly even as leading Democrats vowed to stall the vote until the State Department turned over certain classified documents.    ''We believe there is a majority of the Senate that agrees with the president that John Bolton is exactly the person we need at the United Nations during this critical time of reform,'' President Bush's spokesman, Scott McClellan, said, adding that he hoped that ''Democrats wouldn't try to play politics with this nomination.''  "
nyt://article/ec7eae60-9f14-54a9-9ee1-663dad5ee724,https://www.nytimes.com/2005/05/22/business/yourmoney/so-you-want-to-be-a-venture-capitalist.html,1947,Business Day,2005-05-22T05:00:00+0000,SundayBusiness,So You Want to Be a Venture Capitalist,"BY all rights Stewart Alsop should have been a terrific venture capitalist. So why did Mr. Alsop, long considered a cyber-prophet among technology leaders, wash out in a profession in which he seemed predestined to succeed?     In recent months, as venture capital firms have announced the formation of new investment funds, a hot topic among the Silicon Valley cognoscenti has been the exodus of ''tourist V.C.'s,'' as people from nonfinancial backgrounds are known here. Some have left the field because they did not pick enough winners; others have gone on to pursue different projects. Whatever the reason, there are hundreds fewer venture capitalists around today than just two years ago.   "
nyt://article/e3d9fd3a-8ee0-598c-89f6-30ad9bbc023a,https://www.nytimes.com/2005/06/30/world/africa/bush-to-seek-more-aid-for-war-on-malaria-in-subsaharan-africa.html,604,World,2005-06-30T05:00:00+0000,Foreign Desk,Bush to Seek More Aid for War on Malaria in Sub-Saharan Africa,"Pres Bush is expected to call for substantial increase in spending to fight malaria in 15 nations in sub-Saharan Africa, region hardest hit; malaria is one of deadliest diseases in developing world, and one of most preventable; it causes at least million deaths a year worldwide; Bush's new program would at least double $230 million US spends on fighting malaria now (M)"
nyt://article/c2c91aca-ae70-580a-b7c9-811038959254,https://www.nytimes.com/2005/06/16/world/europe/theater-a-bold-vision-of-an-epic-irish-tale.html,898,World,2005-06-16T05:00:00+0000,None,Theater: A bold vision of an epic Irish tale,
nyt://article/3e577022-6ce9-5d7c-881e-284628584379,https://www.nytimes.com/2005/05/28/business/business-briefs-russia-reduces-its-growth-forecast.html,82,Business Day,2005-05-28T05:00:00+0000,Business/Financial Desk,Russia Reduces Its Growth Forecast,"The economy ministry of Russia cut its forecast for 2005 economic growth to 5.8 percent, as an investment slowdown crimped oil output. The forecast had been 6.5 percent, said Alla Borisenkova, a spokeswoman for the ministry. Growth in Russia's $533 billion economy is cooling for a second year, after confidence was eroded in 2003 and 2004 by investigations into the Yukos oil company, investors and economists have said.  "
nyt://article/5ab4ae4d-1f86-509e-8a6a-aff17f458e4b,https://www.nytimes.com/2005/05/14/world/asia/national-assembly-vote-watched-closely-in-taipei.html,589,World,2005-05-14T05:00:00+0000,None,National Assembly vote watched closely in Taipei,
nyt://article/140dca2d-6795-56cd-af0f-6b67478e363f,https://www.nytimes.com/2005/04/28/business/worldbusiness/eu-pressures-italy-over-bank-deals.html,459,Business Day,2005-04-28T05:00:00+0000,None,EU pressures Italy over bank deals,
nyt://article/fc73c321-5f2d-53a2-8e11-d489544f0010,https://www.nytimes.com/2005/04/03/business/yourmoney/my-big-fat-ceo-paycheck.html,2821,Business Day,2005-04-03T05:00:00+0000,SundayBusiness,My Big Fat C.E.O. Paycheck,"Survey suggests that chief executives at large American corporations received 12 percent pay increase in 2004, to average $9.84 million, but link between rising pay and performance remains muddy at best; pay packages can remain robust even if at first blush they look reduced; discontent is rising among investors, who now appear less focused on how executives are paid and more concerned about exactly what they do to earn it; companies continue to rethink different pieces of pay package, hoping to link packages to actual corporate performance; photos; graphs (M)"
nyt://article/79811510-5066-5323-af63-852cc62ce4e9,https://www.nytimes.com/2005/05/02/technology/a-payday-for-patents-r-us.html,1684,Business Day,2005-05-02T05:00:00+0000,Business/Financial Desk,A Payday for Patents 'R' Us,"Interview with Donald E Stout on Research in Motion accord to pay his NTP $450 million to settle long-running and sometimes bitter dispute over wireless e-mail patents granted to late NTP co-founder Thomas J Campana Jr; settlement has emboldened NTP, whose only business is extracting licensing fees from companies, in its pursuit of additional licenses; other companies, including Nokia, have already signed licensing accords; critics of such patent holding companies hold they rely on excessively broad patents, particularly for software, that should never have been granted; costs of patent disputes have become fact of life for technology companies; patnet suit graph; photos (M)"
nyt://article/82971933-a97d-5be4-ac0e-b8c059c42625,https://www.nytimes.com/2005/05/12/business/worldbusiness/oreskes-named-top-iht-editor.html,576,Business Day,2005-05-12T05:00:00+0000,None,Oreskes named top IHT editor,
nyt://article/d4383379-1c49-5b85-991e-121aaea1f5eb,https://www.nytimes.com/2005/05/19/world/asia/uzbek-government-troops-reclaim-eastern-town.html,710,World,2005-05-19T05:00:00+0000,None,Uzbek government troops reclaim eastern town,
nyt://article/c5db3876-1736-5cdc-b423-44c4399649d1,https://www.nytimes.com/2005/04/17/world/middleeast/at-least-20-are-killed-in-wave-of-violence-in-iraq.html,1035,World,2005-04-17T05:00:00+0000,Foreign Desk,At Least 20 Are Killed in Wave of Violence in Iraq,"A group of Sunni Arab kidnappers threatened to kill several Shiite hostages on Saturday unless all Shiites agreed to evacuate a town south of Baghdad in a stark illustration of rising sectarian tensions here.    In the capital and other parts of the country, a wave of suicide bombings and shootings left 20 people dead. The violence on Saturday included a bomb that tore through a crowded restaurant a lunchtime in Baquba, northeast of Baghdad, killing at least 13 Iraqis.   "
nyt://article/710ae268-3535-5c4e-9f48-10680fe2ed2b,https://www.nytimes.com/2005/06/25/us/names-of-the-dead.html,76,World,2005-06-25T05:00:00+0000,Foreign Desk,Names of the Dead,"The Department of Defense has identified 1,724 American service members who have died since the start of the Iraq war. It confirmed the deaths of the following Americans yesterday:    DUPLANTIER, Arnold II, 26, Sgt., Army National Guard; Sacramento; First Battalion, 184th Infantry.    TACKETT, Joseph M., 22, Sgt., Army; Whitehouse, Ky.; Third Infantry Division."
nyt://article/514e0512-3a1d-5a05-b91e-4d8829f77762,https://www.nytimes.com/2005/04/21/world/europe/berlusconi-resigns-as-italian-premier-but-may-not-actually.html,624,World,2005-04-21T05:00:00+0000,Foreign Desk,"Berlusconi Resigns as Italian Premier, but May Not Actually Leave","Prime Min Silvio Berlusconi of Italy resigns, bending to demands of his center-right allies for new government and change in policy after dismal election results this month; says he would form new government with same parties to carry out 'updated program'; says voters sent 'signal of discomfort' he would not ignore; in theory, Pres Carlo Azeglio Ciampi could call early elections or ask someone else from majority to form government, but he is expected to give Berlusconi new mandate to govern (M)"
nyt://article/41758713-bd8c-5bb6-97a4-edef5a7e1891,https://www.nytimes.com/2005/06/06/world/asia/briefly-australia-to-consider-asylum-for-diplomat.html,284,World,2005-06-06T05:00:00+0000,None,Briefly: Australia to consider asylum for diplomat,
nyt://article/54fc1fd3-a043-5866-9bc7-5ea1ec3d47d8,https://www.nytimes.com/2005/06/01/business/worldbusiness/chinas-nanny-overhauls-state-enterprises.html,892,Business Day,2005-06-01T05:00:00+0000,None,China's 'nanny' overhauls state enterprises,
nyt://article/e3ef39df-3839-55df-be0f-4fcafc54e58f,https://www.nytimes.com/2005/04/19/business/worldbusiness/us-appeals-court-hears-plea-to-quash-fund-rule.html,311,Business Day,2005-04-19T05:00:00+0000,None,U.S. appeals court hears plea to quash fund rule,
nyt://article/c2823715-001d-59ca-87af-cc975a13ef90,https://www.nytimes.com/2005/05/12/business/worldbusiness/court-clears-pinault-but-his-firm-is-guilty.html,556,Business Day,2005-05-12T05:00:00+0000,None,"Court clears Pinault, but his firm is guilty",
nyt://article/71f1e0a8-be2a-59f8-913d-1e7a378620ca,https://www.nytimes.com/2005/05/10/world/africa/marines-kill-100-rebels-near-syrian-border.html,693,World,2005-05-10T05:00:00+0000,None,Marines kill 100 rebels near Syrian border,
nyt://article/9a9075d1-e11e-59ce-986d-dbfd9a232c6b,https://www.nytimes.com/2005/04/26/business/worldbusiness/barclays-considers-bidding-for-absa.html,359,Business Day,2005-04-26T05:00:00+0000,None,Barclays considers bidding for Absa,
nyt://article/57c45193-8a2a-5a8f-a3a9-58296185ca35,https://www.nytimes.com/2005/05/23/world/africa/reformists-rejected-as-candidates-in-iran.html,318,World,2005-05-23T05:00:00+0000,None,Reformists rejected as candidates in Iran,
nyt://article/7b9f251f-5b72-5b7b-a490-5599fa36baa3,https://www.nytimes.com/2005/04/11/business/media/tracks-needs-cash-to-keep-the-music-going.html,334,Business Day,2005-04-11T05:00:00+0000,Business/Financial Desk,Tracks Needs Cash to Keep the Music Going,Chief executive John Rollins says music magazine Tracks is going on hiatus while additional money is sought; says he lacks money to put out next issue (S)
nyt://article/3fa50780-ec63-50ef-88ba-983e787ac47f,https://www.nytimes.com/2005/05/06/technology/ibm-job-cuts-will-hit-europe-especially-hard.html,865,Business Day,2005-05-06T05:00:00+0000,Business/Financial Desk,I.B.M. Job Cuts Will Hit Europe Especially Hard,"IBM's cuts of 10,000 to 13,000 jobs will fall heaviest on Germany, France, Britain and Italy, where costs are high and growth prospects have recently been dimmed; IBM's European division, which is based in Paris and also covers Africa and Middle East, employs 100,000 people; chief financial officer Mark Loughridge says IBM wants to 'rebalance' its investment from low-growth to high-growth areas; public reaction to IBM's cuts is muted in Germany, partly because offices and stock markets are closed in France, Germany and other countries in observance of Ascension Day; IBM's move is likely to deepen fears that Europe is losing its competitiveness as place for business; IBM is shutting several of its smaller sites in Germany and consolidating at service centers in Hungary and Czech Republic, among other countries; photos (M)"
nyt://article/45eadde3-7b46-53de-a06e-bfc8c58d9fe6,https://www.nytimes.com/2005/04/07/technology/circuits/learn-to-play-like-clapton-while-your-guitar-gently.html,268,Business Day,2005-04-07T05:00:00+0000,Business/Financial Desk,Learn to Play Like Clapton While Your Guitar Gently Lights Up,"Optek Music Systems' $599 Fretlight FG-400 electric guitar has 132 computer-controlled LED's embedded in its fret board that display 3,000 chord variants, 500 arpeggios, notes and custom chords; photo (M)"
nyt://article/bf973e9e-07e5-566e-b927-a90b16389cb8,https://www.nytimes.com/2005/05/28/world/americas/2-gis-die-in-iraq-when-helicopter-is-shot-down.html,531,World,2005-05-28T05:00:00+0000,None,2 GI's die in Iraq when helicopter is shot down,
nyt://article/e1bbc0ff-8d20-56f6-be30-444d7c078817,https://www.nytimes.com/2005/05/05/world/asia/a-2nd-taiwan-leaderis-heading-to-china.html,721,World,2005-05-05T05:00:00+0000,None,A 2nd Taiwan leaderis heading to China,
nyt://article/665b645c-7d5c-518a-b588-f500d28847c0,https://www.nytimes.com/2005/05/21/world/world-briefing-africa-south-africa-de-klerk-protests-tshwane.html,186,World,2005-05-21T05:00:00+0000,Foreign Desk,World Briefing | Africa: South Africa: De Klerk Protests 'Tshwane',"A long-running furor over plans to change the name of the capital, Pretoria, to Tshwane boiled over after F.W. de Klerk, the last president under apartheid, called on the government to abandon the renaming. Mr. de Klerk, who won the 1993 Nobel Peace Prize with Nelson Mandela for his role in ending apartheid, said that the name Pretoria had ''a central and honorable place in our history,'' reflecting South Africans' triumph against British colonialism. Pretoria was named for Andries Pretorius, a prominent Afrikaner figure. But he is best known for the 1838 Battle of Blood River, so named because a river ran red with Zulu blood. The city council voted in March to rename the city Tshwane, after a chief who ruled in the area in the 1800's.   Michael Wines (NYT)    "
nyt://article/0e439331-26fa-5c53-9de0-c7c8e7107a3c,https://www.nytimes.com/2005/05/09/business/economic-calendar.html,69,Business Day,2005-05-09T05:00:00+0000,Business/Financial Desk,Economic Calendar,Expected dates for the release of major economic indicators this week.    TODAY  None    TUESDAY  None    WEDNESDAY  Balance of Trade -- March    THURSDAY  Retail Sales -- April  Weekly Jobless Claims    FRIDAY  Inventory Sales Ratio -- March
nyt://article/e1004b67-de1d-501f-b054-f9705a4f132b,https://www.nytimes.com/2005/05/16/international/middleeast/israelis-against-gaza-pullout-clash-with-police.html,300,World,2005-05-16T05:00:00+0000,International / Middle East,Israelis Against Gaza Pullout Clash With Police,"Several thousand protesters took part at some 40 separate sites, and more than 200 were arrested, according to police reports."
nyt://article/78a71078-701e-5e02-b95d-bd38bbad11a4,https://www.nytimes.com/2005/06/30/business/worldbusiness/trade-pacts-to-the-south-losing-appeal.html,1351,Business Day,2005-06-30T05:00:00+0000,Business/Financial Desk,Trade Pacts to the South Losing Appeal,"Senate Finance Committee approves plan for Central American Free Trade Agreement, but it still faces bruising battle in Congress and, if approved, may be watered down by concessions to American sugar growers worried about cheap imports; Cafta is only shadow of 34-nation hemispherewide trade pact that Pres Bush once portrayed as vital link for prosperity, but there is now widespread skepticism about its chances of ever materializing in face of disputes and deepening suspicion about it in Latin America; opposition of large countries like Brazil and Argentina led administration to focus on handful of smaller countries in Central America and Andes, but even there, tumult in Bolivia and Ecuador prevents them from entering trade deal anytime soon, and Peru and Colombia are now hesitating because of concerns that their farmers will be swamped by cheap, subsidized American imports; that leaves Chile as only country to have signed up; photo (M)"
nyt://article/e046c94b-79cd-5fae-b3e7-0f22d2125c48,https://www.nytimes.com/2005/04/02/business/world-business-briefing-americas-brazil-trade-surplus-grows.html,157,Business Day,2005-04-02T05:00:00+0000,Business/Financial Desk,World Business Briefing | Americas: Brazil: Trade Surplus Grows,"Brazil reports surplus of $3.35 billion in March, up from $2.58 billion year earlier and $2.79 billion in February; exports rose to $9.25 billion in March, while imports continued to go higher, totaling $5.9 billion; trade surplus stands at $8.32 billion so far this year, up from $6.13 billion in 2004 period (S)"
nyt://article/a2b54fca-efc5-525d-b30f-3ff35939fa20,https://www.nytimes.com/2005/05/18/business/air-force-seeks-bushs-approval-for-space-weapons-programs.html,1816,Business Day,2005-05-18T05:00:00+0000,Business/Financial Desk,Air Force Seeks Bush's Approval for Space Weapons Programs,"Air Force, saying it must secure space to protect nation from attack, is seeking Pres Bush's approval of national-security directive that could move United States closer to fielding offensive and defensive space weapons; proposed change would be substantial shift in American policy; it would almost certainly be opposed by many American allies and potential enemies, who have said it may create arms race in sapce; senior administration official says new presidential directive would replace 1996 Clinton administration policy that emphasizes more peaceful use of space, including spy satellites' support for military operations, arms control and nonproliferation pacts; drawings illustrate some space weapons (M)"
nyt://article/2b259d70-7005-51de-9596-dc1c2b846dc9,https://www.nytimes.com/2005/05/21/world/africa/some-settlers-in-gaza-still-plan-to-stay-put.html,670,World,2005-05-21T05:00:00+0000,None,Some settlers in Gaza still plan to stay put,
nyt://article/821a7bb1-d06d-5ae6-b28a-aff0b55e7c51,https://www.nytimes.com/2005/04/15/business/in-switch-insurer-lets-stores-fill-90day-prescriptions.html,815,Business Day,2005-04-15T05:00:00+0000,Business/Financial Desk,"In Switch, Insurer Lets Stores Fill 90-Day Prescriptions","Blue Cross and Blue Shield of Minnesota says it is encouraging its members to buy their 90-day prescriptions for chronic problems at retail stores, bucking national trend among health care plans of forcing workers to order drugs from mail-order pharmacies to cut costs; some consumers have complained that mail odering is not safe or convenient as shopping at local pharmacy, while local drugstores have been struggling to cope with loss of business; participating employers will get same discounted prices for three-month prescriptions that are filled in stores as they would by mail; Blue Cross says in-store co-payments on some long=term prescriptions may be slightly higher than through mail; Al Heaton, director of pharmacy for Minnesota Blue Cross, says return to in-store prescriptions 'is the beginning of a trend'; drugstores may be required to lower their own prices to participate in Minnesota Blue Cross program and compete with mail-order discounts; Target has made Blue Cross program available in its pharmacies since February; about one-third of 900 pharmacies in Minnesota are participating, and spokesman for Walgreen says it expects to add 90-day Blue Cross program next month at its Minnesota stores (M)"
nyt://article/1cb67ac1-0bb8-5fed-82e0-6a83dda9704b,https://www.nytimes.com/2005/04/28/world/europe/in-slovenia-prosperity-and-ambition.html,660,World,2005-04-28T05:00:00+0000,None,"In Slovenia, prosperity and ambition",
nyt://article/2eb33e9e-b6f0-5087-87ae-4d46aaab35ab,https://www.nytimes.com/2005/06/13/business/edwards-suspends-clinical-trial-on-heart-valve-replacement.html,349,Business Day,2005-06-13T05:00:00+0000,Business,Edwards Suspends Clinical Trial on Heart Valve Replacement,Edwards Lifesciences said that it had suspended a clinical trial of a new method of replacing failing aortic heart valves without open heart surgery.
nyt://article/d85519c6-f132-582f-a06f-9fe327cf89a1,https://www.nytimes.com/2005/06/10/world/europe/chirac-holds-firm-on-eusubsidies.html,596,World,2005-06-10T05:00:00+0000,None,Chirac holds firm on EUsubsidies,
nyt://article/a2681c33-9a07-5aa3-91ba-4b56054b3884,https://www.nytimes.com/2005/05/27/world/world-briefing-americas-colombia-us-sentences-drug-kingpin-to-40.html,198,World,2005-05-27T05:00:00+0000,Foreign Desk,World Briefing | Americas: Colombia: U.S. Sentences Drug Kingpin To 40 Years,"The first major cocaine lord sent to the United States in a round of extraditions that began in 2000 was sentenced in Federal District Court in Manhattan to 40 years in prison. The trafficker, Alberto Orlandez Gamboa, 49, who pleaded guilty to narcotics charges in 2003, was the head of a drug organization based in Barranquilla that earned hundreds of millions of dollars in illicit profits in the 1990's, prosecutors said. He exported cocaine to the United States on airplanes and speedboats and secreted in the walls of containers on cargo ships, according to evidence in the case, and often sent his earnings back in bulk shipments. In 1998 Customs agents found $11 million of his cash hidden inside truck transmissions in a shipping container in Port Elizabeth, N.J., that was destined for South America.   Julia Preston (NYT)    "
