_id,url,word_count,section,date,type,headline,abstract
nyt://article/029e2c1a-ecd8-5ae4-8d21-3808a309948f,https://www.nytimes.com/2002/02/07/international/geneva-convention-to-be-applied-to-captured-taliban-fighters.html,477,World,2002-02-07T05:00:00+0000,International,Geneva Convention to Be Applied to Captured Taliban Fighters,"President Bush has decided to apply the Geneva Convention to Taliban fighters, the White House announced today."
nyt://article/87377705-13e0-5b43-a339-adfe8e1a83d7,https://www.nytimes.com/2002/02/14/international/pakistani-suspect-tells-court-abducted-us-reporter-is-dead.html,1142,World,2002-02-14T05:00:00+0000,International,Pakistani Suspect Tells Court Abducted U.S. Reporter Is Dead,Ahmed Omar Saeed Sheikh said today that Daniel Pearl was dead. But Pakistani authorities held out hope he was alive.
nyt://article/23dcdaf4-f6d8-5079-bfe7-7c6d52c0b599,https://www.nytimes.com/2002/02/19/business/media/people-and-accounts-of-note.html,559,Business Day,2002-02-19T05:00:00+0000,Business,People and Accounts of Note,"Fine Living, Los Angeles, named the Los Angeles office of Crispin Porter & Bogusky to handle the creative and media planning duties for the introduction of the Fine Living cable television network, Web site and magazine."
nyt://article/bf6f635f-8a52-5c4b-80d3-b6757148df1c,https://www.nytimes.com/2002/02/24/business/business-insurers-find-profit-in-a-new-risk-consciousness.html,1217,Business Day,2002-02-24T05:00:00+0000,Money and Business/Financial Desk,Business; Insurers Find Profit in a New Risk Consciousness,"Insurance companies are doing brisk business in political risk coverage as American companies with overseas operations seek protection against against terrorism, riot, civil war, strikes, coups d'etat, nationalization and government interference with flow of profits back home; terrorism coverage used to be included in general property policies at little or no extra charge, but many property insurers are refusing to provide terrorism coverage that way, forcing companies to buy it separately or as part of political risk package; photo; table (M)"
nyt://article/44fc08df-f4e6-5cc9-9f65-bbb50fac3883,https://www.nytimes.com/2002/01/23/business/company-news-titan-buys-a-maker-of-radar-systems-for-the-military.html,73,Business Day,2002-01-23T05:00:00+0000,Business/Financial Desk,TITAN BUYS A MAKER OF RADAR SYSTEMS FOR THE MILITARY,"Titan Corp acquires Jaycor Inc, manufacturer of radar and communications systems, for $95 million in stock (S)"
nyt://article/be8e5567-73a3-52f3-82aa-24fada752866,https://www.nytimes.com/2002/02/27/business/wall-st-analysts-tell-congress-they-were-misled-by-enron.html,819,Business Day,2002-02-27T05:00:00+0000,Business,Wall St. Analysts Tell Congress They Were Misled by Enron,Analysts told lawmakers today that they were fooled by misleading statements from the company.
nyt://article/f6420e5a-9787-5a87-87dc-027237ca7aea,https://www.nytimes.com/2002/02/20/business/world-business-briefing-asia-philippines-afternoon-trading-resumes.html,69,Business Day,2002-02-20T05:00:00+0000,Business/Financial Desk,World Business Briefing | Asia: Philippines: Afternoon Trading Resumes,Philippine Stock Exchange will resume afternoon trading Feb 21 for first time in more than two decades (S)
nyt://article/86a4b4d5-f184-548e-82e7-ebf4f539623e,https://www.nytimes.com/2002/02/06/business/the-media-business-advertising-addenda-mci-names-deutsch-for-consumer-ads.html,153,Business Day,2002-02-06T05:00:00+0000,Business/Financial Desk,MCI Names Deutsch For Consumer Ads,"MCI, unit of WorldCom Inc, expands its agency roster by shifting consumer advertising for MCI brand without review to Deutsch; assignment had been held by Messner Vetere Berger McNamee Schmetterer Euro RSCG; billings could reach as much as $100 million (S)"
nyt://article/39ba6208-d9ef-5c88-8e7a-ae045113621c,https://www.nytimes.com/2002/03/11/world/beijing-journal-seeking-justice-clad-in-the-armor-of-persistence.html,950,World,2002-03-11T05:00:00+0000,Foreign Desk,"Beijing Journal; Seeking Justice, Clad in the Armor of Persistence","Thousands of petitioners make way to Beijing each year when China's National People's Congress meets, in hopes of redressing unresolved complaints; must contend with wide dragnet of police officers and officials whose job is to protect city's image of untroubled stability, especially while country's legislators are on show; photos (M)"
nyt://article/9f6156e6-9cdf-5e29-9f24-74134deef75d,https://www.nytimes.com/2002/01/09/business/company-news-paper-and-box-maker-drops-tender-offer-for-rival.html,97,Business Day,2002-01-09T05:00:00+0000,Business/Financial Desk,PAPER AND BOX MAKER DROPS TENDER OFFER FOR RIVAL,"Temple-Inland, a paper and box maker, dropped its $841 million tender offer for a rival, the Gaylord Container Corporation, after the bid failed to attract the minimum amount of shares and notes. The takeover bid drew criticism from some of Gaylord's bondholders, who said the offer was inadequate. Temple-Inland, based in Austin, Tex., offered 87.5 cents on the dollar for the bonds and $1.25 a share. As of yesterday's deadline, only 84 percent of Gaylord's 47.2 million shares were tendered. Temple-Inland will return all Gaylord shares and notes to their holders. Gaylord is based in Deerfield, Ill.  "
nyt://article/ca8103e0-3cbd-519b-983f-dcfb3cacdf01,https://www.nytimes.com/2002/02/09/world/nation-challenged-new-leader-afghan-pakistani-pledge-move-beyond-old-grudges.html,644,World,2002-02-09T05:00:00+0000,Foreign Desk,Afghan and Pakistani Pledge To Move Beyond Old Grudges,"Afghan interim leader Hamid Karzai and Pakistani Pres Pervez Musharraf, meeting, Islamabad, Pakistan, agree to focus on future and bury past problems; Karzai holds Pakistan is poised to become cornerstone of region's work against terrorism and radicalism; says he hopes to soon release as many Pakistanis who fought with Taliban as possible, but not those with ties to Al Qaeda; says he hopes to make it possible for 1.6 million Afghan refugees in Pakistan to return home; says United States forces are needed in Afghanistan to continue war on terrorism (M)"
