_id,url,word_count,section,date,type,headline,abstract
nyt://article/e064c39b-41fa-5428-b3ab-101a856567e2,https://www.nytimes.com/1982/02/17/business/business-digest-wednesday-february-17-1982-energy.html,742,Business Day,1982-02-17T05:00:00+0000,Financial Desk,"WEDNESDAY, FEBRUARY 17, 1982; Energy","  Gasoline prices in the U.S. have dropped 2 cents to 3 cents a gallon in less than a month because of the worldwide oversupply of crude oil. Further reductions, analysts say, are all but certain.  Since last April, the national average price of gasoline has dropped by about a nickel, to $1.35, according to Platt's Oil Price Report, a trade publication. The decline in pump prices is in marked contrast to the near-tripling between 1973 and last April. (Page A1.)   China opened its offshore waters to foreign oil companies for exploration and production, beginning a new phase in its economic cooperation. Peking is seeking quick development of an energy source that it hopes will supply fuel for decades. Bids were invited from 46 companies from 12 countries. In all, 23 American companies were said to have expressed interest. (D1.)"
nyt://article/cdd86d39-4c62-56bd-b74d-79e4705c999b,https://www.nytimes.com/1982/01/09/business/key-rates-164300.html,129,Business Day,1982-01-09T05:00:00+0000,Financial Desk,Key Rates,Previous   Year
nyt://article/2c656fef-5b62-5419-8ddd-13f1f4449882,https://www.nytimes.com/1982/02/06/business/coherent-inc-reports-earnings-for-qtr-to-dec-26.html,41,Business Day,1982-02-06T05:00:00+0000,Financial Desk,COHERENT INC reports earnings for Qtr to Dec 26,*3*** COMPANY REPORTS **
nyt://article/2360ff65-7136-5251-91ee-c851f7739a4a,https://www.nytimes.com/1982/01/10/world/13-die-in-cold-and-storms-in-northern-europe.html,358,World,1982-01-10T05:00:00+0000,Foreign Desk,13 DIE IN COLD AND STORMS IN NORTHERN EUROPE,"  Snowstorms and frigid air gripped Britain again today with no warming trend in sight. The death toll from the unseasonal cold spreading across northern Europe rose to at least 13.    In Britain, after one of the coldest nights on record, the police warned drivers to stay off the highways unless ''absolutely necessary.'' Snow and ice made dozens of roads in Wales impassable, and hundreds of cars were abandoned in snowdrifts up to 20 feet deep."
nyt://article/38b5a290-98a1-5ddd-a04d-dd0a295859e8,https://www.nytimes.com/1982/01/18/world/for-turks-coffee-break-returns.html,393,World,1982-01-18T05:00:00+0000,Foreign Desk,"FOR TURKS, COFFEE BREAK RETURNS",  Turkish teahouses can become coffeehouses again with the ending of a four-year ban on coffee imports.  The decision to allow imports of coffee and 12 other banned items was announced several days ago by Minister of Trade Kemal Canturk as a sign that some economic gains have been made in Turkey. The import ban was imposed at a time when Turkey was forced to spend its hardcurrency earnings on oil products.
nyt://article/036a96a7-68a1-5b5e-947f-fa7bdec3439a,https://www.nytimes.com/1982/03/16/business/pacific-coast-properties-inc-reports-earnings-for-qtr-to-jan-31.html,43,Business Day,1982-03-16T05:00:00+0000,Financial Desk,PACIFIC COAST PROPERTIES INC reports earnings for Qtr to Jan 31,*3*** COMPANY REPORTS **
nyt://article/8a5e1491-3ccb-5669-be13-32ff302a20ed,https://www.nytimes.com/1982/01/23/business/cenvill-development-corp-reports-earnings-for-qtr-to-oct-31.html,64,Business Day,1982-01-23T05:00:00+0000,Financial Desk,CENVILL DEVELOPMENT CORP reports earnings for Qtr to Oct 31,*3*** COMPANY REPORTS **
nyt://article/4d9d811d-d7e6-54c3-9b0a-35c9a12b05a9,https://www.nytimes.com/1982/01/07/business/pipe-order-sought.html,39,Business Day,1982-01-07T05:00:00+0000,Financial Desk,Pipe Order Sought,"  Mannesmann, the West German steel producer, has begun negotiations to supply the Soviet Union with one million tons of steel pipe for a gas pipeline from Siberia to Western Europe, a company spokesman said today."
nyt://article/80e60a38-5786-58c6-a21f-54ddae8eda3a,https://www.nytimes.com/1982/03/12/business/ionics-inc-reports-earnings-for-qtr-to-dec-31.html,55,Business Day,1982-03-12T05:00:00+0000,Financial Desk,IONICS INC reports earnings for Qtr to Dec 31,*3*** COMPANY REPORTS **
nyt://article/e39c4ec7-2ccb-543d-9759-4fdb814aae82,https://www.nytimes.com/1982/03/19/business/gnp-milestone-3-trillion.html,1156,Business Day,1982-03-19T05:00:00+0000,Financial Desk,G.N.P. MILESTONE: $3 TRILLION,"  Last Dec. 11, some of the big news of the day was: The Security Council picked a new Secretary General of the United Nations; Argentina's President was ousted by the military junta; the House approved a foreign aid bill.   Some of the small news was: A Norwegian ship broker was sentenced to 20 years for a grain scam; American Tourister laid off 40 people; Grumman snared a $71 million Air Force contract.   Nowhere in the next day's papers, though, was there any coverage of the fact that at 11 A.M. on Dec. 11, the country's gross national product crossed the $3 trillion mark.   To be fair to all those who missed it, no one knows for sure that the big moment occurred at 11 on the 11th. It could have been an hour earlier, or a day later, or two weeks before, when you had your hands full with a dinner party for eight. G.N.P. is tough to get a fix on."
